"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","All",1,0.99992,7.97519E-05,0.5,7.9752E-5,1.59568E-11,1,7.97519E-05,9.9993E-06,3,2,1.1531,0.200001,0.199999,0.199999,0.2,0.200002,1,1,0.1,0.1,,,1.59567E-11,,,,,1.27705E-17,1.27756E-24,2.56E-24,7.18283E-8,9.99993,9.99994,19.9999,0.000131653,1000,1000,3.19008E-05,3.9876E-5,4.095E-12,3.98759E-5,1.9938E-05,3.68515E-12,8.97528E-05,0.000121654,2.00002E-05,6.97526E-05,4.136E-12,6.97526E-05,0,1.5957E-11,0.0500001,1.27705E-17,1.27756E-24,2.55512E-24,5.70464E-08,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.97519E-5,1.59568E-11,0.99992,7.97519E-05,1.59567E-11,1.27705E-17,1.27756E-24,2.5551E-24,1.835E-31
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,2.00001,1.1531,0.199996,0.199997,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00003E-05,1000,1000,0,0,0,0,0,0,2.00003E-05,2.00003E-05,2.00003E-05,0,0,0,0,0,,0,0,0,,0,-4.89242E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215677,0.216243,0.215684,0.176202,0,0,1,0,0,0,0,0,0
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","DisputeArises",8E-05,0,1,0.450202,1,2.0008E-07,1,1,0.12538,2.75101,1.82509,1.14466,0.26145,0.221574,0.186675,0.165119,0.165181,1,1,0.1,0.1,,,2.0008E-07,,,,,1.60128E-13,1.60192E-20,3.2E-20,7.18283E-8,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.5,5.1342E-8,0.5,0.25,4.62076E-08,0.874638,1.27464,1.82509E-05,0.87462,5.18608E-08,0.87462,0,2.0008E-07,0.0500001,1.60128E-13,1.60192E-20,3.20384E-20,5.70464E-08,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,2.0008E-07,2.0008E-07,1,2.0008E-07,1.60128E-13,1.60192E-20,3.2038E-20,2.301E-27
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","PFiles",8E-05,0,1,0.450202,1,2.0008E-07,1,1,0.12538,2.75101,1.82509,1.14466,0.26145,0.221574,0.186675,0.165119,0.165181,1,1,0.1,0.1,,,2.0008E-07,,,,,1.60128E-13,1.60192E-20,3.2E-20,7.18283E-8,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.5,5.1342E-8,0.5,0.25,4.62076E-08,0.874638,1.27464,1.82509E-05,0.87462,5.18608E-08,0.87462,0,2.0008E-07,0.0500001,1.60128E-13,1.60192E-20,3.20384E-20,5.70464E-08,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,2.0008E-07,0,1,2.0008E-07,1.60128E-13,1.60192E-20,3.2038E-20,2.301E-27
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","DAnswers",2E-11,0,1,0.450202,1,1,1,1,0.12538,2.75101,1.82509,1.14466,0.26145,0.221574,0.186675,0.165119,0.165181,1,1,0.1,0.1,,,0.999999,,,,,8.0032E-07,8.0064E-14,1.6E-13,7.18283E-8,8.25,9.14998,17.4,2.60002,994.008,999.165,1.6,0.85,9.9831E-8,0.85,0.7225,1.74705E-07,0.874638,2.47464,1.82509E-05,0.87462,5.18608E-08,0.87462,0,0.999999,0.0500001,8.0032E-07,8.0064E-14,1.60128E-13,5.70464E-08,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,0.999999,8.0032E-07,8.0064E-14,1.6013E-13,1.15E-20
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","Litigated",2E-11,0,1,0.450202,1,1,1,1,0.12538,2.75101,1.82509,1.14466,0.26145,0.221574,0.186675,0.165119,0.165181,1,1,0.1,0.1,,,0.999999,,,,,8.0032E-07,8.0064E-14,1.6E-13,7.18283E-8,8.25,9.14998,17.4,2.60002,994.008,999.165,1.6,0.85,9.9831E-8,0.85,0.7225,1.74705E-07,0.874638,2.47464,1.82509E-05,0.87462,5.18608E-08,0.87462,0,0.999999,0.0500001,8.0032E-07,8.0064E-14,1.60128E-13,5.70464E-08,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,0.999999,8.0032E-07,8.0064E-14,1.6013E-13,1.15E-20
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","Not Litigated",1,0.99992,7.97519E-05,0.5,7.9752E-5,0,1,7.97519E-05,9.9993E-06,3,2,1.1531,0.200001,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99994,19.9999,0.000131653,1000,1000,3.19007E-05,3.9876E-5,4.095E-12,3.98759E-5,1.9938E-05,3.68514E-12,8.97528E-05,0.000121654,2.00002E-05,6.97526E-05,4.136E-12,6.97526E-05,0,0,,0,0,0,5.70464E-08,0,-9.78376E-13,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.97519E-5,0,0.99992,7.97519E-05,0,0,0,0,0
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","Settles",2E-11,0,1,0.450202,1,1,1,1,0.12538,2.75101,1.82509,1.14466,0.26145,0.221574,0.186675,0.165119,0.165181,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.25,9.14998,17.4,2.60002,994.008,999.165,1.6,0.85,9.9831E-8,0.85,0.7225,1.74705E-07,0.874638,2.47464,1.82509E-05,0.87462,5.18608E-08,0.87462,0,1,0.0500001,0,0,0,5.70464E-08,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,1,0,0,0,0
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","Tried",3E-24,0,1,0.450202,1,1,1,1,0.12538,2.75101,1.82509,1.14466,0.26145,0.221574,0.186675,0.165119,0.165181,1,1,0.6,0.1,,,0,,,,,0,0,1,7.18283E-8,7.8,8.79998,16.6,3.40002,984.99,998.13,2.4,1.2,1.0556E-7,1.2,1.44,1.98314E-07,0.874638,3.27464,1.82509E-05,0.87462,5.18608E-08,0.87462,0,0,,0,0,0,5.70464E-08,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,0,0,0,1,7.1828E-8
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","PWins",2E-31,0,1,0.782874,1,1,1,1,0.0909008,4.41437,0,2.0844,0.00125438,0.0160826,0.105086,0.32219,0.555387,1,1,0.6,0.1,,,0,,,,,0,0,1,1,8.3,8.3,16.6,3.4,994.596,994.596,2.4,1.14461,0.944157,2.08877,1.55707,1.60507,0.909099,3.3091,0,0.909099,0.504902,0.404198,0,0,,0,0,0,0.555387,0,0,0.0126795,0.0565005,0.175341,0.354297,0.401182,0.0126795,0.0565005,0.175341,0.354297,0.401182,1,1,0,0,0,0,0,0,1
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","DWins",3E-24,0,1,0.450202,1,1,1,1,0.12538,2.75101,1.82509,1.14466,0.26145,0.221574,0.186675,0.165119,0.165181,1,1,0.6,0.1,,,0,,,,,0,0,1,0,7.8,8.79998,16.6,3.40002,984.99,998.13,2.4,1.2,3.7739E-8,1.2,1.44,8.30251E-08,0.874638,3.27464,1.82509E-05,0.87462,1.55946E-08,0.87462,0,0,,0,0,0,1.7154E-08,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,0,0,0,1,0
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","Abandoned",1E-17,0,1,0.450202,1,1,1,1,0.12538,2.75101,1.82509,1.14466,0.26145,0.221574,0.186675,0.165119,0.165181,1,1,0.6,0.1,,,0,,,,,1,1.0004E-07,0,,8.2,9.19998,17.4,2.60002,993.358,999.262,1.6,0.8,1.0268E-7,0.8,0.64,1.8483E-07,0.874638,2.47464,1.82509E-05,0.87462,5.18608E-08,0.87462,0,0,,1,1.0004E-07,2.0008E-07,5.70464E-08,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,0,1,1.0004E-07,0,0
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","PrecPower1",0.2,0.999896,0.000104255,0.1,0.0001043,2.08594E-11,1,0.000104255,1.07579E-05,1,1.10559,0.914262,1,0,0,0,0,1,1,0.1,0.1,,,2.08594E-11,,,,,1.66942E-17,1.67009E-24,3.34E-24,3.4462E-10,9.99991,9.99994,19.9998,0.000157013,1000,1000,4.17021E-05,5.2128E-5,0,5.21276E-5,2.60638E-05,0,0.000104553,0.000146255,1.10561E-05,9.34972E-05,0,9.34972E-05,0,2.0859E-11,0.0500001,1.66942E-17,1.67009E-24,3.34017E-24,0,0,0.560302,0.351397,0.334492,0.195955,0.0865973,0.0315584,0.553793,0.349595,0.0876364,0.00864379,0.00033156,0.00010426,2.08594E-11,0.999896,0.000104255,2.08594E-11,1.66942E-17,1.67009E-24,3.3402E-24,1.151E-33
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","PrecPower2",0.2,0.999912,8.83549E-05,0.3,8.8355E-5,1.76781E-11,1,8.83549E-05,9.63086E-06,2,1.40182,1.11239,0,1,0,0,0,1,1,0.1,0.1,,,1.7678E-11,,,,,1.41481E-17,1.41538E-24,2.83E-24,5.21355E-9,9.99992,9.99994,19.9999,0.000137715,1000,1000,3.5342E-05,4.4177E-5,0,4.41775E-5,2.20887E-05,0,9.27424E-05,0.000128084,1.40184E-05,7.87241E-05,0,7.87241E-05,0,1.7678E-11,0.0500001,1.41481E-17,1.41538E-24,2.83075E-24,0,0,0.307005,0.267344,0.29509,0.224403,0.140423,0.0727405,0.259099,0.410442,0.259101,0.0649511,0.0064063,8.83549E-5,1.76781E-11,0.999912,8.83549E-05,1.7678E-11,1.41481E-17,1.41538E-24,2.8308E-24,1.476E-32
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","PrecPower3",0.2,0.999926,7.44391E-05,0.5,7.4439E-5,1.48938E-11,1,7.44391E-05,9.2183E-06,3,2,1.1852,0,0,1,0,0,1,1,0.1,0.1,,,1.48938E-11,,,,,1.19198E-17,1.19246E-24,2.38E-24,4.04346E-8,9.99993,9.99994,19.9999,0.000124215,1000,1000,2.97756E-05,3.722E-05,0,3.72195E-5,1.86098E-05,0,8.5221E-05,0.000114997,2.00002E-05,6.52208E-05,0,6.52208E-05,0,1.4894E-11,0.0500001,1.19198E-17,1.19246E-24,2.38491E-24,0,0,9.15692E-06,0.157951,0.221798,0.240498,0.2218,0.157954,0.0613587,0.24477,0.387743,0.24477,0.0613586,7.44391E-5,1.48938E-11,0.999926,7.4439E-05,1.48938E-11,1.19198E-17,1.19246E-24,2.3849E-24,9.643E-32
"MODRA CM 4 LT 2 DM 0.5","9.211E-09","0.8549","46","PrecPower4",0.2,0.999934,6.58431E-05,0.7,6.5843E-5,1.31739E-11,1,6.58431E-05,9.63107E-06,4,2.59818,1.21858,0,0,0,1,0,1,1,0.1,0.1,,,1.31739E-11,,,,,1.05433E-17,1.05475E-24,2.11E-24,1.40155E-7,9.99994,9.99994,19.9999,0.000118162,1000,1000,2.63372E-05,3.2922E-5,0,3.29215E-5,1.64608E-05,0,8.2194E-05,0.000108531,2.5982E-05,5.6212E-05,0,5.6212E-05,0,1.3174E-11,0.0500001,1.05433E-17,1.05475E-24,2.10951E-24,0,0,-0.306998,0.0727401,0.140423,0.224402,0.295088,0.267346,0.00640632,0.0649514,0.259102,0.410442,0.259099,6.58431E-5,1.31739E-11,0.999934,6.5843E-05,1.31739E-11,1.05433E-17,1.05475E-24,2.1095E-24,2.957E-31
