"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","All",1,0.999897,0.000102539,0.5,2.052E-11,2.05160E-11,1,0.000102539,9.99907E-06,3,0.39188,1.6103,0.200001,0.199999,0.199999,0.2,0.200002,1,1,0.1,0.1,,,2.05160E-11,,,,,1.48426E-17,1.18569E-24,1.58E-18,0.272078,9.9999,10,19.9999,0.000106458,1000,1000,8.20642E-12,6.026E-12,2.1472E-6,2.14717E-6,1.80779E-12,2.14717E-06,9.64591E-05,9.64591E-05,3.919E-06,9.25401E-05,1.95199E-06,9.05881E-05,0,2.0516E-11,0.1,1.48426E-17,1.18569E-24,2.05588E-24,0.02094,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.0516E-11,2.05160E-11,1,4.10485E-18,2.05160E-11,1.48426E-17,1.18569E-24,1.1478E-18,4.290E-19
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,3.00001,0.391885,1.61031,0.199999,0.199999,0.199999,0.200001,0.200002,1,1,,,,,0,,,,,0,0,0,,10,10,20,3.91905E-06,1000,1000,0,0,0,0,0,0,3.91905E-06,3.91905E-06,3.91905E-06,0,0,0,0,0,,0,0,0,,0,-3.56633E-06,0.176197,0.215679,0.216243,0.215681,0.1762,0.176197,0.215679,0.216242,0.215683,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","DisputeArises",0.0001,0,1,0.484007,2.0008E-7,2.0008E-07,1,1,0.0975146,2.92003,0.347639,1.59984,0.226666,0.200524,0.192061,0.187608,0.193141,1,1,0.1,0.1,,,2.0008E-07,,,,,1.4475E-13,1.15632E-20,1.54E-14,0.272078,9,10,19,1,998.808,1000,8.0032E-08,5.8767E-8,0.02094,0.02094,1.76302E-08,0.02094,0.902489,0.902489,3.47639E-06,0.902485,0.0190365,0.883449,0,2.0008E-07,0.1,1.4475E-13,1.15632E-20,2.00497E-20,0.02094,0,0.0347766,0.187671,0.22628,0.21821,0.206063,0.161777,0.189017,0.231371,0.231975,0.192652,0.154985,2.0008E-07,2.0008E-07,1,4.0032E-14,2.0008E-07,1.4475E-13,1.15632E-20,1.1194E-14,4.184E-15
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","PFiles",2E-11,0,1,0.484007,1,1,1,1,0.0975146,2.92003,0.347639,1.59984,0.226666,0.200524,0.192061,0.187608,0.193141,1,1,0.1,0.1,,,0.999999,,,,,7.23461E-07,5.77931E-14,7.686E-8,0.272078,8.9,9.7,18.6,1.4,998.503,999.847,0.4,0.293718,0.023034,0.316752,0.0881158,0.0253374,0.902489,1.30249,3.47639E-06,0.902485,0.0190365,0.883449,0,0.999999,0.1,7.23461E-07,5.77931E-14,1.00208E-13,0.02094,0,0.0347766,0.187671,0.22628,0.21821,0.206063,0.161777,0.189017,0.231371,0.231975,0.192652,0.154985,1,1,0,2.0008E-07,0.999999,7.23461E-07,5.77931E-14,5.59467E-8,2.0911E-8
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","DAnswers",2E-11,0,1,0.484007,1,1,1,1,0.0975146,2.92003,0.347639,1.59984,0.226666,0.200524,0.192061,0.187608,0.193141,1,1,0.1,0.1,,,0.999999,,,,,7.23462E-07,5.77931E-14,7.686E-8,0.272078,8.9,9.7,18.6,1.4,998.503,999.847,0.4,0.293718,0.023034,0.316752,0.0881156,0.0253374,0.902489,1.30249,3.47639E-06,0.902485,0.0190365,0.883449,0,0.999999,0.1,7.23462E-07,5.77931E-14,1.00208E-13,0.02094,0,0.0347766,0.187671,0.22628,0.21821,0.206063,0.161777,0.189017,0.231371,0.231975,0.192652,0.154985,1,1,0,0,0.999999,7.23462E-07,5.77931E-14,5.59467E-8,2.0911E-8
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","Litigated",2E-11,0,1,0.484007,1,1,1,1,0.0975146,2.92003,0.347639,1.59984,0.226666,0.200524,0.192061,0.187608,0.193141,1,1,0.1,0.1,,,0.999999,,,,,7.23462E-07,5.77931E-14,7.686E-8,0.272078,8.9,9.7,18.6,1.4,998.503,999.847,0.4,0.293718,0.023034,0.316752,0.0881156,0.0253374,0.902489,1.30249,3.47639E-06,0.902485,0.0190365,0.883449,0,0.999999,0.1,7.23462E-07,5.77931E-14,1.00208E-13,0.02094,0,0.0347766,0.187671,0.22628,0.21821,0.206063,0.161777,0.189017,0.231371,0.231975,0.192652,0.154985,1,1,0,0,0.999999,7.23462E-07,5.77931E-14,5.59467E-8,2.0911E-8
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","Not Litigated",1,0.999897,0.000102539,0.5,4.105E-18,0,1,0.000102539,9.99907E-06,3,0.39188,1.6103,0.200001,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.9999,10,19.9999,0.000106458,1000,1000,0,0,2.1472E-6,2.14717E-6,0,2.14717E-06,9.64591E-05,9.64591E-05,3.919E-06,9.25401E-05,1.95199E-06,9.05881E-05,0,0,,0,0,0,0.02094,0,-7.13599E-13,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,4.1049E-18,0,1,4.10485E-18,0,0,0,0,0
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","Settles",2E-11,0,1,0.484007,1,1,1,1,0.0975146,2.92003,0.347639,1.59984,0.226666,0.200524,0.192061,0.187608,0.193141,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.9,9.7,18.6,1.4,998.503,999.847,0.4,0.293718,0.023034,0.316752,0.0881156,0.0253374,0.902489,1.30249,3.47639E-06,0.902485,0.0190365,0.883449,0,1,0.1,0,0,0,0.02094,0,0.0347766,0.187671,0.22628,0.21821,0.206063,0.161777,0.189017,0.231371,0.231975,0.192652,0.154985,1,1,0,0,1,0,0,0,0
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","Tried",2E-18,0,1,0.584492,1,1,1,1,0.0909008,3.42246,7.24278E-07,1.84679,0.0149869,0.117907,0.398077,0.367714,0.101315,1,1,0.6,0.1,,,0,,,,,0,0,1,0.272078,8.97208,9.42792,18.4,1.6,998.266,999.256,0.6,0.49366,0.0631024,0.556762,0.412612,0.0614512,0.909099,1.5091,7.24278E-12,0.909099,0.0921047,0.816994,0,0,,0,0,0,0.101314,0,1.55609,3.90998E-07,4.71436E-07,4.54623E-07,0.911806,0.0881931,0.0914764,0.284946,0.623576,5.89614E-07,4.99325E-07,1,1,0,0,0,0,0,0.727922,0.272078
"MODRA CM 1 LT 2 FSM 0 DM 1 UPC 1E-05","4.454E-07","0.9909","40","PWins",4E-19,0,1,0.704771,1,1,1,1,0.0909008,4.02386,0,1.99716,0.00012065,0.010947,0.206043,0.530734,0.252156,1,1,0.6,0.1,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,1.04784,0.0756467,1.12349,1.28655,0.022694,0.909099,1.5091,0,0.909099,0.229235,0.679865,0,0,,0,0,0,0.252156,0,1.40041,1.9204E-08,6.45344E-08,1.3422E-07,0.860804,0.139196,0.0307478,0.199724,0.769528,3.40938E-07,3.96632E-07,1,1,0,0,0,0,0,0,1
