"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","All",1,0.999909,9.14372E-05,0.8,9.1437E-5,9.14372E-05,1,9.14372E-05,1.00094E-05,4.5,1.94115,0.809046,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.447318,0.152127,,,4.42156E-05,,,,,1.50238E-11,2.31125E-12,4.722E-5,0.470695,9.99993,9.99995,19.9999,0.000122354,9.99993,9.99996,1.15048E-05,2.0155E-5,7.7037E-6,2.7859E-05,1.44938E-05,9.4142E-06,0.000100839,0.000112344,1.94117E-05,8.14278E-05,1.8116E-05,6.33119E-05,0,4.42156E-5,0.100001,1.50238E-11,2.31125E-12,2.72632E-18,0.218734,0,-3.32943E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.14372E-5,9.14372E-05,0.999909,1.82948E-11,4.42156E-05,1.50238E-11,2.31125E-12,2.49946E-5,2.2227E-5
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.94117,0.809045,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.94119E-05,10,9.99999,0,0,0,0,0,0,1.94119E-05,1.94119E-05,1.94119E-05,0,0,0,0,0,,0,0,0,,0,-2.29158E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","DisputeArises",9.1E-5,0,1,0.757974,1,1,1,1,0.109467,4.28987,1.6407,0.820937,0.153046,0.139988,0.127816,0.119354,0.114176,0.11252,0.114821,0.11828,1,1,0.447318,0.152127,,,0.483563,,,,,1.64307E-07,2.52769E-08,0.516437,0.470695,9.22399,9.65017,18.8742,1.12584,9.22399,9.65018,0.125822,0.220427,0.0842515,0.304679,0.158511,0.102958,0.890549,1.01637,1.6407E-05,0.890533,0.198125,0.692408,0,0.483563,0.100001,1.64307E-07,2.52769E-08,2.98163E-14,0.218734,0,0.0250595,0.194729,0.228018,0.215755,0.201711,0.159787,0.199648,0.233835,0.210125,0.200904,0.155488,1,1,2.0008E-07,2.0008E-07,0.483563,1.64307E-07,2.52769E-08,0.273352,0.243084
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","PFiles",9.1E-5,0,1,0.757974,1,1,1,1,0.109467,4.28987,1.6407,0.820937,0.153046,0.139988,0.127816,0.119354,0.114176,0.11252,0.114821,0.11828,1,1,0.447318,0.152127,,,0.483563,,,,,1.64307E-07,2.52769E-08,0.516437,0.470695,9.22399,9.65017,18.8742,1.12584,9.22399,9.65018,0.125822,0.220427,0.0842514,0.304679,0.158511,0.102958,0.890549,1.01637,1.6407E-05,0.890533,0.198125,0.692408,0,0.483563,0.100001,1.64307E-07,2.52769E-08,2.98163E-14,0.218734,0,0.0250595,0.194729,0.228018,0.215755,0.201711,0.159787,0.199648,0.233835,0.210125,0.200904,0.155488,1,1,0,2.0008E-07,0.483563,1.64307E-07,2.52769E-08,0.273352,0.243084
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","DAnswers",9.1E-5,0,1,0.757974,1,1,1,1,0.109467,4.28987,1.6407,0.820937,0.153046,0.139988,0.127816,0.119354,0.114176,0.11252,0.114821,0.11828,1,1,0.447318,0.152127,,,0.483563,,,,,1.64307E-07,2.52769E-08,0.516437,0.470695,9.22399,9.65017,18.8742,1.12584,9.22399,9.65018,0.125822,0.220427,0.0842514,0.304679,0.158511,0.102958,0.890549,1.01637,1.6407E-05,0.890533,0.198125,0.692408,0,0.483563,0.100001,1.64307E-07,2.52769E-08,2.98163E-14,0.218734,0,0.0250595,0.194729,0.228018,0.215755,0.201711,0.159787,0.199648,0.233835,0.210125,0.200904,0.155488,1,1,0,0,0.483563,1.64307E-07,2.52769E-08,0.273352,0.243084
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","Litigated",9.1E-5,0,1,0.757974,1,1,1,1,0.109467,4.28987,1.6407,0.820937,0.153046,0.139988,0.127816,0.119354,0.114176,0.11252,0.114821,0.11828,1,1,0.447318,0.152127,,,0.483563,,,,,1.64307E-07,2.52769E-08,0.516437,0.470695,9.22399,9.65017,18.8742,1.12584,9.22399,9.65018,0.125822,0.220427,0.0842514,0.304679,0.158511,0.102958,0.890549,1.01637,1.6407E-05,0.890533,0.198125,0.692408,0,0.483563,0.100001,1.64307E-07,2.52769E-08,2.98163E-14,0.218734,0,0.0250595,0.194729,0.228018,0.215755,0.201711,0.159787,0.199648,0.233835,0.210125,0.200904,0.155488,1,1,0,0,0.483563,1.64307E-07,2.52769E-08,0.273352,0.243084
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","Not Litigated",0.9999,1,3.65929E-11,0.800004,1.83E-11,0,1,3.65929E-11,4.00573E-12,4.50002,1.94117,0.809045,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.9412E-05,10,9.99999,4.57411E-13,1.429E-11,4.102E-12,1.8396E-11,1.42944E-11,4.00456E-12,1.9412E-05,1.9412E-05,1.94119E-05,3.25872E-11,7.2499499999999994E-12,2.53372E-11,0,0,,0,0,0,0.218734,0,-2.29158E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,1.8296E-11,0,1,1.82964E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","Settles",4.4E-5,0,1,0.683733,1,1,1,1,0.122875,3.91867,2.86425,0.649471,0.196781,0.167748,0.13617,0.111851,0.0973442,0.0911273,0.0948328,0.104145,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84999,0.1,0.149704,0.0018795,0.151583,0.0224558,0.00178546,0.877154,0.977154,2.86425E-05,0.877125,0.00171332,0.875412,0,1,0.100001,0,0,0,0.00197862,0,-0.267585,0.255609,0.293397,0.207381,0.124462,0.119151,0.230016,0.224427,0.209822,0.161277,0.174458,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","Tried",4.7E-5,0,1,0.827488,1,1,1,1,0.0969136,4.63744,0.495031,0.981488,0.112094,0.113995,0.119992,0.12638,0.129936,0.13255,0.133537,0.131515,1,1,0.772528,0.200935,,,0,,,,,0,0,1,0.470695,9.3869,9.46309,18.85,1.15,9.3869,9.46309,0.15,0.286649,0.16138,0.448029,0.285905,0.197691,0.903091,1.05309,4.95031E-06,0.903086,0.382033,0.521053,0,0,,0,0,0,0.421692,0,0.299075,0.137725,0.1668,0.223596,0.274043,0.197836,0.171214,0.242643,0.210409,0.238009,0.137725,1,1,0,0,0,0,0,0.529305,0.470695
"Risk Neutral CM 0.25 PCPM 5 FSM 2","8.622E-09","0.8836","193","PWins",2.2E-5,0,1,0.981401,1,1,1,1,0.0943505,5.40701,0.274647,1.0894,0.0558814,0.0669755,0.086611,0.112566,0.137649,0.16085,0.182004,0.197463,1,1,0.819193,0.241142,,,0,,,,,0,0,1,1,10.075,8.775,18.85,1.15,10.075,8.775,0.15,0.60899,0,0.60899,0.60741,0,0.905652,1.05565,2.74647E-06,0.90565,0.559047,0.346603,0,0,,0,0,0,0.61601,0,0.178056,0.0832137,0.133322,0.221748,0.299283,0.262434,0.100478,0.182919,0.209652,0.28368,0.223271,1,1,0,0,0,0,0,0,1
