"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","All",1,0.999904,9.59792E-05,0.8,1.739E-05,5.6239E-06,1,9.59792E-05,1.00013E-05,4.5,1.39246,0.877344,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.136421,0.1,,,5.28113E-06,,,,,0,2.88167E-07,5.461E-8,0.532259,9.99991,9.99997,19.9999,0.000123652,9.99991,9.99997,1.37485E-05,6.2971E-6,2.5391E-5,3.1688E-05,6.30452E-06,2.42446E-05,9.99024E-05,0.000113651,1.39246E-05,8.59778E-05,2.73679E-05,5.861E-05,0,5.28113E-6,0.1,0,2.88167E-07,0,0.31958,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.73903E-5,5.6239E-06,0.999983,1.17664E-05,5.28113E-06,0,2.88167E-07,2.55414E-8,2.9064E-8
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.39247,0.877344,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.39247E-05,10,9.99999,0,0,0,0,0,0,1.39247E-05,1.39247E-05,1.39247E-05,0,0,0,0,0,,0,0,0,,0,-1.51976E-06,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.215619,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","DisputeArises",9.6E-5,0,1,0.774329,0.181188,0.058595,1,1,0.104203,4.37165,1.30825,0.872112,0.146054,0.134344,0.124398,0.118883,0.116493,0.116603,0.1197,0.123525,1,1,0.136421,0.1,,,0.0550237,,,,,0,0.0030024,0.000569,0.532259,9.03535,9.82139,18.8567,1.14326,9.03535,9.8214,0.143244,0.0656094,0.264546,0.330155,0.0656864,0.252603,0.89581,1.03905,1.30825E-05,0.895797,0.285144,0.610653,0,0.0550237,0.1,0,0.0030024,0,0.31958,0,0.0158327,0.187698,0.22287,0.216219,0.207097,0.166115,0.190201,0.222045,0.217789,0.212258,0.157708,0.181188,0.058595,0.818812,0.122593,0.0550237,0,0.0030024,0.00026611,0.0003028
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","PFiles",1.7E-5,0,1,0.925664,1,0.323393,1,1,0.0914465,5.12832,0.0727412,1.0883,0.0312132,0.0647032,0.1106,0.157341,0.187012,0.184144,0.15328,0.111706,1,1,0.136421,0.1,,,0.303682,,,,,0,0.0165706,0.00314,0.532259,9.19509,9.01433,18.2094,1.79058,9.19509,9.01433,0.790583,0.362106,0.327376,0.689482,0.362531,0.261461,0.908554,1.69914,7.27412E-07,0.908554,0.573732,0.334821,0,0.303682,0.1,0,0.0165706,0,0.631117,0,0.852809,0,0,0.450201,0.335675,0.214124,0.151594,0.171799,0.290506,0.386101,0,1,0.323393,0,0.676607,0.303682,0,0.0165706,0.00146871,0.0016713
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","DAnswers",5.6E-6,0,1,0.583883,1,1,1,1,0.0925881,3.41942,0.224931,0.889449,0.0938112,0.182085,0.258471,0.243342,0.145062,0.0570517,0.0163822,0.00379493,1,1,0.136421,0.1,,,0.939051,,,,,0,0.0512398,0.00971,0.532259,8.34793,9.0443,17.3922,2.60777,8.34793,9.0443,1.60777,0.772295,0.314397,1.08669,0.773608,0.529325,0.907414,2.51518,2.24931E-06,0.907412,0.187907,0.719505,0,0.939051,0.1,0,0.0512398,0,0.206748,0,1.86181,0,0,0.676693,0.253562,0.0697451,0.468762,0.531238,0,0,0,1,1,0,0,0.939051,0,0.0512398,0.00454158,0.005168
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","Litigated",5.6E-6,0,1,0.583883,1,1,1,1,0.0925881,3.41942,0.224931,0.889449,0.0938112,0.182085,0.258471,0.243342,0.145062,0.0570517,0.0163822,0.00379493,1,1,0.136421,0.1,,,0.939051,,,,,0,0.0512398,0.00971,0.532259,8.34793,9.0443,17.3922,2.60777,8.34793,9.0443,1.60777,0.772295,0.314397,1.08669,0.773608,0.529325,0.907414,2.51518,2.24931E-06,0.907412,0.187907,0.719505,0,0.939051,0.1,0,0.0512398,0,0.206748,0,1.86181,0,0,0.676693,0.253562,0.0697451,0.468762,0.531238,0,0,0,1,1,0,0,0.939051,0,0.0512398,0.00454158,0.005168
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","Not Litigated",1,0.99991,9.03558E-05,0.800001,1.1766E-5,0,1,9.03558E-05,9.48068E-06,4.50001,1.39246,0.877344,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000108987,9.99992,9.99997,4.70659E-06,1.9538E-6,2.3623E-5,2.55767E-5,1.95384E-06,2.12679E-05,9.47997E-05,9.95063E-05,1.39246E-05,8.08751E-05,2.63112E-05,5.45638E-05,0,0,,0,0,0,0.326603,0,-1.04707E-05,0.177374,0.214819,0.215617,0.214817,0.177373,0.177371,0.214816,0.215621,0.214819,0.177374,1.17665E-5,0,0.999988,1.17665E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","Settles",5.3E-6,0,1,0.558689,1,1,1,1,0.0926976,3.29345,0.239531,0.874043,0.0998188,0.193279,0.271816,0.247742,0.134524,0.0429424,0.00864008,0.00123718,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.746287,0.290347,1.03663,0.671658,0.493591,0.907305,2.5073,2.39531E-06,0.907302,0.155217,0.752085,0,1,0.1,0,0,0,0.170793,0,1.7776,0,0,0.720614,0.27002,0.00936662,0.488847,0.511153,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","Tried",5.5E-8,0,1,0.799566,1,1,1,1,0.0909008,4.49783,0,1.03593,0.0059962,0.0372725,0.147333,0.31016,0.309658,0.146642,0.0369993,0.00593993,1,1,0.697557,0.1,,,0,,,,,0,0,1,0.532259,8.4871,8.1129,16.6,3.4,8.4871,8.1129,2.4,2.14018,0.878715,3.01889,8.73524,4.04209,0.909099,3.3091,0,0.909099,0.453858,0.455242,0,0,,0,0,0,0.499239,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.467741,0.532259
"Risk Neutral CM 4 PCPM 5 FSM 2","1.642E-07","0.9291","418","PWins",2.9E-8,0,1,0.845026,1,1,1,1,0.0909008,4.72513,0,1.06087,0.00290795,0.0224906,0.110707,0.284827,0.33696,0.182491,0.0508646,0.00875207,1,1,0.697557,0.1,,,0,,,,,0,0,1,1,11.2,5.4,16.6,3.4,11.2,5.4,2.4,4.02093,0,4.02093,16.4116,0,0.909099,3.3091,0,0.909099,0.52643,0.382669,0,0,,0,0,0,0.579067,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
