"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","All",1,0.999903,9.6754E-05,0.8,1.4289E-5,1.42893E-05,1,9.6754E-05,1.00032E-05,4.5,1.27421,0.888621,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.3,0.279422,,,1.28191E-05,,,,,1.02851E-06,1.86738E-12,4.417E-7,0.208782,9.9999,9.99998,19.9999,0.0001153,1000,1000,5.80405E-06,5.0435E-6,4.8651E-6,9.90865E-6,2.53296E-06,4.54281E-06,9.94931E-05,0.000105297,1.27423E-05,8.67508E-05,4.69634E-06,8.20545E-05,0,1.28191E-5,0.3,1.02851E-06,1.86738E-12,1.46097E-12,0.0539978,0,-2.08292E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.42893E-5,1.42893E-05,0.999986,2.859E-12,1.28191E-05,1.02851E-06,1.86738E-12,3.4949E-07,9.2221E-8
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.27422,0.888622,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.27424E-05,1000,1000,0,0,0,0,0,0,1.27424E-05,1.27424E-05,1.27424E-05,0,0,0,0,0,,0,0,0,,0,-1.70674E-06,0.177372,0.214817,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","DisputeArises",9.7E-5,0,1,0.772147,0.147687,0.147687,1,1,0.103388,4.36074,1.20687,0.880182,0.14754,0.135656,0.125005,0.118388,0.115033,0.114962,0.118948,0.124469,1,1,0.3,0.279422,,,0.132491,,,,,0.0106301,1.93003E-08,0.004565,0.208782,9.01071,9.92929,18.94,1.06,998.831,999.954,0.0599877,0.0521274,0.0502834,0.102411,0.0261793,0.0469522,0.896624,0.956612,1.20687E-05,0.896612,0.048539,0.848073,0,0.132491,0.3,0.0106301,1.93003E-08,1.50999E-08,0.0539978,0,0.0176383,0.188987,0.22369,0.215742,0.20601,0.165571,0.192649,0.225906,0.216044,0.201748,0.163654,0.147687,0.147687,0.852313,2.95492E-08,0.132491,0.0106301,1.93003E-08,0.00361215,0.0009531
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","PFiles",1.4E-5,0,1,0.985798,1,1,1,1,0.0950819,5.42899,0.341403,1.08843,0.0234103,0.0544766,0.104748,0.153656,0.16389,0.147243,0.155758,0.196818,1,1,0.3,0.279422,,,0.89711,,,,,0.0719774,1.30684E-07,0.030912,0.208782,9.0725,9.52132,18.5938,1.40619,998.962,999.687,0.406182,0.352959,0.226224,0.579183,0.177263,0.203668,0.904922,1.3111,3.41403E-06,0.904918,0.226273,0.678645,0,0.89711,0.3,0.0719774,1.30684E-07,1.02243E-07,0.251374,0,1.02626,2.56031E-07,3.03046E-07,0.353551,0.209082,0.437367,0.102889,0.227166,0.35355,0.14229,0.174104,1,1,0,2.0008E-07,0.89711,0.0719774,1.30684E-07,0.0244582,0.0064539
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","DAnswers",1.4E-5,0,1,0.985798,1,1,1,1,0.0950819,5.42899,0.341403,1.08843,0.0234103,0.0544766,0.104748,0.153656,0.16389,0.147243,0.155758,0.196818,1,1,0.3,0.279422,,,0.89711,,,,,0.0719774,1.30684E-07,0.030912,0.208782,9.0725,9.52132,18.5938,1.40619,998.962,999.687,0.406182,0.352959,0.226224,0.579183,0.177262,0.203668,0.904922,1.3111,3.41403E-06,0.904918,0.226273,0.678645,0,0.89711,0.3,0.0719774,1.30684E-07,1.02243E-07,0.251374,0,1.02626,2.56031E-07,3.03046E-07,0.353551,0.209082,0.437367,0.102889,0.227166,0.35355,0.14229,0.174104,1,1,0,0,0.89711,0.0719774,1.30684E-07,0.0244582,0.0064539
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","Litigated",1.4E-5,0,1,0.985798,1,1,1,1,0.0950819,5.42899,0.341403,1.08843,0.0234103,0.0544766,0.104748,0.153656,0.16389,0.147243,0.155758,0.196818,1,1,0.3,0.279422,,,0.89711,,,,,0.0719774,1.30684E-07,0.030912,0.208782,9.0725,9.52132,18.5938,1.40619,998.962,999.687,0.406182,0.352959,0.226224,0.579183,0.177262,0.203668,0.904922,1.3111,3.41403E-06,0.904918,0.226273,0.678645,0,0.89711,0.3,0.0719774,1.30684E-07,1.02243E-07,0.251374,0,1.02626,2.56031E-07,3.03046E-07,0.353551,0.209082,0.437367,0.102889,0.227166,0.35355,0.14229,0.174104,1,1,0,0,0.89711,0.0719774,1.30684E-07,0.0244582,0.0064539
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","Not Litigated",1,0.999918,8.24659E-05,0.799997,2.859E-12,0,1,8.24659E-05,8.64465E-06,4.49999,1.27423,0.888618,0.125003,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99999,19.9999,9.52084E-05,1000,1000,2.85904E-13,2.14E-12,1.6326E-6,1.63257E-6,2.14035E-12,1.63257E-06,8.65637E-05,8.65637E-05,1.27425E-05,7.38212E-05,1.46308E-06,7.23582E-05,0,0,,0,0,0,0.0197969,0,-1.46647E-05,0.177375,0.21482,0.215618,0.214817,0.177369,0.177374,0.214817,0.215618,0.214818,0.177373,2.859E-12,0,1,2.85904E-12,0,0,0,0,0
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","Settles",1.3E-5,0,1,1.0434,1,1,1,1,0.0954884,5.71701,0.37284,1.11638,0.00881499,0.0319133,0.0843658,0.148572,0.172706,0.161256,0.173061,0.219311,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.1,9.5,18.6,1.4,999.058,999.679,0.4,0.360077,0.251861,0.611938,0.180039,0.226675,0.904515,1.30452,3.7284E-06,0.904512,0.251898,0.652613,0,1,0.3,0,0,0,0.279846,0,0.868149,2.85395E-07,3.01857E-07,0.313867,0.210582,0.475551,3.6148E-07,0.253219,0.394099,0.158609,0.194072,1,1,0,0,1,0,0,0,0
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","Tried",4.4E-7,0,1,0.666253,1,1,1,1,0.0930199,3.83127,0.223983,0.93684,0.0349,0.113688,0.246039,0.308063,0.205533,0.0737783,0.0157049,0.00229429,1,1,0.300004,0.100002,,,0,,,,,0,0,1,0.208782,8.90878,9.49122,18.4,1.6,998.128,999.393,0.6,0.50267,0.0082086,0.510879,0.416327,0.00931192,0.906982,1.50698,2.23983E-06,0.90698,0.00889177,0.898088,0,0,,0,0,0,0.00979966,0,3.34757,1.30534E-12,1.15654E-18,4.65879E-07,0.652391,0.347609,0.999987,5.98878E-13,5.17104E-06,3.68392E-06,4.5076E-06,1,1,0,0,0,0,0,0.791218,0.208782
"MODRA CM 1 PCPM 5 LT 1.2","8.701E-08","0.9344","215","PWins",9.2E-8,0,1,0.752254,1,1,1,1,0.0928064,4.26127,0.192095,0.988855,0.0140105,0.0624713,0.186599,0.314343,0.269615,0.118523,0.0295703,0.00486817,1,1,0.300007,0.100004,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,999.847,997.675,0.6,1.2783,0.0065106,1.28481,1.65528,0.00195317,0.907196,1.5072,1.92095E-06,0.907194,0.0196982,0.887495,0,0,,0,0,0,0.0217018,0,3.36035,5.93116E-13,4.83826E-19,3.17553E-07,0.63958,0.360419,0.999976,7.81638E-13,9.86287E-06,6.17957E-06,8.14437E-06,1,1,0,0,0,0,0,0,1
