"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","All",1,0.999922,7.84101E-05,0.8,7.841E-05,7.84101E-05,1,7.84101E-05,1.00059E-05,4.5,3.64144,0.627121,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.162517,0.162517,,,7.841E-05,,,,,2.48619E-11,1.00685E-17,3.81E-11,0.209665,9.99994,9.99993,19.9999,0.000122666,1000,1000,7.84101E-06,2.4578E-5,3.3425E-6,2.79209E-5,1.05859E-05,1.50414E-06,0.000104819,0.00011266,3.64146E-05,6.84043E-05,6.5476E-06,6.18567E-05,0,7.841E-05,0.325033,2.48619E-11,1.00685E-17,4.97436E-18,0.0947306,0,-1.77476E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.84101E-5,7.84101E-05,0.999922,1.56883E-11,7.841E-05,2.48619E-11,1.00685E-17,3.0095E-11,7.984E-12
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.64145,0.627122,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.64147E-05,1000,1000,0,0,0,0,0,0,3.64147E-05,3.64147E-05,3.64147E-05,0,0,0,0,0,,0,0,0,,0,-1.82562E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177372,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","DisputeArises",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,0.999999,,,,,3.17075E-07,1.28408E-13,4.856E-7,0.209665,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313459,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,0.999999,0.325033,3.17075E-07,1.28408E-13,6.34403E-14,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,2.0008E-07,2.0008E-07,0.999999,3.17075E-07,1.28408E-13,3.83821E-7,1.0182E-7
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","PFiles",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,0.999999,,,,,3.17075E-07,1.28408E-13,4.856E-7,0.209665,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313459,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,0.999999,0.325033,3.17075E-07,1.28408E-13,6.34403E-14,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,0,2.0008E-07,0.999999,3.17075E-07,1.28408E-13,3.83821E-7,1.0182E-7
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","DAnswers",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,0.999999,,,,,3.17075E-07,1.28408E-13,4.856E-7,0.209665,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313458,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,0.999999,0.325033,3.17075E-07,1.28408E-13,6.34403E-14,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,0,0,0.999999,3.17075E-07,1.28408E-13,3.83821E-7,1.0182E-7
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","Litigated",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,0.999999,,,,,3.17075E-07,1.28408E-13,4.856E-7,0.209665,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313458,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,0.999999,0.325033,3.17075E-07,1.28408E-13,6.34403E-14,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,0,0,0.999999,3.17075E-07,1.28408E-13,3.83821E-7,1.0182E-7
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","Not Litigated",0.9999,1,3.13791E-11,0.800004,1.569E-11,0,1,3.13791E-11,4.00426E-12,4.50002,3.64145,0.627122,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.64147E-05,1000,1000,3.92238E-13,2.989E-11,1.486E-12,3.1379E-11,5.82993E-11,1.48628E-12,3.64147E-05,3.64147E-05,3.64147E-05,2.73748E-11,2.62029E-12,2.4754499999999998E-11,0,0,,0,0,0,0.0947306,0,-1.82562E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177372,0.214816,0.215619,0.214819,0.177375,1.569E-11,0,1,1.56895E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","Settles",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,1,,,,,0,0,0,,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313458,0.0426287,0.356087,0.135006,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,1,0.325033,0,0,0,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","Tried",4E-11,0,1,0.918182,1,1,1,1,0.125962,5.09091,2.98004,0.760371,0.052333,0.0817457,0.114981,0.141374,0.151784,0.15198,0.152573,0.15323,1,1,0.599506,0.178256,,,0,,,,,0,0,1,0.209665,9.34433,9.50564,18.85,1.15003,998.915,997.533,0.15,0.411822,0.0858949,0.497717,0.665711,0.0923371,0.874068,1.02407,2.98004E-05,0.874038,0.137887,0.736152,0,0,,0,0,0,0.156418,0,0.268568,0.0669041,0.0988811,0.323078,0.28029,0.230847,0.0691519,0.229177,0.275868,0.243401,0.182402,1,1,0,0,0,0,0,0.790335,0.209665
"MODRA CM 0.25 PCPM 5 DM 2","4.926E-08","0.9066","202","PWins",8E-12,0,1,1.10154,1,1,1,1,0.121835,6.00771,2.44078,0.913502,0.0165098,0.0311066,0.0574282,0.0968876,0.141874,0.184174,0.221422,0.250598,1,1,0.599243,0.217282,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,1000.16,988.349,0.15,1.71006,0,1.71006,3.15606,0,0.87819,1.02819,2.44078E-05,0.878165,0.321687,0.556478,0,0,,0,0,0,0.364942,0,0.0645234,0.039228,0.0885499,0.227089,0.327185,0.317948,0.0186725,0.134857,0.240147,0.308895,0.297429,1,1,0,0,0,0,0,0,1
