"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","All",1,0.999913,8.68823E-05,0.8,3.6666E-5,1.92763E-11,1,8.68823E-05,1.0002E-05,4.5,2.66667,0.735259,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.374613,0.390964,,,1.90019E-11,,,,,9.76585E-18,3.30856E-18,2.74E-13,0.630854,9.99994,9.99994,19.9999,0.000128216,9.99994,9.99995,1.46666E-05,9.6565E-6,2.2018E-5,3.16743E-5,9.65655E-06,1.55354E-05,0.000103547,0.000118214,2.66669E-05,7.68803E-05,3.39977E-05,4.28825E-05,0,1.9002E-11,0.376765,9.76585E-18,3.30856E-18,2.80956E-19,0.439948,0,-1.05961E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.66663E-5,1.92763E-11,0.999963,3.66663E-05,1.90019E-11,9.76585E-18,3.30856E-18,1.0128E-13,1.731E-13
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,2.6667,0.735257,0.124999,0.124999,0.125,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.66672E-05,10,9.99998,0,0,0,0,0,0,2.66672E-05,2.66672E-05,2.66672E-05,0,0,0,0,0,,0,0,0,,0,0,0.177372,0.214816,0.21562,0.214818,0.177374,0.177372,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","DisputeArises",8.7E-5,0,1,0.76661,0.422023,2.21867E-07,1,1,0.115122,4.33305,2.31191,0.758507,0.151147,0.136955,0.125064,0.117987,0.114509,0.114304,0.117786,0.122248,1,1,0.374613,0.390964,,,2.18709E-07,,,,,1.12403E-13,3.80809E-14,3.158E-9,0.630854,9.25321,9.57795,18.8312,1.16883,9.25321,9.57796,0.16881,0.111145,0.253421,0.364566,0.111145,0.17881,0.884902,1.05371,2.31191E-05,0.884878,0.391308,0.49357,0,2.18709E-7,0.376765,1.12403E-13,3.80809E-14,3.23375E-15,0.439948,0,-9.16861E-15,0.191648,0.225027,0.215275,0.204411,0.16364,0.191648,0.225027,0.215275,0.204411,0.16364,0.422023,2.21867E-07,0.577977,0.422023,2.18709E-07,1.12403E-13,3.80809E-14,1.16574E-9,1.9922E-9
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","PFiles",3.7E-5,0,1,0.799527,1,5.25722E-07,1,1,0.0909009,4.49763,3.11866E-06,1.01945,0.135873,0.12749,0.120405,0.117031,0.116635,0.119633,0.127001,0.135933,1,1,0.374613,0.390964,,,5.18238E-07,,,,,2.66344E-13,9.02342E-14,7.483E-9,0.630854,9.6,9,18.6,1.4,9.6,9,0.400001,0.263363,0.294655,0.558018,0.263363,0.117862,0.909099,1.3091,3.11866E-11,0.909099,0.669676,0.239423,0,5.18238E-7,0.376765,2.66344E-13,9.02342E-14,7.66249E-15,0.736637,0,9.01226E-08,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1,5.25722E-07,0,0.999999,5.18238E-07,2.66344E-13,9.02342E-14,2.76226E-9,4.7206E-9
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","DAnswers",2E-11,0,1,0.78604,1,1,1,1,0.11619,4.4302,2.37948,0.76129,0.136864,0.125784,0.120175,0.123602,0.129035,0.126948,0.120768,0.116824,1,1,0.374613,0.390964,,,0.985766,,,,,5.06625E-07,1.71639E-07,0.014233,0.630854,8.57469,8.8139,17.3886,2.61141,8.57469,8.81391,1.61139,0.76047,0.538489,1.29896,0.75278,0.720374,0.883834,2.49522,2.37948E-05,0.88381,0.391933,0.491878,0,0.985766,0.376765,5.06625E-07,1.71639E-07,1.45752E-08,0.441744,0,0.171427,0.172829,0.20293,0.194135,0.252513,0.177593,0.181046,0.229702,0.257343,0.184338,0.147571,1,1,0,0,0.985766,5.06625E-07,1.71639E-07,0.00525422,0.0089792
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","Litigated",2E-11,0,1,0.78604,1,1,1,1,0.11619,4.4302,2.37948,0.76129,0.136864,0.125784,0.120175,0.123602,0.129035,0.126948,0.120768,0.116824,1,1,0.374613,0.390964,,,0.985766,,,,,5.06625E-07,1.71639E-07,0.014233,0.630854,8.57469,8.8139,17.3886,2.61141,8.57469,8.81391,1.61139,0.76047,0.538489,1.29896,0.75278,0.720374,0.883834,2.49522,2.37948E-05,0.88381,0.391933,0.491878,0,0.985766,0.376765,5.06625E-07,1.71639E-07,1.45752E-08,0.441744,0,0.171427,0.172829,0.20293,0.194135,0.252513,0.177593,0.181046,0.229702,0.257343,0.184338,0.147571,1,1,0,0,0.985766,5.06625E-07,1.71639E-07,0.00525422,0.0089792
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","Not Litigated",1,0.999913,8.68823E-05,0.8,3.6666E-5,0,1,8.68823E-05,1.0002E-05,4.5,2.66667,0.735259,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99994,19.9999,0.000128216,9.99994,9.99995,1.46665E-05,9.6565E-6,2.2018E-5,3.16743E-5,9.65653E-06,1.55354E-05,0.000103547,0.000118214,2.66669E-05,7.68802E-05,3.39977E-05,4.28825E-05,0,0,,0,0,0,0.439948,0,-3.30526E-12,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.66663E-5,0,0.999963,3.66663E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","Settles",2E-11,0,1,0.790756,1,1,1,1,0.116555,4.45378,2.41383,0.760187,0.136503,0.123734,0.117685,0.122659,0.129887,0.128551,0.122476,0.118506,1,1,0.367027,0.386502,,,1,,,,,0,0,0,,8.57676,8.82321,17.4,2.60002,8.57676,8.82322,1.6,0.75325,0.533815,1.28707,0.734755,0.710191,0.883469,2.48347,2.41383E-05,0.883445,0.390105,0.49334,0,1,0.376765,0,0,0,0.439887,0,0.14084,0.175324,0.20586,0.186109,0.253125,0.179582,0.169222,0.233019,0.261058,0.187,0.149702,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","Tried",3E-13,0,1,0.459408,1,1,1,1,0.090901,2.79704,1.65282E-05,0.837667,0.161833,0.2678,0.292635,0.188928,0.0699917,0.0159691,0.00253033,0.000312953,1,1,0.899999,0.699995,,,0,,,,,0,0,1,0.630854,8.43085,8.16915,16.6,3.4,8.43085,8.16915,2.4,1.26049,0.862183,2.12267,2.00115,1.42566,0.909099,3.3091,1.65282E-10,0.909099,0.518518,0.390581,0,0,,0,0,0,0.570365,0,2.28977,2.65934E-06,1.00663E-06,0.750029,0.210144,0.0398233,0.999991,5.61409E-06,2.09603E-06,6.67098E-07,7.99407E-07,1,1,0,0,0,0,0,0.369146,0.630854
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","PWins",2E-13,0,1,0.491573,1,1,1,1,0.090901,2.95787,1.22521E-05,0.857083,0.134137,0.243498,0.295978,0.213334,0.087389,0.0215891,0.00361266,0.00046154,1,1,0.899999,0.699995,,,0,,,,,0,0,1,1,8.8,7.8,16.6,3.4,8.8,7.8,2.4,1.57764,0.746836,2.32447,2.72396,0.896203,0.909099,3.3091,1.22521E-10,0.909099,0.56579,0.343309,0,0,,0,0,0,0.622363,0,2.32518,2.23336E-06,8.26376E-07,0.723213,0.228369,0.0484146,0.999992,5.30605E-06,1.84312E-06,4.24879E-07,5.44278E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","DWins",1E-13,0,1,0.404439,1,1,1,1,0.0909011,2.52219,2.38358E-05,0.804487,0.209164,0.30933,0.286921,0.147219,0.0402606,0.00636465,0.000680687,5.90244E-05,1,1,0.899998,0.699993,,,0,,,,,0,0,1,0,7.8,8.8,16.6,3.4,7.8,8.8,2.4,0.718498,1.0593,1.7778,0.765897,2.33047,0.909099,3.3091,2.38358E-10,0.909099,0.437733,0.471366,0,0,,0,0,0,0.481502,0,2.22925,3.38733E-06,1.31468E-06,0.795855,0.178999,0.025141,0.999989,6.14053E-06,2.52825E-06,1.08104E-06,1.23541E-06,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","Abandoned",1E-17,0,1,0.816956,1,1,1,1,0.118231,4.58478,2.64939,0.752475,0.118272,0.114452,0.115175,0.125593,0.138486,0.13885,0.1292,0.119973,1,1,0.677565,0.189261,,,0,,,,,0.746944,0.253056,0,,8.45306,8.94692,17.4,2.60003,8.45306,8.94692,1.6,0.661857,0.529237,1.19109,0.549311,0.758993,0.881796,2.4818,2.64939E-05,0.881769,0.380147,0.501623,0,0,,0.746944,0.253056,0.021489,0.428489,0,0.139716,0.136873,0.211109,0.200415,0.285485,0.166118,0.164074,0.191257,0.288414,0.199953,0.156301,1,1,0,0,0,0.746944,0.253056,0,0
"Risk Neutral CM 4 PCPM 5 LT 0.8","1.124E-06","0.9766","201","PrecPower1",0.125,0.999895,0.000105055,0.1,3.9855E-5,2.11056E-11,1,0.000105055,1.08458E-05,1,2.66667,0.401154,1,0,0,0,0,0,0,0,1,1,0.331813,0.356334,,,2.07504E-11,,,,,1.20080E-17,3.62574E-19,3.55E-13,0.522891,9.99992,9.99993,19.9999,0.000147664,9.99992,9.99994,1.59421E-05,3.9855E-5,0,3.98553E-5,3.98553E-05,0,0.000120876,0.000136818,2.66669E-05,9.42091E-05,0,9.42091E-05,0,2.075E-11,0.336269,1.20080E-17,3.62574E-19,7.52015E-20,0,0,0.591813,0.366266,0.336055,0.19032,0.0800008,0.0273591,0.605115,0.321408,0.0676987,0.00559872,0.00017967,3.98553E-5,2.11056E-11,0.99996,3.98553E-05,2.07504E-11,1.20080E-17,3.62574E-19,1.6947E-13,1.857E-13
