"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","All",1,0.999902,9.75362E-05,0.8,9.7536E-5,9.75362E-05,1,9.75362E-05,1.0007E-05,4.5,1.2026,0.891142,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.392468,0.1,,,4.75474E-05,,,,,0,0,4.999E-5,0.274427,9.99991,9.99996,19.9999,0.000121815,9.99991,9.99997,1.22531E-05,1.9085E-5,5.6532E-6,2.47378E-5,1.11803E-05,5.69056E-06,9.95552E-05,0.000111808,1.2026E-05,8.75292E-05,9.13031E-06,7.83989E-05,0,4.75474E-5,0.1,0,0,0,0.10301,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.75362E-5,9.75362E-05,0.999902,0,4.75474E-05,0,0,3.62705E-5,1.3718E-5
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.20262,0.891142,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20262E-05,10,9.99999,0,0,0,0,0,0,1.20262E-05,1.20262E-05,1.20262E-05,0,0,0,0,0,,0,0,0,,0,-2.71754E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","DisputeArises",9.8E-5,0,1,0.766289,1,1,1,1,0.102598,4.33144,1.02564,0.89183,0.14896,0.13735,0.126566,0.119415,0.115261,0.114218,0.117025,0.121205,1,1,0.392468,0.1,,,0.487485,,,,,0,0,0.512515,0.274427,9.12658,9.74778,18.8744,1.12564,9.12658,9.74779,0.125626,0.195667,0.0579596,0.253627,0.114627,0.0583431,0.897412,1.02304,1.02564E-05,0.897402,0.0936094,0.803793,0,0.487485,0.1,0,0,0,0.10301,0,0.0278592,0.190963,0.225617,0.216222,0.204356,0.162842,0.19557,0.230383,0.215098,0.201735,0.157213,1,1,0,0,0.487485,0,0,0.371867,0.140648
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","PFiles",9.8E-5,0,1,0.766289,1,1,1,1,0.102598,4.33144,1.02564,0.89183,0.14896,0.13735,0.126566,0.119415,0.115261,0.114218,0.117025,0.121205,1,1,0.392468,0.1,,,0.487485,,,,,0,0,0.512515,0.274427,9.12658,9.74778,18.8744,1.12564,9.12658,9.74779,0.125626,0.195667,0.0579596,0.253627,0.114627,0.0583431,0.897412,1.02304,1.02564E-05,0.897402,0.0936094,0.803793,0,0.487485,0.1,0,0,0,0.10301,0,0.0278592,0.190963,0.225617,0.216222,0.204356,0.162842,0.19557,0.230383,0.215098,0.201735,0.157213,1,1,0,0,0.487485,0,0,0.371867,0.140648
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","DAnswers",9.8E-5,0,1,0.766289,1,1,1,1,0.102598,4.33144,1.02564,0.89183,0.14896,0.13735,0.126566,0.119415,0.115261,0.114218,0.117025,0.121205,1,1,0.392468,0.1,,,0.487485,,,,,0,0,0.512515,0.274427,9.12658,9.74778,18.8744,1.12564,9.12658,9.74779,0.125626,0.195667,0.0579596,0.253627,0.114627,0.0583431,0.897412,1.02304,1.02564E-05,0.897402,0.0936094,0.803793,0,0.487485,0.1,0,0,0,0.10301,0,0.0278592,0.190963,0.225617,0.216222,0.204356,0.162842,0.19557,0.230383,0.215098,0.201735,0.157213,1,1,0,0,0.487485,0,0,0.371867,0.140648
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","Litigated",9.8E-5,0,1,0.766289,1,1,1,1,0.102598,4.33144,1.02564,0.89183,0.14896,0.13735,0.126566,0.119415,0.115261,0.114218,0.117025,0.121205,1,1,0.392468,0.1,,,0.487485,,,,,0,0,0.512515,0.274427,9.12658,9.74778,18.8744,1.12564,9.12658,9.74779,0.125626,0.195667,0.0579596,0.253627,0.114627,0.0583431,0.897412,1.02304,1.02564E-05,0.897402,0.0936094,0.803793,0,0.487485,0.1,0,0,0,0.10301,0,0.0278592,0.190963,0.225617,0.216222,0.204356,0.162842,0.19557,0.230383,0.215098,0.201735,0.157213,1,1,0,0,0.487485,0,0,0.371867,0.140648
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","Not Litigated",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.20262,0.891142,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.20262E-05,10,9.99999,0,0,0,0,0,0,1.20262E-05,1.20262E-05,1.20262E-05,0,0,0,0,0,,0,0,0,,0,-2.71754E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","Settles",4.8E-5,0,1,0.679255,1,1,1,1,0.111234,3.89627,1.78112,0.760586,0.221269,0.167221,0.123011,0.0979118,0.0884911,0.0899447,0.0994496,0.112701,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84998,18.9,1.10002,9.05,9.84999,0.1,0.149985,9.304E-05,0.150078,0.0224978,8.83882E-05,0.888784,0.988784,1.78112E-05,0.888766,8.88718E-05,0.888677,0,1,0.1,0,0,0,9.7937E-05,0,-0.481205,0.39173,0.19434,0.155355,0.131215,0.127361,0.220028,0.218187,0.201067,0.173852,0.186866,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","Tried",5E-05,0,1,0.849072,1,1,1,1,0.0943835,4.74536,0.307053,1.01666,0.0801826,0.108938,0.129947,0.139869,0.140723,0.137305,0.133742,0.129293,1,1,0.670653,0.1,,,0,,,,,0,0,1,0.274427,9.19943,9.65057,18.85,1.15,9.19943,9.65057,0.15,0.239118,0.113,0.352118,0.202256,0.113753,0.90562,1.05562,3.07053E-06,0.905617,0.182563,0.723054,0,0,,0,0,0,0.200896,0,0.512062,0,0.255367,0.274117,0.273925,0.19659,0.172307,0.241983,0.228445,0.228256,0.129009,1,1,0,0,0,0,0,0.725573,0.274427
"Risk Neutral CM 0.25 PCPM 5 LT 1.2","1.133E-08","0.8244","442","PWins",1.4E-5,0,1,1.05797,1,1,1,1,0.0933609,5.78986,0.206619,1.13971,0.0230644,0.0422043,0.0715858,0.108844,0.146529,0.17878,0.205009,0.223984,1,1,0.714743,0.1,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.699804,0.0281397,0.727944,0.72415,0.00211048,0.906641,1.05664,2.06619E-06,0.906639,0.340993,0.565646,0,0,,0,0,0,0.375196,0,0.333883,0,0.141306,0.235803,0.326049,0.296841,0.0752803,0.167368,0.231043,0.290145,0.236163,1,1,0,0,0,0,0,0,1
