"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","All",1,0.999907,9.33342E-05,0.8,9.3334E-5,9.33342E-05,1,9.33342E-05,1.00028E-05,4.5,1.73827,0.838396,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.22932,0.243204,,,9.1401E-05,,,,,0,0,1.933E-6,0.37583,9.99992,9.99996,19.9999,0.000120147,1000,1000,9.43008E-06,1.5601E-5,1.6985E-5,3.25862E-5,5.2838E-06,1.2203E-05,0.000100714,0.000110144,1.73827E-05,8.33314E-05,2.28997E-05,6.04317E-05,0,9.1401E-05,0.233114,0,0,0,0.273758,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.33342E-5,9.33342E-05,0.999907,0,9.1401E-05,0,0,1.20667E-6,7.2657E-7
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.73829,0.838396,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.73829E-05,1000,1000,0,0,0,0,0,0,1.73829E-05,1.73829E-05,1.73829E-05,0,0,0,0,0,,0,0,0,,0,-9.25313E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.215619,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","DisputeArises",9.3E-5,0,1,0.772112,1,1,1,1,0.107172,4.36056,1.55806,0.843162,0.147799,0.135352,0.124692,0.118417,0.115346,0.115276,0.119011,0.124106,1,1,0.22932,0.243204,,,0.979287,,,,,0,0,0.020713,0.37583,9.18517,9.71378,18.8989,1.10105,999.172,999.827,0.101036,0.167151,0.181984,0.349134,0.0566116,0.130745,0.892843,0.993879,1.55806E-05,0.892828,0.245351,0.647477,0,0.979287,0.233114,0,0,0,0.273758,0,0.00991304,0.189087,0.223535,0.215636,0.2061,0.165641,0.191474,0.223236,0.217638,0.203361,0.164291,1,1,0,0,0.979287,0,0,0.0129284,0.0077846
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PFiles",9.3E-5,0,1,0.772112,1,1,1,1,0.107172,4.36056,1.55806,0.843162,0.147799,0.135352,0.124692,0.118417,0.115346,0.115276,0.119011,0.124106,1,1,0.22932,0.243204,,,0.979287,,,,,0,0,0.020713,0.37583,9.18517,9.71378,18.8989,1.10105,999.172,999.827,0.101036,0.167151,0.181984,0.349134,0.0566116,0.130745,0.892843,0.993879,1.55806E-05,0.892828,0.245351,0.647477,0,0.979287,0.233114,0,0,0,0.273758,0,0.00991304,0.189087,0.223535,0.215636,0.2061,0.165641,0.191474,0.223236,0.217638,0.203361,0.164291,1,1,0,0,0.979287,0,0,0.0129284,0.0077846
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","DAnswers",9.3E-5,0,1,0.772112,1,1,1,1,0.107172,4.36056,1.55806,0.843162,0.147799,0.135352,0.124692,0.118417,0.115346,0.115276,0.119011,0.124106,1,1,0.22932,0.243204,,,0.979287,,,,,0,0,0.020713,0.37583,9.18517,9.71378,18.8989,1.10105,999.172,999.827,0.101036,0.167151,0.181984,0.349134,0.0566116,0.130745,0.892843,0.993879,1.55806E-05,0.892828,0.245351,0.647477,0,0.979287,0.233114,0,0,0,0.273758,0,0.00991304,0.189087,0.223535,0.215636,0.2061,0.165641,0.191474,0.223236,0.217638,0.203361,0.164291,1,1,0,0,0.979287,0,0,0.0129284,0.0077846
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","Litigated",9.3E-5,0,1,0.772112,1,1,1,1,0.107172,4.36056,1.55806,0.843162,0.147799,0.135352,0.124692,0.118417,0.115346,0.115276,0.119011,0.124106,1,1,0.22932,0.243204,,,0.979287,,,,,0,0,0.020713,0.37583,9.18517,9.71378,18.8989,1.10105,999.172,999.827,0.101036,0.167151,0.181984,0.349134,0.0566116,0.130745,0.892843,0.993879,1.55806E-05,0.892828,0.245351,0.647477,0,0.979287,0.233114,0,0,0,0.273758,0,0.00991304,0.189087,0.223535,0.215636,0.2061,0.165641,0.191474,0.223236,0.217638,0.203361,0.164291,1,1,0,0,0.979287,0,0,0.0129284,0.0077846
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","Not Litigated",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.73829,0.838396,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.73829E-05,1000,1000,0,0,0,0,0,0,1.73829E-05,1.73829E-05,1.73829E-05,0,0,0,0,0,,0,0,0,,0,-9.25313E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.215619,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","Settles",9.1E-5,0,1,0.774641,1,1,1,1,0.107369,4.37321,1.57872,0.84239,0.148509,0.134188,0.122801,0.117561,0.115506,0.115705,0.119927,0.125803,1,1,0.222996,0.243232,,,1,,,,,0,0,0,,9.18311,9.71687,18.9,1.10002,999.176,999.836,0.1,0.163492,0.183664,0.347157,0.0498284,0.131017,0.892647,0.992647,1.57872E-05,0.892631,0.247123,0.645508,0,1,0.233114,0,0,0,0.275715,0,-0.0387607,0.193087,0.228263,0.208945,0.207307,0.162399,0.180034,0.226699,0.217839,0.207662,0.167766,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","Tried",1.9E-6,0,1,0.652538,1,1,1,1,0.0978898,3.76269,0.581361,0.879682,0.114224,0.190402,0.214111,0.158902,0.107811,0.0950337,0.0756723,0.0438446,1,1,0.52832,0.241864,,,0,,,,,0,0,1,0.37583,9.2822,9.56779,18.85,1.15001,998.955,999.371,0.15,0.340111,0.102524,0.442635,0.377314,0.117903,0.902116,1.05212,5.81361E-06,0.90211,0.161567,0.740543,0,0,,0,0,0,0.181245,0,2.31115,0,0,0.532014,0.14906,0.318926,0.732373,0.0594918,0.208135,0,0,1,1,0,0,0,0,0,0.62417,0.37583
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PWins",7.3E-7,0,1,0.722119,1,1,1,1,0.098451,4.1106,0.611071,0.915842,0.0765782,0.152219,0.207562,0.180001,0.12428,0.108247,0.092892,0.0582205,1,1,0.529767,0.238893,,,0,,,,,0,0,1,1,10,8.84999,18.85,1.15001,1000,998.326,0.15,0.90496,0,0.90496,1.00395,0,0.901555,1.05156,6.11071E-06,0.901549,0.218747,0.682802,0,0,,0,0,0,0.24504,0,2.33881,0,0,0.48386,0.170602,0.345538,0.710957,0.0552218,0.233822,0,0,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","DWins",1.2E-6,0,1,0.610641,1,1,1,1,0.0975519,3.5532,0.563472,0.85791,0.136891,0.213392,0.218055,0.146197,0.0978943,0.0870779,0.0653039,0.0351885,1,1,0.527449,0.243653,,,0,,,,,0,0,1,0,8.85,9.99999,18.85,1.15001,998.326,1000,0.15,0,0.164257,0.164257,0,0.188896,0.902454,1.05245,5.63472E-06,0.902448,0.127137,0.775311,0,0,,0,0,0,0.142832,0,2.29449,0,0,0.561008,0.136089,0.302903,0.745268,0.0620628,0.192669,0,0,1,1,0,0,0,0,0,1,0
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecPower1",0.125,0.99989,0.000110357,0.1,0.0001104,0.000110357,1,0.000110357,1.08418E-05,1,1.46689,0.496064,1,0,0,0,0,0,0,0,1,1,0.176877,0.200206,,,0.00010859,,,,,0,0,1.767E-6,0.251965,9.9999,9.99996,19.9999,0.00013615,1000,1000,1.1124E-05,2.6042E-5,0,2.60417E-5,8.16488E-06,0,0.000114184,0.000125308,1.46689E-05,9.9515E-05,0,9.9515E-05,0,0.00010859,0.185103,0,0,0,0,0,0.591809,0.366268,0.336054,0.190319,0.0800003,0.0273589,0.605115,0.321408,0.0676986,0.00559871,0.00017967,0.00011036,0.000110357,0.99989,0,0.00010859,0,0,1.32144E-6,4.4511E-7
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecPower2",0.125,0.999899,0.000101064,0.3,0.0001011,0.000101064,1,0.000101064,1.01496E-05,2,1.533,0.6053,0,1,0,0,0,0,0,0,1,1,0.186325,0.216662,,,9.81189E-05,,,,,0,0,2.945E-6,0.300463,9.99991,9.99996,19.9999,0.000126647,1000,1000,1.02536E-05,2.511E-05,0,2.51102E-5,8.88262E-06,0,0.000106244,0.000116498,1.533E-05,9.09141E-05,0,9.09141E-05,0,9.81189E-5,0.195546,0,0,0,0,0,0.456895,0.322428,0.319362,0.207366,0.1059,0.0449433,0.424677,0.400955,0.150685,0.0223829,0.00129973,0.00010106,0.000101064,0.999899,0,9.81189E-05,0,0,2.05994E-6,8.8478E-7
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecPower3",0.125,0.999907,9.31048E-05,0.5,9.3105E-5,9.31048E-05,1,9.31048E-05,9.57649E-06,3,1.61252,0.707797,0,0,1,0,0,0,0,0,1,1,0.203129,0.234369,,,8.97934E-05,,,,,0,0,3.311E-6,0.364334,9.99992,9.99996,19.9999,0.000118706,1000,1000,9.47605E-06,2.4924E-5,0,2.49243E-5,9.93132E-06,0,9.96535E-05,0.00010913,1.61252E-05,8.35283E-05,0,8.35283E-05,0,8.97934E-5,0.212123,0,0,0,0,0,0.286925,0.262224,0.29027,0.225951,0.144925,0.0766309,0.242182,0.406369,0.271722,0.0721788,0.00754906,9.31048E-5,9.31048E-05,0.999907,0,8.97934E-05,0,0,2.10496E-6,1.2065E-6
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecPower4",0.125,0.999912,8.84198E-05,0.7,8.842E-05,8.84198E-05,1,8.84198E-05,9.33345E-06,4,1.70146,0.803922,0,0,0,1,0,0,0,0,1,1,0.226036,0.248576,,,8.59622E-05,,,,,0,0,2.458E-6,0.425733,9.99993,9.99996,19.9999,0.000114399,1000,1000,8.96486E-06,2.552E-05,0,2.55199E-5,1.08835E-05,0,9.6101E-05,0.000105066,1.70146E-05,7.90863E-05,0,7.90863E-05,0,8.59622E-5,0.232877,0,0,0,0,0,0.0973147,0.192435,0.247053,0.238842,0.194974,0.126695,0.104925,0.313388,0.372375,0.176261,0.0330515,8.84198E-5,8.84198E-05,0.999912,0,8.59622E-05,0,0,1.4113E-06,1.0463E-6
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecPower5",0.125,0.999914,8.61265E-05,0.9,8.6126E-5,8.61265E-05,1,8.61265E-05,9.35131E-06,5,1.79509,0.894417,0,0,0,0,1,0,0,0,1,1,0.248912,0.257454,,,8.44591E-05,,,,,0,0,1.667E-6,0.433242,9.99993,9.99996,19.9999,0.000112773,1000,1000,8.69602E-06,8.0339E-6,1.9549E-5,2.75828E-5,1.54064E-06,1.14405E-05,9.47261E-05,0.000103422,1.79509E-05,7.67752E-05,3.12226E-05,4.55526E-05,0,8.44591E-5,0.250825,0,0,0,0.398768,0,-0.0973093,0.126694,0.194974,0.238842,0.247054,0.192437,0.0330514,0.176261,0.372375,0.313388,0.104925,8.61265E-5,8.61265E-05,0.999914,0,8.44591E-05,0,0,9.4501E-07,7.2239E-7
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecPower6",0.125,0.999914,8.60742E-05,1.1,8.6074E-5,8.60742E-05,1,8.60742E-05,9.62617E-06,6,1.88033,0.981235,0,0,0,0,0,1,0,0,1,1,0.265213,0.26314,,,8.46044E-05,,,,,0,0,1.47E-06,0.428083,9.99993,9.99995,19.9999,0.000113558,1000,1000,8.68091E-06,8.046E-06,1.9583E-5,2.76294E-5,1.7978E-06,1.09773E-05,9.52514E-05,0.000103932,1.88033E-05,7.64481E-05,3.19976E-05,4.44504E-05,0,8.46044E-5,0.2626,0,0,0,0.408915,0,-0.286922,0.0766308,0.144925,0.22595,0.290269,0.262225,0.00754906,0.0721788,0.271722,0.406369,0.242182,8.60742E-5,8.60742E-05,0.999914,0,8.46044E-05,0,0,8.40593E-7,6.2919E-7
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecPower7",0.125,0.999911,8.8862E-05,1.3,8.8862E-5,8.8862E-05,1,8.8862E-05,1.02207E-05,7,1.94144,1.06678,0,0,0,0,0,0,1,0,1,1,0.272561,0.267719,,,8.76917E-05,,,,,0,0,1.17E-06,0.461352,9.99993,9.99995,19.9999,0.000117221,1000,1000,8.94472E-06,7.0803E-6,2.4877E-5,3.1957E-05,1.06204E-06,1.56017E-05,9.80557E-05,0.000107,1.94144E-05,7.86413E-05,3.82341E-05,4.04072E-05,0,8.76917E-5,0.269075,0,0,0,0.474894,0,-0.456897,0.0449434,0.1059,0.207367,0.319361,0.322428,0.00129973,0.022383,0.150685,0.400955,0.424677,8.8862E-05,8.8862E-05,0.999911,0,8.76917E-05,0,0,6.30398E-7,5.3994E-7
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecPower8",0.125,0.999907,9.26658E-05,1.5,9.2666E-5,9.26658E-05,1,9.26658E-05,1.09231E-05,8,1.97545,1.15166,0,0,0,0,0,0,0,1,1,1,0.275104,0.271838,,,9.19877E-05,,,,,0,0,6.781E-7,0.499058,9.99993,9.99995,19.9999,0.000121721,1000,1000,9.30049E-06,5.0761E-8,7.1873E-5,7.19237E-5,7.61413E-09,5.96041E-05,0.000101497,0.000110798,1.97545E-05,8.17427E-05,8.17427E-05,0,0,9.19877E-5,0.272915,0,0,0,1,0,-0.591816,0.0273591,0.0800011,0.190321,0.336055,0.366264,0.000179671,0.00559873,0.0676987,0.321408,0.605115,9.26658E-5,9.26658E-05,0.999907,0,9.19877E-05,0,0,3.39683E-7,3.3841E-7
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecLevel0",0.3333,0.99989,0.000109999,0.8,0.00011,0.000109999,1,0.000109999,9.999E-06,4.5,0,1.02079,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,0.125001,1,1,0.421562,0.464525,,,0.000105885,,,,,0,0,4.114E-6,0.367959,9.99993,9.99995,19.9999,0.000121205,1000,1000,1.12056E-05,2.4258E-5,3.0604E-5,5.48614E-5,1.20726E-05,1.71914E-05,0.0001,0.000111206,0,0.0001,4.99866E-05,5.00134E-05,0,0.00010589,0.444716,0,0,0,0.499866,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,0.00011,0.000109999,0.99989,0,0.000105885,0,0,2.60011E-6,1.5137E-6
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecLevel1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecLevel2",0.2617,0.999906,9.39283E-05,0.489599,9.3928E-5,9.39283E-05,1,9.39283E-05,9.97979E-06,2.94799,2,0.660955,0.254614,0.223037,0.18506,0.142579,0.097865,0.0571519,0.0279661,0.0117262,1,1,0.111371,0.1,,,9.17812E-05,,,,,0,0,2.147E-6,0.395037,9.99991,9.99997,19.9999,0.000123428,1000,1000,9.50018E-06,1.3964E-5,2.8729E-6,1.68368E-5,2.60033E-06,2.83488E-06,0.000103948,0.000113449,2E-05,8.39485E-05,2.94227E-06,8.10062E-05,0,9.17812E-5,0.1,0,0,0,0.0355146,0,0.45227,0.312272,0.313214,0.211203,0.113783,0.0495275,0.4518,0.273589,0.274611,0,0,9.39283E-5,9.39283E-05,0.999906,0,9.17812E-05,0,0,1.29891E-6,8.4818E-7
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecLevel3",0.4049,0.999921,7.92324E-05,1.00062,7.9232E-5,7.92324E-05,1,7.92324E-05,1.00209E-05,5.50312,3,0.802945,0.041227,0.0616354,0.0861799,0.113636,0.142537,0.168852,0.187717,0.198215,1,1,0.1,0.1,,,7.92324E-05,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000117156,1000,1000,7.92324E-06,9.5328E-6,1.4897E-5,2.44293E-5,1.42992E-06,1.41517E-05,9.92115E-05,0.000107135,3E-05,6.92115E-05,1.35018E-05,5.57097E-05,0,7.92324E-5,0.1,0,0,0,0.197906,0,-0.292319,0.0901825,0.15122,0.218474,0.280119,0.260004,0,0.176831,0.177491,0.353662,0.292016,7.92324E-5,7.92324E-05,0.999921,0,7.92324E-05,0,0,0,0
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecLevel4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecLevel5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecLevel6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrecLevel7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","Rounds1",9.3E-5,0,1,0.772112,1,1,1,1,0.107172,4.36056,1.55806,0.843162,0.147799,0.135352,0.124692,0.118417,0.115346,0.115276,0.119011,0.124106,1,1,0.22932,0.243204,,,0.979287,,,,,0,0,0.020713,0.37583,9.18517,9.71378,18.8989,1.10105,999.172,999.827,0.101036,0.167151,0.181984,0.349134,0.0566116,0.130745,0.892843,0.993879,1.55806E-05,0.892828,0.245351,0.647477,0,0.979287,0.233114,0,0,0,0.273758,0,0.00991304,0.189087,0.223535,0.215636,0.2061,0.165641,0.191474,0.223236,0.217638,0.203361,0.164291,1,1,0,0,0.979287,0,0,0.0129284,0.0077846
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 PCPM 5 FSM 1","3.29E-08","0.8018","474","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
