"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","All",1,0.999903,9.73525E-05,0.8,3.1526E-5,3.15262E-05,1,9.73525E-05,1.00018E-05,4.5,1.26173,0.741763,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.391227,0.342218,,,2.08354E-05,,,,,2.13533E-12,6.85864E-14,1.069E-5,0.25347,9.99991,9.99997,19.9999,0.000127242,9.99991,9.99997,1.47486E-05,1.2147E-5,7.0197E-6,1.91671E-5,8.42514E-06,5.36316E-06,0.000102492,0.00011724,1.5141E-05,8.73506E-05,8.80557E-06,7.85451E-05,0,2.08354E-5,0.41547,2.13533E-12,6.85864E-14,2.1875E-21,0.0994973,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.15262E-5,3.15262E-05,0.999968,6.30776E-12,2.08354E-05,2.13533E-12,6.85864E-14,7.98095E-6,2.7098E-6
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.26174,0.741763,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.51411E-05,10,9.99999,0,0,0,0,0,0,1.51411E-05,1.51411E-05,1.51411E-05,0,0,0,0,0,,0,0,0,,0,-1.08573E-06,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214816,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","DisputeArises",9.7E-5,0,1,0.777829,0.323835,0.323835,1,1,0.102738,4.38915,1.15515,0.741001,0.145363,0.133812,0.123746,0.117902,0.115502,0.116355,0.120882,0.126438,1,1,0.391227,0.342218,,,0.21402,,,,,2.1934E-08,7.04516E-10,0.109815,0.25347,9.04101,9.80748,18.8485,1.15151,9.04101,9.80749,0.151497,0.124778,0.0721055,0.196883,0.0865427,0.0550901,0.897275,1.04877,1.38618E-05,0.897262,0.0904504,0.806811,0,0.21402,0.41547,2.1934E-08,7.04516E-10,2.24699E-17,0.0994973,0,0.0111515,0.186505,0.221822,0.215865,0.207951,0.167857,0.187518,0.224517,0.214716,0.209264,0.163985,0.323835,0.323835,0.676165,6.4793E-08,0.21402,2.1934E-08,7.04516E-10,0.08198,0.0278347
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","PFiles",3.2E-5,0,1,0.908626,1,1,1,1,0.0913092,5.04313,0.0432495,0.897741,0.0626061,0.0883547,0.114581,0.135466,0.144146,0.145462,0.150371,0.159013,1,1,0.391227,0.342218,,,0.660893,,,,,6.77319E-08,2.17554E-09,0.339107,0.25347,9.12662,9.40555,18.5322,1.46782,9.12662,9.40555,0.467821,0.385312,0.222515,0.607828,0.267243,0.169972,0.908691,1.37651,5.18994E-07,0.908691,0.279178,0.629513,0,0.660893,0.41547,6.77319E-08,2.17554E-09,6.93867E-17,0.307101,0,0.278848,1.15231E-07,0.249842,0.250775,0.283325,0.216058,0.126484,0.210103,0.218151,0.240701,0.20456,1,1,0,2.0008E-07,0.660893,6.77319E-08,2.17554E-09,0.253153,0.0859534
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","DAnswers",3.2E-5,0,1,0.908626,1,1,1,1,0.0913092,5.04313,0.0432495,0.897741,0.0626061,0.0883547,0.114581,0.135466,0.144146,0.145462,0.150371,0.159013,1,1,0.391227,0.342218,,,0.660893,,,,,6.77319E-08,2.17554E-09,0.339107,0.25347,9.12662,9.40555,18.5322,1.46782,9.12662,9.40555,0.467821,0.385312,0.222515,0.607828,0.267243,0.169972,0.908691,1.37651,5.18994E-07,0.908691,0.279178,0.629513,0,0.660893,0.41547,6.77319E-08,2.17554E-09,6.93867E-17,0.307101,0,0.278848,1.15231E-07,0.249842,0.250775,0.283325,0.216058,0.126484,0.210103,0.218151,0.240701,0.20456,1,1,0,0,0.660893,6.77319E-08,2.17554E-09,0.253153,0.0859534
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","Litigated",3.2E-5,0,1,0.908626,1,1,1,1,0.0913092,5.04313,0.0432495,0.897741,0.0626061,0.0883547,0.114581,0.135466,0.144146,0.145462,0.150371,0.159013,1,1,0.391227,0.342218,,,0.660893,,,,,6.77319E-08,2.17554E-09,0.339107,0.25347,9.12662,9.40555,18.5322,1.46782,9.12662,9.40555,0.467821,0.385312,0.222515,0.607828,0.267243,0.169972,0.908691,1.37651,5.18994E-07,0.908691,0.279178,0.629513,0,0.660893,0.41547,6.77319E-08,2.17554E-09,6.93867E-17,0.307101,0,0.278848,1.15231E-07,0.249842,0.250775,0.283325,0.216058,0.126484,0.210103,0.218151,0.240701,0.20456,1,1,0,0,0.660893,6.77319E-08,2.17554E-09,0.253153,0.0859534
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","Not Litigated",1,0.999934,6.58284E-05,0.799997,6.308E-12,0,1,6.58284E-05,7.12343E-06,4.49998,1.26177,0.741758,0.125003,0.125001,0.125,0.124999,0.124999,0.124999,0.124999,0.125,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99998,19.9999,8.09698E-05,9.99993,9.99999,6.30795E-13,4.371E-12,4.6015E-9,4.60584E-9,4.37078E-12,4.60129E-09,7.38464E-05,7.38464E-05,1.51414E-05,5.8705E-05,4.17691E-09,5.87008E-05,0,0,,0,0,0,6.99275E-05,0,-8.79127E-06,0.177378,0.214816,0.215618,0.214815,0.177372,0.177374,0.214818,0.215619,0.214817,0.177372,6.308E-12,0,1,6.30795E-12,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","Settles",2.1E-5,0,1,1.04854,1,1,1,1,0.0913912,5.74272,0.0504022,0.960176,0.0172617,0.0416408,0.0828616,0.125851,0.148391,0.1648,0.194117,0.225077,1,1,0.396194,0.434746,,,1,,,,,0,0,0,,9.21547,9.38453,18.6,1.4,9.21547,9.38453,0.4,0.330415,0.297173,0.627588,0.190611,0.212991,0.908609,1.30861,6.04827E-07,0.908609,0.378063,0.530546,0,1,0.41547,0,0,0,0.415877,0,-0.251887,1.33717E-07,0.191908,0.276719,0.272644,0.258729,3.00481E-07,0.133165,0.193108,0.364206,0.309521,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","Tried",1.1E-5,0,1,0.635935,1,1,1,1,0.0911492,3.67968,0.0293093,0.77606,0.150979,0.179397,0.176399,0.154205,0.135872,0.107774,0.0651141,0.0302605,1,1,0.381546,0.161891,,,0,,,,,0,0,1,0.25347,8.95347,9.44653,18.4,1.6,8.95347,9.44653,0.6,0.492304,0.0770125,0.569316,0.416593,0.0861297,0.908851,1.50885,3.51711E-07,0.908851,0.086458,0.822393,0,0,,0,0,0,0.0951035,0,1.31321,7.92053E-08,0.362751,0.200213,0.304141,0.132895,0.37299,0.36005,0.266959,6.60607E-07,4.58137E-07,1,1,0,0,0,0,0,0.74653,0.25347
"Risk Neutral CM 1 PCPM 5 UPC 1.2E-05","3.675E-07","0.9734","228","PWins",2.7E-6,0,1,0.823078,1,1,1,1,0.0910693,4.61539,0.0187806,0.864554,0.0684958,0.100754,0.130285,0.155838,0.182763,0.177561,0.122431,0.061872,1,1,0.420374,0.197116,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,1.11607,0.0551805,1.17125,1.3957,0.0165541,0.908931,1.50893,2.25367E-07,0.908931,0.167214,0.741716,0,0,,0,0,0,0.183935,0,1.42714,3.81899E-08,0.217169,0.162182,0.397869,0.22278,0.231757,0.33737,0.430871,1.03086E-06,9.10154E-07,1,1,0,0,0,0,0,0,1
