"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","All",1,0.999917,8.34852E-05,0.8,3.7693E-5,1.82207E-05,1,8.34852E-05,1.00081E-05,4.5,3.2026,0.831511,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.70513,0.603395,,,9.29499E-06,,,,,5.74251E-13,5.04347E-13,8.926E-6,0.617974,9.99994,9.99994,19.9999,0.000120127,9.99994,9.99995,1.10206E-05,9.698E-06,6.1646E-6,1.58626E-5,9.06347E-06,3.0282E-06,9.90981E-05,0.000110119,2.5621E-05,7.3477E-05,2.46207E-05,4.88563E-05,0,9.29499E-6,0.666327,5.74251E-13,5.04347E-13,1.72514E-24,0.324455,0,-1.66974E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.7693E-05,1.82207E-05,0.999962,1.94723E-05,9.29499E-06,5.74251E-13,5.04347E-13,3.40985E-6,5.5158E-6
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.20265,0.831507,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.56214E-05,10,9.99999,0,0,0,0,0,0,2.56214E-05,2.56214E-05,2.56214E-05,0,0,0,0,0,,0,0,0,,0,-3.63517E-07,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","DisputeArises",8.3E-5,0,1,0.755636,0.451493,0.218251,1,1,0.119879,4.27818,2.67333,0.88308,0.155381,0.14025,0.127263,0.118857,0.113922,0.112338,0.114473,0.117517,1,1,0.70513,0.603395,,,0.111337,,,,,6.87848E-09,6.04116E-09,0.106914,0.617974,9.29583,9.57214,18.868,1.13203,9.29583,9.57215,0.132007,0.116164,0.0738405,0.190005,0.108564,0.0362723,0.880142,1.01215,2.13867E-05,0.880121,0.294911,0.58521,0,0.111337,0.666327,6.87848E-09,6.04116E-09,2.0664E-20,0.324455,0,0.00435391,0.196091,0.228455,0.215363,0.201035,0.159055,0.196771,0.230237,0.213868,0.200315,0.158809,0.451493,0.218251,0.548507,0.233242,0.111337,6.87848E-09,6.04116E-09,0.0408438,0.0660698
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","PFiles",3.8E-5,0,1,0.798664,1,0.483398,1,1,0.0920566,4.49332,0.108948,1.25919,0.132253,0.125734,0.122079,0.122058,0.121022,0.120147,0.124519,0.132188,1,1,0.70513,0.603395,,,0.246598,,,,,1.5235E-08,1.33804E-08,0.2368,0.617974,9.65523,9.05239,18.7076,1.29238,9.65523,9.05239,0.292379,0.25729,0.163393,0.420683,0.240455,0.0801843,0.907944,1.20032,8.71588E-07,0.907943,0.653061,0.254883,0,0.246598,0.666327,1.5235E-08,1.33804E-08,4.57682E-20,0.718473,0,0.066885,0.172542,0.208967,0.209747,0.230268,0.178477,0.17902,0.229725,0.209747,0.208967,0.172542,1,0.483398,0,0.516602,0.246598,1.5235E-08,1.33804E-08,0.0904639,0.146336
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","DAnswers",1.8E-5,0,1,0.470438,1,1,1,1,0.0932917,2.85219,0.22538,1.01831,0.261264,0.230307,0.190689,0.145229,0.0944807,0.0491605,0.0209911,0.00787767,1,1,0.70513,0.603395,,,0.510134,,,,,3.15164E-08,2.76799E-08,0.489866,0.617974,9.39365,9.10837,18.502,1.49798,9.39365,9.10837,0.497973,0.490129,0.235353,0.725482,0.455304,0.155611,0.90671,1.40468,1.80304E-06,0.906708,0.417729,0.488979,0,0.510134,0.666327,3.15164E-08,2.76799E-08,9.46802E-20,0.459732,0,0.554258,0.301767,0.303977,0.19957,0.143506,0.0511813,0.370336,0.47523,0.154433,6.62431E-07,5.54725E-07,1,1,0,0,0.510134,3.15164E-08,2.76799E-08,0.187142,0.302724
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","Litigated",1.8E-5,0,1,0.470438,1,1,1,1,0.0932917,2.85219,0.22538,1.01831,0.261264,0.230307,0.190689,0.145229,0.0944807,0.0491605,0.0209911,0.00787767,1,1,0.70513,0.603395,,,0.510134,,,,,3.15164E-08,2.76799E-08,0.489866,0.617974,9.39365,9.10837,18.502,1.49798,9.39365,9.10837,0.497973,0.490129,0.235353,0.725482,0.455304,0.155611,0.90671,1.40468,1.80304E-06,0.906708,0.417729,0.488979,0,0.510134,0.666327,3.15164E-08,2.76799E-08,9.46802E-20,0.459732,0,0.554258,0.301767,0.303977,0.19957,0.143506,0.0511813,0.370336,0.47523,0.154433,6.62431E-07,5.54725E-07,1,1,0,0,0.510134,3.15164E-08,2.76799E-08,0.187142,0.302724
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","Not Litigated",1,0.999935,6.52657E-05,0.800006,1.9473E-5,0,1,6.52657E-05,8.30845E-06,4.50003,3.20266,0.831508,0.124999,0.124998,0.124998,0.124999,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99995,19.9999,9.28344E-05,9.99995,9.99997,1.94726E-06,7.6754E-7,1.8763E-6,2.64386E-6,7.67537E-07,1.92869E-07,8.25787E-05,8.45259E-05,2.56215E-05,5.69572E-05,1.70097E-05,3.99475E-05,0,0,,0,0,0,0.286688,0,-1.00991E-05,0.177371,0.214816,0.21562,0.214819,0.177375,0.177369,0.214813,0.215621,0.214821,0.177376,1.94726E-5,0,0.999981,1.94726E-05,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","Settles",9.3E-6,0,1,0.490345,1,1,1,1,0.0946334,2.95172,0.336729,1.02059,0.185224,0.232878,0.240573,0.189258,0.103452,0.0374008,0.00938006,0.00183309,1,1,0.666326,0.666327,,,1,,,,,0,0,0,,9.46633,9.13367,18.6,1.4,9.46633,9.13367,0.4,0.412274,0.256128,0.668402,0.355456,0.130307,0.905369,1.30537,2.69384E-06,0.905367,0.46076,0.444606,0,1,0.666327,0,0,0,0.507272,0,-0.0116112,0.287144,0.348115,0.280559,0.0641186,0.0200626,1.44002E-06,0.806549,0.193448,1.08232E-06,8.25083E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","Tried",8.9E-6,0,1,0.449707,1,1,1,1,0.0918945,2.74854,0.109424,1.01594,0.34045,0.22763,0.138742,0.0993788,0.085138,0.0614066,0.0330825,0.0141723,1,1,0.74554,0.537859,,,0,,,,,0,0,1,0.617974,9.31797,9.08203,18.4,1.6,9.31797,9.08203,0.6,0.571205,0.213718,0.784923,0.559282,0.181961,0.908106,1.50811,8.75389E-07,0.908105,0.372918,0.535187,0,0,,0,0,0,0.410224,0,1.14354,0.316994,0.258012,0.11523,0.226177,0.0835874,0.755992,0.130202,0.113805,2.25171E-07,2.73182E-07,1,1,0,0,0,0,0,0.382026,0.617974
"Risk Neutral CM 1 PCPM 5 UPC 8E-06","2.599E-08","0.6687","219","PWins",5.5E-6,0,1,0.5324,1,1,1,1,0.0911479,3.162,0.0246204,1.08694,0.275373,0.202057,0.136869,0.11257,0.111788,0.0888403,0.0503775,0.0221249,1,1,0.773576,0.564595,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,0.782869,0.155139,0.938008,0.862591,0.0465418,0.908852,1.50885,1.96963E-07,0.908852,0.470114,0.438738,0,0,,0,0,0,0.517131,0,1.24035,0.265219,0.232419,0.116018,0.270535,0.115808,0.664711,0.171634,0.163655,2.57349E-07,3.28116E-07,1,1,0,0,0,0,0,0,1
