"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","All",1,0.999904,9.55949E-05,0.8,1.6125E-5,1.37128E-06,1,9.55949E-05,1.00005E-05,4.5,1.45158,0.872106,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.234499,0.1,,,1.03546E-06,,,,,0,0,3.358E-7,0.446749,9.99991,9.99997,19.9999,0.000118475,9.99991,9.99997,8.36432E-06,5.2913E-6,2.4234E-5,2.95251E-5,5.51499E-06,2.17836E-05,0.00010011,0.000108475,1.45158E-05,8.55945E-05,2.7349E-05,5.82455E-05,0,1.03546E-6,0.1,0,0,0,0.320646,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.61253E-5,1.37128E-06,0.999984,1.4754E-05,1.03546E-06,0,0,1.85792E-7,1.5003E-7
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.45159,0.872106,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.45159E-05,10,9.99999,0,0,0,0,0,0,1.45159E-05,1.45159E-05,1.45159E-05,0,0,0,0,0,,0,0,0,,0,-1.1639E-06,0.177372,0.214817,0.215619,0.214818,0.177374,0.177372,0.214817,0.215619,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","DisputeArises",9.6E-5,0,1,0.77616,0.168684,0.0143447,1,1,0.104613,4.3808,1.36895,0.867771,0.145118,0.133639,0.124129,0.119017,0.116853,0.117047,0.120177,0.124021,1,1,0.234499,0.1,,,0.0108318,,,,,0,0,0.003513,0.446749,9.08238,9.83011,18.9125,1.08751,9.08238,9.83011,0.0874975,0.0553516,0.253504,0.308856,0.0576912,0.227874,0.895401,0.982898,1.36895E-05,0.895387,0.286093,0.609294,0,0.0108318,0.1,0,0,0,0.320646,0,0.0121742,0.186844,0.222344,0.216375,0.207703,0.166735,0.186946,0.222937,0.218664,0.213111,0.158342,0.168684,0.0143447,0.831316,0.154339,0.0108318,0,0,0.00194353,0.0015694
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","PFiles",1.6E-5,0,1,0.962424,1,0.0850389,1,1,0.0909008,5.31212,0,1.11544,0.0207449,0.0486603,0.0964123,0.155007,0.196262,0.197357,0.16511,0.120446,1,1,0.234499,0.1,,,0.0642133,,,,,0,0,0.020826,0.446749,9.48834,8.99295,18.4813,1.51871,9.48834,8.99295,0.518707,0.328138,0.281144,0.609282,0.342008,0.129204,0.909099,1.42781,0,0.909099,0.617438,0.291662,0,0.0642133,0.1,0,0,0,0.679175,0,0.740316,0,0,0.426502,0.345645,0.227854,0.0850389,0.185276,0.313295,0.41639,0,1,0.0850389,0,0.914961,0.0642133,0,0,0.0115217,0.0093038
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","DAnswers",1.4E-6,0,1,0.460774,1,1,1,1,0.0909008,2.80387,0,0.838491,0.160788,0.266688,0.29261,0.190002,0.0708081,0.0162164,0.00257098,0.000316832,1,1,0.234499,0.1,,,0.755106,,,,,0,0,0.244894,0.446749,8.28696,8.91713,17.2041,2.79592,8.28696,8.91713,1.79592,0.996087,0.147367,1.14345,1.15919,0.25587,0.909099,2.70501,0,0.909099,0.0817391,0.82736,0,0.755106,0.1,0,0,0,0.0899122,0,2.28979,0,0,0.750034,0.210145,0.0398211,1,0,0,0,0,1,1,0,0,0.755106,0,0,0.135488,0.109406
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","Litigated",1.4E-6,0,1,0.460774,1,1,1,1,0.0909008,2.80387,0,0.838491,0.160788,0.266688,0.29261,0.190002,0.0708081,0.0162164,0.00257098,0.000316832,1,1,0.234499,0.1,,,0.755106,,,,,0,0,0.244894,0.446749,8.28696,8.91713,17.2041,2.79592,8.28696,8.91713,1.79592,0.996087,0.147367,1.14345,1.15919,0.25587,0.909099,2.70501,0,0.909099,0.0817391,0.82736,0,0.755106,0.1,0,0,0,0.0899122,0,2.28979,0,0,0.750034,0.210145,0.0398211,1,0,0,0,0,1,1,0,0,0.755106,0,0,0.135488,0.109406
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","Not Litigated",1,0.999906,9.42238E-05,0.8,1.4754E-5,0,1,9.42238E-05,9.87582E-06,4.5,1.45158,0.872106,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99997,19.9999,0.000114641,9.99991,9.99997,5.90162E-06,3.9254E-6,2.4032E-5,2.79571E-5,3.92542E-06,2.14328E-05,9.88638E-05,0.000104765,1.45158E-05,8.4348E-05,2.7237E-05,5.7111E-05,0,0,,0,0,0,0.324004,0,-3.13994E-06,0.177373,0.214818,0.215619,0.214817,0.177373,0.177372,0.214818,0.21562,0.214818,0.177373,1.47541E-5,0,0.999985,1.47541E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","Settles",1E-06,0,1,0.406486,1,1,1,1,0.0909008,2.53243,0,0.806036,0.198948,0.309227,0.29854,0.151906,0.03679,0.00429949,0.000277288,1.2124E-05,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.862759,0.0703441,0.933103,0.776483,0.119585,0.909099,2.5091,0,0.909099,0.0376175,0.871482,0,1,0.1,0,0,0,0.0413789,0,2.00672,0,0,0.993283,0.00671676,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","Tried",3.4E-7,0,1,0.628166,1,1,1,1,0.0909008,3.64083,0,0.938562,0.043126,0.135521,0.274327,0.307466,0.175699,0.0529608,0.00964332,0.00125637,1,1,0.649214,0.1,,,0,,,,,0,0,1,0.446749,8.24675,8.35325,16.6,3.4,8.24675,8.35325,2.4,1.40719,0.384861,1.79205,2.33922,0.676089,0.909099,3.3091,0,0.909099,0.217784,0.691316,0,0,,0,0,0,0.23956,0,3.16261,0,0,0,0.837395,0.162605,1,0,0,0,0,1,1,0,0,0,0,0,0.553251,0.446749
"Risk Neutral CM 4 PCPM 5 FSM 0 DM 1 LT 1 UPC 1E-05","1.388E-06","0.9849","405","PWins",1.5E-7,0,1,0.686815,1,1,1,1,0.0909008,3.93408,0,0.972458,0.0246292,0.0945317,0.236823,0.325783,0.222741,0.0775693,0.015719,0.00220341,1,1,0.658535,0.1,,,0,,,,,0,0,1,1,8.8,7.8,16.6,3.4,8.8,7.8,2.4,1.88177,0.38188,2.26365,3.75801,0.458256,0.909099,3.3091,0,0.909099,0.289306,0.619794,0,0,,0,0,0,0.318233,0,3.19373,0,0,0,0.806271,0.193729,1,0,0,0,0,1,1,0,0,0,0,0,0,1
