"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","All",1,0.999913,8.71856E-05,0.8,8.7186E-5,8.71856E-05,1,8.71856E-05,1.00102E-05,4.5,2.5579,0.73796,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.476333,0.153417,,,3.60584E-05,,,,,0,0,5.113E-5,0.420966,9.99996,9.99992,19.9999,0.00012404,9.99996,9.99993,1.12749E-05,4.2326E-5,5.7941E-6,4.81204E-5,5.35918E-05,6.2286E-06,0.000102755,0.000114029,2.5579E-05,7.71755E-05,1.68568E-05,6.03187E-05,0,3.60584E-5,0.2,0,0,0,0.212813,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.71856E-5,8.71856E-05,0.999913,0,3.60584E-05,0,0,2.96044E-5,2.1523E-5
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.55794,0.737957,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.55794E-05,10,9.99999,0,0,0,0,0,0,2.55794E-05,2.55794E-05,2.55794E-05,0,0,0,0,0,,0,0,0,,0,-1.53002E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","DisputeArises",8.7E-5,0,1,0.755245,1,1,1,1,0.114814,4.27622,2.1394,0.764538,0.155088,0.140528,0.127568,0.119066,0.114051,0.112271,0.114197,0.117232,1,1,0.476333,0.153417,,,0.413582,,,,,0,0,0.586418,0.420966,9.51178,9.35888,18.8707,1.12934,9.51178,9.35889,0.129321,0.485473,0.0664574,0.55193,0.614686,0.0714407,0.885207,1.01453,2.1394E-05,0.885186,0.193344,0.691842,0,0.413582,0.2,0,0,0,0.212813,0,0.0175475,0.196069,0.228731,0.215593,0.200891,0.158716,0.201171,0.228881,0.215504,0.197756,0.156687,1,1,0,0,0.413582,0,0,0.339556,0.246862
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","PFiles",8.7E-5,0,1,0.755245,1,1,1,1,0.114814,4.27622,2.1394,0.764538,0.155088,0.140528,0.127568,0.119066,0.114051,0.112271,0.114197,0.117232,1,1,0.476333,0.153417,,,0.413582,,,,,0,0,0.586418,0.420966,9.51178,9.35888,18.8707,1.12934,9.51178,9.35889,0.129321,0.485473,0.0664574,0.55193,0.614686,0.0714407,0.885207,1.01453,2.1394E-05,0.885186,0.193344,0.691842,0,0.413582,0.2,0,0,0,0.212813,0,0.0175475,0.196069,0.228731,0.215593,0.200891,0.158716,0.201171,0.228881,0.215504,0.197756,0.156687,1,1,0,0,0.413582,0,0,0.339556,0.246862
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","DAnswers",8.7E-5,0,1,0.755245,1,1,1,1,0.114814,4.27622,2.1394,0.764538,0.155088,0.140528,0.127568,0.119066,0.114051,0.112271,0.114197,0.117232,1,1,0.476333,0.153417,,,0.413582,,,,,0,0,0.586418,0.420966,9.51178,9.35888,18.8707,1.12934,9.51178,9.35889,0.129321,0.485473,0.0664574,0.55193,0.614686,0.0714407,0.885207,1.01453,2.1394E-05,0.885186,0.193344,0.691842,0,0.413582,0.2,0,0,0,0.212813,0,0.0175475,0.196069,0.228731,0.215593,0.200891,0.158716,0.201171,0.228881,0.215504,0.197756,0.156687,1,1,0,0,0.413582,0,0,0.339556,0.246862
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","Litigated",8.7E-5,0,1,0.755245,1,1,1,1,0.114814,4.27622,2.1394,0.764538,0.155088,0.140528,0.127568,0.119066,0.114051,0.112271,0.114197,0.117232,1,1,0.476333,0.153417,,,0.413582,,,,,0,0,0.586418,0.420966,9.51178,9.35888,18.8707,1.12934,9.51178,9.35889,0.129321,0.485473,0.0664574,0.55193,0.614686,0.0714407,0.885207,1.01453,2.1394E-05,0.885186,0.193344,0.691842,0,0.413582,0.2,0,0,0,0.212813,0,0.0175475,0.196069,0.228731,0.215593,0.200891,0.158716,0.201171,0.228881,0.215504,0.197756,0.156687,1,1,0,0,0.413582,0,0,0.339556,0.246862
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.55794,0.737957,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.55794E-05,10,9.99999,0,0,0,0,0,0,2.55794E-05,2.55794E-05,2.55794E-05,0,0,0,0,0,,0,0,0,,0,-1.53002E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","Settles",3.6E-5,0,1,0.629607,1,1,1,1,0.131696,3.64804,3.82864,0.517856,0.223668,0.183255,0.141459,0.110055,0.0942489,0.0872212,0.082048,0.078044,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.15,9.74996,18.9,1.10004,9.15,9.74998,0.1,0.249997,1.1086E-5,0.250008,0.0624992,9.42336E-06,0.868342,0.968342,3.82864E-05,0.868304,1.12399E-05,0.868293,0,1,0.2,0,0,0,1.30427E-05,0,-0.323943,0.293713,0.334608,0.16996,0.107389,0.0943294,0.243408,0.250225,0.20002,0.177699,0.128649,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","Tried",5.1E-5,0,1,0.843853,1,1,1,1,0.102908,4.71927,0.948034,0.938515,0.10672,0.110393,0.117771,0.125421,0.128017,0.129938,0.13687,0.14487,1,1,0.741749,0.19109,,,0,,,,,0,0,1,0.420966,9.76693,9.08306,18.85,1.15001,9.76693,9.08306,0.15,0.651547,0.11332,0.764866,1.00413,0.121819,0.897101,1.0471,9.48034E-06,0.897092,0.329695,0.567396,0,0,,0,0,0,0.362893,0,0.25839,0.127204,0.154058,0.247776,0.266836,0.204126,0.171383,0.213829,0.226425,0.211902,0.176461,1,1,0,0,0,0,0,0.579034,0.420966
"Risk Neutral CM 0.25 PCPM 5 DM 2","1.42E-08","0.8679","408","PWins",2.2E-5,0,1,0.989458,1,1,1,1,0.0954873,5.44729,0.340885,1.08496,0.0567871,0.0663492,0.0832366,0.107933,0.134854,0.160042,0.184547,0.206252,1,1,0.806765,0.236356,,,0,,,,,0,0,1,1,10.925,7.925,18.85,1.15,10.925,7.925,0.15,1.46336,0,1.46336,2.37896,0,0.904516,1.05452,3.40885E-06,0.904513,0.555879,0.348634,0,0,,0,0,0,0.611639,0,0.091892,0.0859363,0.137684,0.222261,0.289918,0.264202,0.0986092,0.154452,0.228392,0.268549,0.249998,1,1,0,0,0,0,0,0,1
