"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","All",1,0.999908,9.23937E-05,0.8,9.2394E-5,9.23937E-05,1,9.23937E-05,1.00079E-05,4.5,1.869,0.817076,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.32481,0.316069,,,8.15488E-05,,,,,8.24312E-07,6.04291E-13,1.002E-5,0.500453,9.99992,9.99996,19.9999,0.000120824,1000,1000,9.7404E-06,1.1849E-5,1.6461E-5,2.83097E-5,2.5989E-06,1.27343E-05,0.000101076,0.000110816,1.86902E-05,8.23858E-05,1.98213E-05,6.25645E-05,0,8.15488E-5,0.151055,8.24312E-07,6.04291E-13,2.48208E-18,0.23692,0,-3.27027E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.23937E-5,9.23937E-05,0.999908,1.84861E-11,8.15488E-05,8.24312E-07,6.04291E-13,5.00578E-6,5.0148E-6
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.86903,0.817075,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.86905E-05,1000,1000,0,0,0,0,0,0,1.86905E-05,1.86905E-05,1.86905E-05,0,0,0,0,0,,0,0,0,,0,-2.41055E-06,0.177371,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","DisputeArises",9.2E-5,0,1,0.759783,1,1,1,1,0.108318,4.29892,1.54454,0.832347,0.151654,0.138829,0.127425,0.120102,0.115584,0.1136,0.115048,0.117758,1,1,0.32481,0.316069,,,0.882622,,,,,0.00892173,6.54039E-09,0.108456,0.500453,9.10775,9.78681,18.8946,1.10544,999.042,999.89,0.105423,0.12824,0.178163,0.306403,0.0281286,0.137827,0.891697,0.99712,1.54454E-05,0.891682,0.214531,0.677151,0,0.882622,0.151055,0.00892173,6.54039E-09,2.68642E-14,0.23692,0,0.0260875,0.193493,0.227485,0.216394,0.202567,0.160062,0.198705,0.227038,0.221554,0.198824,0.153878,1,1,2.0008E-07,2.0008E-07,0.882622,0.00892173,6.54039E-09,0.0541788,0.0542769
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","PFiles",9.2E-5,0,1,0.759783,1,1,1,1,0.108318,4.29892,1.54454,0.832347,0.151654,0.138829,0.127425,0.120102,0.115584,0.1136,0.115048,0.117758,1,1,0.32481,0.316069,,,0.882622,,,,,0.00892173,6.54039E-09,0.108456,0.500453,9.10775,9.78681,18.8946,1.10544,999.042,999.89,0.105423,0.12824,0.178163,0.306403,0.0281286,0.137827,0.891697,0.99712,1.54454E-05,0.891682,0.214531,0.677151,0,0.882622,0.151055,0.00892173,6.54039E-09,2.68642E-14,0.23692,0,0.0260875,0.193493,0.227485,0.216394,0.202567,0.160062,0.198705,0.227038,0.221554,0.198824,0.153878,1,1,0,2.0008E-07,0.882622,0.00892173,6.54039E-09,0.0541788,0.0542769
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","DAnswers",9.2E-5,0,1,0.759783,1,1,1,1,0.108318,4.29892,1.54454,0.832347,0.151654,0.138829,0.127425,0.120102,0.115584,0.1136,0.115048,0.117758,1,1,0.32481,0.316069,,,0.882623,,,,,0.00892173,6.54039E-09,0.108456,0.500453,9.10775,9.78681,18.8946,1.10544,999.042,999.89,0.105423,0.12824,0.178163,0.306403,0.0281285,0.137827,0.891697,0.99712,1.54454E-05,0.891682,0.214531,0.677151,0,0.882623,0.151055,0.00892173,6.54039E-09,2.68642E-14,0.23692,0,0.0260875,0.193493,0.227485,0.216394,0.202567,0.160062,0.198705,0.227038,0.221554,0.198824,0.153878,1,1,0,0,0.882623,0.00892173,6.54039E-09,0.0541788,0.0542769
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","Litigated",9.2E-5,0,1,0.759783,1,1,1,1,0.108318,4.29892,1.54454,0.832347,0.151654,0.138829,0.127425,0.120102,0.115584,0.1136,0.115048,0.117758,1,1,0.32481,0.316069,,,0.882623,,,,,0.00892173,6.54039E-09,0.108456,0.500453,9.10775,9.78681,18.8946,1.10544,999.042,999.89,0.105423,0.12824,0.178163,0.306403,0.0281285,0.137827,0.891697,0.99712,1.54454E-05,0.891682,0.214531,0.677151,0,0.882623,0.151055,0.00892173,6.54039E-09,2.68642E-14,0.23692,0,0.0260875,0.193493,0.227485,0.216394,0.202567,0.160062,0.198705,0.227038,0.221554,0.198824,0.153878,1,1,0,0,0.882623,0.00892173,6.54039E-09,0.0541788,0.0542769
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","Not Litigated",0.9999,1,3.69757E-11,0.800004,1.849E-11,0,1,3.69757E-11,4.00514E-12,4.50002,1.86903,0.817075,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.86906E-05,1000,1000,4.62196E-13,7.054E-12,6.68E-12,1.3734E-11,3.52693E-12,5.58741E-12,1.86906E-05,1.86906E-05,1.86905E-05,3.29706E-11,7.932439999999998E-12,2.5038100000000003E-11,0,0,,0,0,0,0.23692,0,-2.41055E-06,0.177371,0.214816,0.215619,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177375,1.8488E-11,0,1,1.84878E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","Settles",8.2E-5,0,1,0.759802,1,1,1,1,0.110164,4.29901,1.69553,0.814719,0.162869,0.140623,0.121288,0.111899,0.108546,0.109825,0.117846,0.127105,1,1,0.290347,0.313875,,,1,,,,,0,0,0,,9.10106,9.79893,18.9,1.10002,999.039,999.902,0.1,0.127346,0.159582,0.286927,0.0233754,0.12123,0.889853,0.989853,1.69553E-05,0.889836,0.191966,0.697871,0,1,0.151055,0,0,0,0.212083,0,-0.21183,0.219225,0.257737,0.187454,0.186599,0.148985,0.178155,0.217427,0.204811,0.225265,0.174342,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","Tried",1E-05,0,1,0.789729,1,1,1,1,0.0929329,4.44865,0.196027,1.00178,0.0552171,0.109508,0.163872,0.185189,0.179726,0.153384,0.10172,0.051383,1,1,0.607318,0.351695,,,0,,,,,0,0,1,0.500453,9.17523,9.67477,18.85,1.15,999.092,999.783,0.15,0.141952,0.344037,0.485989,0.0689182,0.284231,0.907069,1.05707,1.96027E-06,0.907067,0.415821,0.491246,0,0,,0,0,0,0.458531,0,1.7999,9.58795E-07,1.05476E-06,0.387451,0.349175,0.263372,0.300028,0.323936,0.376033,1.37409E-06,1.15766E-06,1,1,0,0,0,0,0,0.499547,0.500453
"MODRA CM 0.25 PCPM 5 DM 0.5","1.815E-08","0.896","191","PWins",5E-06,0,1,0.899363,1,1,1,1,0.0925828,4.99682,0.149189,1.06672,0.0273565,0.064863,0.119903,0.16989,0.201759,0.197759,0.142639,0.0758301,1,1,0.633006,0.374006,,,0,,,,,0,0,1,1,9.425,9.425,18.85,1.15,999.597,999.597,0.15,0.232876,0.342124,0.575,0.133904,0.196721,0.907419,1.05742,1.49189E-06,0.907417,0.539673,0.367745,0,0,,0,0,0,0.594998,0,1.75531,4.77339E-07,6.63112E-07,0.296775,0.37686,0.326364,0.207297,0.311137,0.481563,1.2576E-06,1.05497E-06,1,1,0,0,0,0,0,0,1
