"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","All",1,0.999901,9.86683E-05,0.8,2.4911E-5,2.49113E-05,1,9.86683E-05,1.00022E-05,4.5,1.10504,0.905871,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.418203,0.379714,,,1.79489E-05,,,,,9.76754E-13,3.92922E-18,6.962E-6,0.281539,9.99991,9.99997,19.9999,0.000121076,9.99991,9.99998,1.1357E-05,8.7879E-6,7.0344E-6,1.58223E-5,6.08158E-06,5.39433E-06,9.97167E-05,0.000111074,1.10506E-05,8.86661E-05,8.7995E-06,7.98666E-05,0,1.79489E-5,0.427565,9.76754E-13,3.92922E-18,1.38866E-24,0.0981027,0,-3.05563E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.49113E-5,2.49113E-05,0.999975,4.98425E-12,1.79489E-05,9.76754E-13,3.92922E-18,5.00224E-6,1.9602E-6
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.10505,0.905872,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.10507E-05,10,9.99999,0,0,0,0,0,0,1.10507E-05,1.10507E-05,1.10507E-05,0,0,0,0,0,,0,0,0,,0,-1.21903E-06,0.177372,0.214817,0.21562,0.214818,0.177374,0.177371,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","DisputeArises",9.9E-5,0,1,0.778449,0.252475,0.252475,1,1,0.101372,4.39225,1.01135,0.903393,0.145853,0.134031,0.123418,0.117141,0.114669,0.115876,0.121185,0.127828,1,1,0.418203,0.379714,,,0.181911,,,,,9.89937E-09,3.98226E-14,0.070564,0.281539,9.04009,9.84479,18.8849,1.11511,9.04009,9.8448,0.115103,0.089065,0.0712936,0.160359,0.0616366,0.0546713,0.898638,1.01374,1.01135E-05,0.898628,0.0891826,0.809445,0,0.181911,0.427565,9.89937E-09,3.98226E-14,1.40740E-20,0.0981027,0,0.0123536,0.186848,0.221566,0.215164,0.207832,0.16859,0.191964,0.221523,0.211853,0.206473,0.168187,0.252475,0.252475,0.747525,5.05152E-08,0.181911,9.89937E-09,3.98226E-14,0.0506975,0.0198665
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","PFiles",2.5E-5,0,1,1.02251,1,1,1,1,0.0913804,5.61256,0.0503346,1.13888,0.0228685,0.0484881,0.0857238,0.126251,0.156421,0.173344,0.186855,0.200048,1,1,0.418203,0.379714,,,0.720511,,,,,3.92093E-08,1.57729E-13,0.279489,0.281539,9.1588,9.3853,18.5441,1.4559,9.1588,9.3853,0.455898,0.352768,0.277862,0.63063,0.24413,0.212025,0.90862,1.36452,5.03346E-07,0.90862,0.349128,0.559492,0,0.720511,0.427565,3.92093E-08,1.57729E-13,5.57441E-20,0.384047,0,0.550749,1.48072E-07,1.75585E-07,0.358652,0.366421,0.274927,0.118272,0.162085,0.202799,0.269533,0.247311,1,1,0,2.0008E-07,0.720511,3.92093E-08,1.57729E-13,0.200802,0.0786869
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","DAnswers",2.5E-5,0,1,1.02251,1,1,1,1,0.0913804,5.61256,0.0503346,1.13888,0.0228685,0.0484881,0.0857238,0.126251,0.156421,0.173344,0.186855,0.200048,1,1,0.418203,0.379714,,,0.720511,,,,,3.92093E-08,1.57729E-13,0.279489,0.281539,9.1588,9.3853,18.5441,1.4559,9.1588,9.3853,0.455898,0.352767,0.277862,0.63063,0.24413,0.212025,0.90862,1.36452,5.03346E-07,0.90862,0.349128,0.559492,0,0.720511,0.427565,3.92093E-08,1.57729E-13,5.57441E-20,0.384047,0,0.550749,1.48072E-07,1.75585E-07,0.358652,0.366421,0.274927,0.118272,0.162085,0.202799,0.269533,0.247311,1,1,0,0,0.720511,3.92093E-08,1.57729E-13,0.200802,0.0786869
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","Litigated",2.5E-5,0,1,1.02251,1,1,1,1,0.0913804,5.61256,0.0503346,1.13888,0.0228685,0.0484881,0.0857238,0.126251,0.156421,0.173344,0.186855,0.200048,1,1,0.418203,0.379714,,,0.720511,,,,,3.92093E-08,1.57729E-13,0.279489,0.281539,9.1588,9.3853,18.5441,1.4559,9.1588,9.3853,0.455898,0.352767,0.277862,0.63063,0.24413,0.212025,0.90862,1.36452,5.03346E-07,0.90862,0.349128,0.559492,0,0.720511,0.427565,3.92093E-08,1.57729E-13,5.57441E-20,0.384047,0,0.550749,1.48072E-07,1.75585E-07,0.358652,0.366421,0.274927,0.118272,0.162085,0.202799,0.269533,0.247311,1,1,0,0,0.720511,3.92093E-08,1.57729E-13,0.200802,0.0786869
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","Not Litigated",1,0.999926,7.37589E-05,0.799994,4.984E-12,0,1,7.37589E-05,7.72599E-06,4.49997,1.10506,0.905866,0.125004,0.125002,0.125,0.124999,0.124998,0.124998,0.124999,0.124999,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99999,19.9999,8.48097E-05,9.99993,9.99999,4.98438E-13,3.07E-12,1.1251E-7,1.12517E-7,3.07014E-12,1.12514E-07,7.70837E-05,7.70837E-05,1.10508E-05,6.60329E-05,1.0228E-07,6.59306E-05,0,0,,0,0,0,0.00152546,0,-1.37202E-05,0.177377,0.214823,0.215616,0.214814,0.17737,0.177374,0.214819,0.21562,0.214816,0.177371,4.9844E-12,0,1,4.98438E-12,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","Settles",1.8E-5,0,1,1.11557,1,1,1,1,0.0914702,6.07783,0.0585079,1.18679,0.00627481,0.0226356,0.0597517,0.108209,0.144706,0.177982,0.220755,0.259686,1,1,0.411664,0.443466,,,1,,,,,0,0,0,,9.22757,9.37243,18.6,1.4,9.22757,9.37243,0.4,0.300398,0.34005,0.640449,0.176197,0.243328,0.90853,1.30853,5.85079E-07,0.90853,0.433249,0.475281,0,1,0.427565,0,0,0,0.476584,0,0.0168072,2.0551E-07,1.92353E-07,0.38317,0.316491,0.300339,3.09295E-07,0.160212,0.122459,0.374086,0.343243,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","Tried",7E-06,0,1,0.782623,1,1,1,1,0.0911489,4.41311,0.029264,1.01537,0.0656463,0.115135,0.152679,0.172765,0.186624,0.161386,0.0994603,0.0463057,1,1,0.435059,0.215366,,,0,,,,,0,0,1,0.281539,8.98154,9.41846,18.4,1.6,8.98154,9.41846,0.6,0.487773,0.117544,0.605316,0.419256,0.131328,0.908851,1.50885,2.9264E-07,0.908851,0.132267,0.776584,0,0,,0,0,0,0.145493,0,1.92723,7.77423E-20,1.32359E-07,0.295444,0.495139,0.209417,0.42317,0.166916,0.409912,8.21995E-07,8.03548E-07,1,1,0,0,0,0,0,0.718461,0.281539
"Risk Neutral CM 1 PCPM 5 LT 1.2","4.5E-08","0.7366","239","PWins",2E-06,0,1,0.959713,1,1,1,1,0.0910251,5.29857,0.0136529,1.11406,0.01932,0.045744,0.0865486,0.143826,0.215551,0.234388,0.168253,0.0863693,1,1,0.467402,0.252198,,,0,,,,,0,0,1,1,9.7,8.7,18.4,1.6,9.7,8.7,0.6,1.04569,0.0762918,1.12199,1.28311,0.0228875,0.908975,1.50898,1.36529E-07,0.908975,0.231189,0.677786,0,0,,0,0,0,0.254306,0,1.81804,1.84024E-20,4.83181E-08,0.149339,0.542498,0.308163,0.239008,0.1812,0.579789,1.22938E-06,1.33385E-06,1,1,0,0,0,0,0,0,1
