"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","All",1,0.999906,9.42641E-05,0.8,3.5004E-5,2.09666E-05,1,9.42641E-05,1.00046E-05,4.5,1.60755,0.850589,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.402762,0.392834,,,1.71233E-05,,,,,2.30943E-12,7.6896E-13,3.843E-6,0.485447,9.99991,9.99997,19.9999,0.000120899,9.99991,9.99998,1.0559E-05,6.4366E-6,2.0477E-5,2.69131E-5,2.74029E-06,1.73001E-05,0.000100335,0.000110894,1.60757E-05,8.42594E-05,2.31628E-05,6.10966E-05,0,1.71233E-5,0.193033,2.30943E-12,7.6896E-13,4.6207E-19,0.274151,0,-1.61059E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.5004E-05,2.09666E-05,0.999965,1.40374E-05,1.71233E-05,2.30943E-12,7.6896E-13,1.97756E-6,1.8657E-6
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.60756,0.850589,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60758E-05,10,9.99999,0,0,0,0,0,0,1.60758E-05,1.60758E-05,1.60758E-05,0,0,0,0,0,,0,0,0,,0,-1.51154E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.21562,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","DisputeArises",9.4E-5,0,1,0.768927,0.371339,0.222424,1,1,0.106134,4.34464,1.421,0.854199,0.148696,0.136507,0.125661,0.118796,0.115032,0.114466,0.117936,0.122906,1,1,0.402762,0.392834,,,0.181653,,,,,2.44995E-08,8.15751E-09,0.040771,0.485447,9.05597,9.83201,18.888,1.11203,9.05597,9.83201,0.112015,0.0682827,0.217225,0.285508,0.0290704,0.183528,0.89388,1.0059,1.421E-05,0.893866,0.245722,0.648143,0,0.181653,0.193033,2.44995E-08,8.15751E-09,4.90187E-15,0.274151,0,0.0160336,0.190296,0.22459,0.21569,0.205082,0.164342,0.193661,0.226822,0.215491,0.201355,0.162671,0.371339,0.222424,0.628661,0.148916,0.181653,2.44995E-08,8.15751E-09,0.0209789,0.0197923
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","PFiles",3.5E-5,0,1,0.885643,1,0.598977,1,1,0.0924623,4.92821,0.16272,1.053,0.0641704,0.0955689,0.126163,0.142402,0.142199,0.139866,0.142429,0.147203,1,1,0.402762,0.392834,,,0.489182,,,,,6.59762E-08,2.19678E-08,0.109795,0.485447,9.15071,9.54763,18.6983,1.30165,9.15071,9.54763,0.301652,0.183882,0.388542,0.572424,0.0782852,0.297799,0.907539,1.20919,1.6272E-06,0.907538,0.492149,0.415389,0,0.489182,0.193033,6.59762E-08,2.19678E-08,1.32005E-14,0.541842,0,0.40466,1.02533E-07,0.225019,0.3008,0.255175,0.219005,0.142385,0.236982,0.219609,0.216787,0.184236,1,0.598977,0,0.401023,0.489182,6.59762E-08,2.19678E-08,0.0564953,0.0532997
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","DAnswers",2.1E-5,0,1,0.655144,1,1,1,1,0.0935077,3.77572,0.271664,0.919998,0.106836,0.157477,0.20014,0.202331,0.156999,0.0987222,0.053098,0.0243966,1,1,0.402762,0.392834,,,0.816696,,,,,1.10148E-07,3.66755E-08,0.183304,0.485447,8.98381,9.57953,18.5633,1.43666,8.98381,9.57953,0.436661,0.282856,0.275933,0.558789,0.118629,0.273534,0.906495,1.34316,2.71664E-06,0.906492,0.256883,0.649609,0,0.816696,0.193033,1.10148E-07,3.66755E-08,2.20384E-14,0.283374,0,0.985361,1.67909E-07,0.320244,0.366069,0.192841,0.120846,0.237714,0.395645,0.366641,4.00375E-07,3.63635E-07,1,1,0,0,0.816696,1.10148E-07,3.66755E-08,0.0943197,0.0889845
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","Litigated",2.1E-5,0,1,0.655144,1,1,1,1,0.0935077,3.77572,0.271664,0.919998,0.106836,0.157477,0.20014,0.202331,0.156999,0.0987222,0.053098,0.0243966,1,1,0.402762,0.392834,,,0.816696,,,,,1.10148E-07,3.66755E-08,0.183304,0.485447,8.98381,9.57953,18.5633,1.43666,8.98381,9.57953,0.436661,0.282856,0.275933,0.558789,0.118629,0.273534,0.906495,1.34316,2.71664E-06,0.906492,0.256883,0.649609,0,0.816696,0.193033,1.10148E-07,3.66755E-08,2.20384E-14,0.283374,0,0.985361,1.67909E-07,0.320244,0.366069,0.192841,0.120846,0.237714,0.395645,0.366641,4.00375E-07,3.63635E-07,1,1,0,0,0.816696,1.10148E-07,3.66755E-08,0.0943197,0.0889845
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","Not Litigated",1,0.999927,7.3299E-05,0.800003,1.4038E-5,0,1,7.3299E-05,8.04428E-06,4.50001,1.60757,0.850588,0.125001,0.125,0.124998,0.124998,0.124999,0.125,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99998,19.9999,9.07787E-05,9.99993,9.99998,1.40377E-06,5.061E-07,1.4691E-5,1.51975E-5,2.53048E-07,1.15653E-05,8.13307E-05,8.27345E-05,1.60759E-05,6.52548E-05,1.77772E-05,4.74776E-05,0,0,,0,0,0,0.271513,0,-2.06601E-05,0.177377,0.214815,0.215616,0.214818,0.177374,0.177372,0.214814,0.215616,0.214822,0.177377,1.40377E-5,0,0.999986,1.40377E-05,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","Settles",1.7E-5,0,1,0.624275,1,1,1,1,0.0934868,3.62138,0.253524,0.904266,0.117444,0.168087,0.209253,0.206503,0.152883,0.0878471,0.0413773,0.0166061,1,1,0.362569,0.409563,,,1,,,,,0,0,0,,8.99303,9.60696,18.6,1.4,8.99303,9.60696,0.4,0.290414,0.238933,0.529347,0.112879,0.234299,0.906516,1.30652,2.53524E-06,0.906513,0.22091,0.685603,0,1,0.193033,0,0,0,0.243965,0,0.691169,1.74581E-07,0.392121,0.392654,0.152845,0.0623795,0.194556,0.416577,0.388867,4.63328E-07,4.40396E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","Tried",3.8E-6,0,1,0.792678,1,1,1,1,0.0936012,4.46339,0.352482,0.990093,0.0595738,0.110207,0.159541,0.18374,0.175337,0.147175,0.105319,0.0591065,1,1,0.581841,0.3183,,,0,,,,,0,0,1,0.485447,8.94272,9.45727,18.4,1.6,8.94272,9.45727,0.6,0.249182,0.440787,0.689969,0.144249,0.448339,0.906402,1.5064,3.52482E-06,0.906399,0.417155,0.489244,0,0,,0,0,0,0.458956,0,2.29611,2.73623E-13,1.30317E-06,0.247618,0.371041,0.381339,0.430001,0.302385,0.267613,1.19892E-07,2.16358E-08,1,1,0,0,0,0,0,0.514553,0.485447
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","PWins",1.9E-6,0,1,0.943569,1,1,1,1,0.0924015,5.21785,0.184545,1.0883,0.0204652,0.0497894,0.101088,0.163379,0.203796,0.204157,0.161499,0.0958254,1,1,0.616101,0.360168,,,0,,,,,0,0,1,1,9.2,9.2,18.4,1.6,9.2,9.2,0.6,0.286312,0.513688,0.8,0.22905,0.41095,0.9076,1.5076,1.84545E-06,0.907598,0.583655,0.323943,0,0,,0,0,0,0.64211,0,2.27261,1.46817E-13,9.09369E-07,0.117658,0.359126,0.523215,0.260098,0.346857,0.393045,1.89371E-07,3.54805E-08,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 1 PCPM 5 DM 0.5","4.568E-08","0.9159","40","DWins",2E-06,0,1,0.650323,1,1,1,1,0.0947329,3.75161,0.51092,0.897441,0.0964701,0.167208,0.214688,0.202949,0.148487,0.0934167,0.0523165,0.0244645,1,1,0.54952,0.2788,,,0,,,,,0,0,1,0,8.7,9.69999,18.4,1.60001,8.7,9.7,0.6,0.214152,0.37201,0.586162,0.0642455,0.483613,0.905272,1.50527,5.1092E-06,0.905267,0.260073,0.645194,0,0,,0,0,0,0.286162,0,2.31827,3.93255E-13,1.6747E-06,0.370228,0.382282,0.247489,0.590294,0.260429,0.149277,5.43433E-08,8.57425E-09,1,1,0,0,0,0,0,1,0
