"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","All",1,0.999906,9.39663E-05,0.8,1.6125E-5,3.67422E-06,1,9.39663E-05,1.00022E-05,4.5,1.59479,0.85645,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.11189,0.1,,,3.61961E-06,,,,,0,0,5.461E-8,0.532259,9.99991,9.99997,19.9999,0.000120817,9.99991,9.99996,1.09029E-05,1.0663E-5,2.371E-05,3.43737E-5,1.05037E-05,2.27176E-05,9.9912E-05,0.000110815,1.59479E-05,8.39641E-05,2.36303E-05,6.03338E-05,0,3.61961E-6,0.1,0,0,0,0.283549,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,1.61253E-5,3.67422E-06,0.999984,1.24511E-05,3.61961E-06,0,0,2.55414E-8,2.9064E-8
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50001,1.5948,0.856451,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.5948E-05,10,9.99998,0,0,0,0,0,0,1.5948E-05,1.5948E-05,1.5948E-05,0,0,0,0,0,,0,0,0,,0,-1.45672E-06,0.177372,0.214816,0.21562,0.214818,0.177374,0.177372,0.214816,0.215619,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","DisputeArises",9.4E-5,0,1,0.769543,0.171608,0.0391014,1,1,0.106445,4.34772,1.52566,0.847172,0.14761,0.135832,0.125797,0.119706,0.116121,0.115048,0.117758,0.122129,1,1,0.11189,0.1,,,0.0385203,,,,,0,0,0.000581,0.532259,9.0522,9.83176,18.884,1.11604,9.0522,9.83175,0.11603,0.11348,0.252329,0.365809,0.111782,0.241763,0.89357,1.0096,1.52566E-05,0.893555,0.251476,0.642079,0,0.0385203,0.1,0,0,0,0.283549,0,0.0155012,0.189593,0.224535,0.216302,0.205449,0.164122,0.190186,0.226801,0.222454,0.199472,0.161086,0.171608,0.0391014,0.828392,0.132506,0.0385203,0,0,0.00027181,0.0003093
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","PFiles",1.6E-5,0,1,0.637446,1,0.227854,1,1,0.0909008,3.68723,0,0.937622,0.120197,0.165181,0.197763,0.196522,0.154832,0.096165,0.0485822,0.020759,1,1,0.11189,0.1,,,0.224467,,,,,0,0,0.003386,0.532259,9.30416,9.0197,18.3239,1.67613,9.30416,9.0197,0.676134,0.661277,0.138409,0.799686,0.651379,0.0768376,0.909099,1.58523,0,0.909099,0.291219,0.61788,0,0.224467,0.1,0,0,0,0.320338,0,0.740316,0,0.41639,0.313295,0.185276,0.0850389,0.227854,0.345645,0.426502,0,0,1,0.227854,0,0.772146,0.224467,0,0,0.00158393,0.0018024
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","DAnswers",3.7E-6,0,1,0.340488,1,1,1,1,0.0909008,2.20244,0,0.764039,0.330112,0.317975,0.216751,0.0982011,0.0296473,0.00623094,0.000964823,0.000118348,1,1,0.11189,0.1,,,0.985138,,,,,0,0,0.014862,0.532259,8.30163,9.08648,17.3881,2.61189,8.30163,9.08648,1.61189,0.882351,0.0598736,0.942225,0.838909,0.118195,0.909099,2.52099,0,0.909099,0.0336016,0.875498,0,0.985138,0.1,0,0,0,0.0369614,0,1.48137,0,0.626783,0.279925,0.0784297,0.0148619,1,0,0,0,0,1,1,0,0,0.985138,0,0,0.00695153,0.0079104
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","Litigated",3.7E-6,0,1,0.340488,1,1,1,1,0.0909008,2.20244,0,0.764039,0.330112,0.317975,0.216751,0.0982011,0.0296473,0.00623094,0.000964823,0.000118348,1,1,0.11189,0.1,,,0.985138,,,,,0,0,0.014862,0.532259,8.30163,9.08648,17.3881,2.61189,8.30163,9.08648,1.61189,0.882351,0.0598736,0.942225,0.838909,0.118195,0.909099,2.52099,0,0.909099,0.0336016,0.875498,0,0.985138,0.1,0,0,0,0.0369614,0,1.48137,0,0.626783,0.279925,0.0784297,0.0148619,1,0,0,0,0,1,1,0,0,0.985138,0,0,0.00695153,0.0079104
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","Not Litigated",1,0.99991,9.02924E-05,0.800002,1.2451E-5,0,1,9.02924E-05,9.66826E-06,4.50001,1.5948,0.85645,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000111221,9.99992,9.99997,4.98046E-06,7.4214E-6,2.3491E-5,3.09119E-5,7.42139E-06,2.22834E-05,9.65721E-05,0.000101553,1.5948E-05,8.06241E-05,2.35069E-05,5.71172E-05,0,0,,0,0,0,0.293584,0,-5.44289E-06,0.177374,0.214816,0.215619,0.214818,0.177373,0.17737,0.214818,0.21562,0.214818,0.177374,1.24511E-5,0,0.999988,1.24511E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","Settles",3.6E-6,0,1,0.333563,1,1,1,1,0.0909008,2.16781,0,0.759937,0.335001,0.32221,0.217798,0.0950035,0.025423,0.00411269,0.000421202,3.0523E-05,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.873011,0.0509787,0.92399,0.78571,0.0866637,0.909099,2.5091,0,0.909099,0.0272616,0.881838,0,1,0.1,0,0,0,0.0299874,0,1.44337,0,0.636239,0.284148,0.0796129,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","Tried",5.5E-8,0,1,0.799566,1,1,1,1,0.0909008,4.49783,0,1.03593,0.0059962,0.0372725,0.147333,0.31016,0.309658,0.146642,0.0369993,0.00593993,1,1,0.9,0.1,,,0,,,,,0,0,1,0.532259,8.40968,8.19032,16.6,3.4,8.40968,8.19032,2.4,1.50147,0.649485,2.15095,4.36527,2.20825,0.909099,3.3091,0,0.909099,0.453858,0.455242,0,0,,0,0,0,0.499239,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.467741,0.532259
"Risk Neutral CM 4 PCPM 5 FSM 1","2.995E-07","0.964","62","PWins",2.9E-8,0,1,0.845026,1,1,1,1,0.0909008,4.72513,0,1.06087,0.00290795,0.0224906,0.110707,0.284827,0.33696,0.182491,0.0508646,0.00875207,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,2.82093,0,2.82093,8.20141,0,0.909099,3.3091,0,0.909099,0.52643,0.382669,0,0,,0,0,0,0.579067,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
