"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","All",1,0.999906,9.38877E-05,0.8,3.3166E-5,2.67167E-05,1,9.38877E-05,1.00065E-05,4.5,1.60755,0.850149,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.517288,0.23404,,,1.26829E-05,,,,,2.62322E-06,2.54546E-12,1.141E-5,0.507635,9.99992,9.99996,19.9999,0.000123577,9.99992,9.99996,1.36137E-05,1.1286E-5,1.4424E-5,2.57091E-5,1.32391E-05,1.60348E-05,9.99569E-05,0.000113571,1.60757E-05,8.38813E-05,2.13707E-05,6.25106E-05,0,1.26829E-5,0.36945,2.62322E-06,2.54546E-12,5.24854E-13,0.254942,0,-1.41791E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,3.31657E-5,2.67167E-05,0.999967,6.44901E-06,1.26829E-05,2.62322E-06,2.54546E-12,5.61816E-6,5.7924E-6
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","NoDispute",0.9999,1,0,0.800003,0,0,1,0,0,4.50002,1.60756,0.850149,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60758E-05,10,9.99999,0,0,0,0,0,0,1.60758E-05,1.60758E-05,1.60758E-05,0,0,0,0,0,,0,0,0,,0,-1.87373E-06,0.177371,0.214816,0.21562,0.214818,0.177374,0.177371,0.214816,0.215619,0.214819,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","DisputeArises",9.4E-5,0,1,0.764292,0.353249,0.28456,1,1,0.106579,4.32146,1.44517,0.848678,0.149962,0.138039,0.127143,0.119611,0.114694,0.113095,0.116144,0.121312,1,1,0.517288,0.23404,,,0.135086,,,,,0.0279399,2.71117E-08,0.121534,0.507635,9.10547,9.74952,18.855,1.14501,9.10547,9.74952,0.145,0.120203,0.153625,0.273828,0.14101,0.170787,0.893435,1.03844,1.44517E-05,0.893421,0.227619,0.665802,0,0.135086,0.36945,0.0279399,2.71117E-08,5.59023E-09,0.254942,0,0.0199553,0.19205,0.2262,0.215829,0.203537,0.162384,0.194438,0.232803,0.216355,0.193083,0.163323,0.353249,0.28456,0.646751,0.0686885,0.135086,0.0279399,2.71117E-08,0.0598392,0.0616951
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","PFiles",3.3E-5,0,1,0.878034,1,0.805552,1,1,0.0944452,4.89017,0.338533,1.02987,0.0675595,0.0998389,0.12908,0.141159,0.138323,0.136304,0.140267,0.147468,1,1,0.517288,0.23404,,,0.382411,,,,,0.0790942,7.67495E-08,0.344047,0.507635,9.29857,9.29095,18.5895,1.41048,9.29857,9.29094,0.410475,0.340277,0.218017,0.558294,0.399181,0.2666,0.905558,1.31603,3.38533E-06,0.905555,0.456926,0.448629,0,0.382411,0.36945,0.0790942,7.67495E-08,1.58252E-08,0.504832,0,0.467145,1.08777E-07,0.211139,0.311788,0.260645,0.216428,0.149717,0.254205,0.22167,0.17996,0.194448,1,0.805552,0,0.194448,0.382411,0.0790942,7.67495E-08,0.169397,0.17465
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","DAnswers",2.7E-5,0,1,0.769068,1,1,1,1,0.0953007,4.34534,0.420249,0.964823,0.0838632,0.123881,0.159678,0.171732,0.157883,0.132143,0.101079,0.0697413,1,1,0.517288,0.23404,,,0.474719,,,,,0.0981863,9.52757E-08,0.427094,0.507635,9.1534,9.36118,18.5146,1.48542,9.1534,9.36117,0.485419,0.418293,0.246917,0.66521,0.491415,0.32858,0.904703,1.39012,4.20249E-06,0.904699,0.351526,0.553174,0,0.474719,0.36945,0.0981863,9.52757E-08,1.96451E-08,0.389429,0,0.775456,1.34625E-07,0.251319,0.348552,0.237362,0.162767,0.185856,0.315566,0.275177,0.2234,2.65146E-07,1,1,0,0,0.474719,0.0981863,9.52757E-08,0.210286,0.216808
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","Litigated",2.7E-5,0,1,0.769068,1,1,1,1,0.0953007,4.34534,0.420249,0.964823,0.0838632,0.123881,0.159678,0.171732,0.157883,0.132143,0.101079,0.0697413,1,1,0.517288,0.23404,,,0.474719,,,,,0.0981863,9.52757E-08,0.427094,0.507635,9.1534,9.36118,18.5146,1.48542,9.1534,9.36117,0.485419,0.418293,0.246917,0.66521,0.491415,0.32858,0.904703,1.39012,4.20249E-06,0.904699,0.351526,0.553174,0,0.474719,0.36945,0.0981863,9.52757E-08,1.96451E-08,0.389429,0,0.775456,1.34625E-07,0.251319,0.348552,0.237362,0.162767,0.185856,0.315566,0.275177,0.2234,2.65146E-07,1,1,0,0,0.474719,0.0981863,9.52757E-08,0.210286,0.216808
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","Not Litigated",1,0.999933,6.71728E-05,0.800001,6.4492E-6,0,1,6.71728E-05,7.46053E-06,4.5,1.60758,0.850146,0.125002,0.125,0.124999,0.124998,0.124998,0.124999,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99998,19.9999,8.38937E-05,9.99994,9.99998,6.44918E-07,1.1013E-7,7.8269E-6,7.93706E-6,1.10133E-07,7.25641E-06,7.57882E-05,7.64331E-05,1.6076E-05,5.97123E-05,1.19794E-05,4.77329E-05,0,0,,0,0,0,0.201452,0,-2.07182E-05,0.177378,0.214816,0.215616,0.214817,0.177373,0.177373,0.214815,0.215618,0.214817,0.177378,6.44918E-6,0,0.999994,6.44918E-06,0,0,0,0,0
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","Settles",1.3E-5,0,1,0.775968,1,1,1,1,0.0963078,4.37984,0.470596,0.956882,0.126551,0.149484,0.140285,0.109747,0.104121,0.126104,0.13242,0.111289,1,1,0.356543,0.382357,,,1,,,,,0,0,0,,9.16945,9.43055,18.6,1.4,9.16945,9.43053,0.4,0.238133,0.228231,0.466363,0.120447,0.142118,0.903697,1.3037,4.70596E-06,0.903692,0.358975,0.544717,0,1,0.36945,0,0,0,0.399677,0,0.0688878,2.83589E-07,0.529405,0.129069,0.181215,0.160311,0.181577,0.203896,0.143933,0.470594,5.58532E-07,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","Tried",1.1E-5,0,1,0.818031,1,1,1,1,0.0933791,4.59016,0.231007,1.01621,0.0309559,0.0747403,0.149348,0.223274,0.229426,0.163883,0.0888308,0.0395422,1,1,0.699933,0.1,,,0,,,,,0,0,1,0.507635,9.2168,9.1832,18.4,1.6,9.2168,9.1832,0.6,0.669937,0.317187,0.987124,1.00777,0.602655,0.906623,1.50662,2.31007E-06,0.906621,0.418623,0.487998,0,0,,0,0,0,0.461511,0,1.42579,4.99185E-20,4.70938E-07,0.442745,0.354339,0.202916,0.149938,0.365743,0.484318,3.61215E-07,2.63187E-13,1,1,0,0,0,0,0,0.492365,0.507635
"Risk Neutral CM 1 PCPM 5 FSM 2","1.988E-08","0.7024","34","PWins",5.8E-6,0,1,0.89944,1,1,1,1,0.0929186,4.9972,0.182016,1.06581,0.0151395,0.0440569,0.10932,0.202504,0.249614,0.203589,0.119847,0.0559297,1,1,0.720264,0.1,,,0,,,,,0,0,1,1,10.3,8.1,18.4,1.6,10.3,8.1,0.6,1.31972,0,1.31972,1.98522,0,0.907083,1.50708,1.82016E-06,0.907081,0.526612,0.38047,0,0,,0,0,0,0.580279,0,1.37787,1.75811E-20,3.20023E-07,0.398199,0.369296,0.232505,0.10571,0.332147,0.562143,4.18479E-07,3.20685E-13,1,1,0,0,0,0,0,0,1
