"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","All",1,0.999922,7.84101E-05,0.8,7.841E-05,7.84101E-05,1,7.84101E-05,1.00059E-05,4.5,3.64144,0.627121,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.162517,0.162517,,,7.841E-05,,,,,2.48619E-11,1.00685E-17,3.79E-11,0.209111,9.99994,9.99993,19.9999,0.000122666,1000,1000,7.84101E-06,2.4578E-5,3.3425E-6,2.79209E-5,1.0586E-05,1.50414E-06,0.000104819,0.00011266,3.64146E-05,6.84043E-05,6.5476E-06,6.18567E-05,0,7.841E-05,0.325034,2.48619E-11,1.00685E-17,4.97436E-18,0.0947306,0,-1.51448E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,7.84101E-5,7.84101E-05,0.999922,1.56883E-11,7.841E-05,2.48619E-11,1.00685E-17,2.9968E-11,7.923E-12
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.64145,0.627122,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.64147E-05,1000,1000,0,0,0,0,0,0,3.64147E-05,3.64147E-05,3.64147E-05,0,0,0,0,0,,0,0,0,,0,-1.82562E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177372,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","DisputeArises",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,0.999999,,,,,3.17075E-07,1.28408E-13,4.832E-7,0.209111,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313459,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,0.999999,0.325034,3.17075E-07,1.28408E-13,6.34403E-14,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,2.0008E-07,2.0008E-07,0.999999,3.17075E-07,1.28408E-13,3.82193E-7,1.0105E-7
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","PFiles",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,0.999999,,,,,3.17075E-07,1.28408E-13,4.832E-7,0.209111,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313459,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,0.999999,0.325034,3.17075E-07,1.28408E-13,6.34403E-14,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,0,2.0008E-07,0.999999,3.17075E-07,1.28408E-13,3.82193E-7,1.0105E-7
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","DAnswers",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,0.999999,,,,,3.17075E-07,1.28408E-13,4.832E-7,0.209111,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313458,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,0.999999,0.325034,3.17075E-07,1.28408E-13,6.34403E-14,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,0,0,0.999999,3.17075E-07,1.28408E-13,3.82193E-7,1.0105E-7
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","Litigated",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,0.999999,,,,,3.17075E-07,1.28408E-13,4.832E-7,0.209111,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313458,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,0.999999,0.325034,3.17075E-07,1.28408E-13,6.34403E-14,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,0,0,0.999999,3.17075E-07,1.28408E-13,3.82193E-7,1.0105E-7
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","Not Litigated",0.9999,1,3.13791E-11,0.800004,1.569E-11,0,1,3.13791E-11,4.00426E-12,4.50002,3.64145,0.627122,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.64147E-05,1000,1000,3.92238E-13,2.989E-11,1.486E-12,3.1379E-11,5.82993E-11,1.48628E-12,3.64147E-05,3.64147E-05,3.64147E-05,2.73748E-11,2.62029E-12,2.4754499999999998E-11,0,0,,0,0,0,0.0947306,0,-1.82562E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177372,0.214816,0.215619,0.214819,0.177375,1.569E-11,0,1,1.56895E-11,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","Settles",7.8E-5,0,1,0.74879,1,1,1,1,0.127609,4.24395,3.50741,0.622759,0.158073,0.141526,0.128058,0.119749,0.114736,0.112207,0.112474,0.113177,1,1,0.162517,0.162517,,,1,,,,,0,0,0,,9.27503,9.62493,18.9,1.10004,999.341,999.761,0.1,0.313459,0.0426287,0.356087,0.135007,0.0191829,0.872426,0.972426,3.50741E-05,0.872391,0.0835046,0.788886,0,1,0.325034,0,0,0,0.0947306,0,0.00232811,0.198573,0.230808,0.216153,0.19909,0.155376,0.194118,0.23456,0.220586,0.199117,0.151619,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","Tried",4E-11,0,1,0.919641,1,1,1,1,0.126094,5.0982,2.98987,0.759994,0.0523712,0.0814646,0.11418,0.140557,0.15168,0.152479,0.153284,0.153984,1,1,0.6,0.177652,,,0,,,,,0,0,1,0.209111,9.34322,9.50675,18.85,1.15003,998.914,997.54,0.15,0.410478,0.0861667,0.496645,0.662646,0.0926292,0.873936,1.02394,2.98987E-05,0.873906,0.138295,0.735611,0,0,,0,0,0,0.156887,0,0.254227,0.0672362,0.0993719,0.324682,0.277501,0.231209,0.0645316,0.230314,0.277237,0.24461,0.183308,1,1,0,0,0,0,0,0.790889,0.209111
"MODRA CM 0.25 PCPM 5 DM 2","2.036E-07","0.9247","52","PWins",8E-12,0,1,1.10463,1,1,1,1,0.122003,6.02313,2.45176,0.913785,0.0164655,0.030671,0.0561203,0.0951349,0.141192,0.184946,0.22298,0.252491,1,1,0.6,0.216651,,,0,,,,,0,0,1,1,10.925,7.92498,18.85,1.15002,1000.16,988.349,0.15,1.70806,0,1.70806,3.14975,0,0.878022,1.02802,2.45176E-05,0.877997,0.323438,0.554559,0,0,,0,0,0,0.366943,0,0.0406381,0.0395272,0.0892252,0.228821,0.323551,0.318875,0.0111882,0.135885,0.241978,0.311251,0.299697,1,1,0,0,0,0,0,0,1
