"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","All",1,0.999908,9.1606E-05,0.8,9.1606E-5,9.16059E-05,1,9.1606E-05,1.00094E-05,4.5,1.92059,0.811346,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.450211,0.15557,,,4.29437E-05,,,,,2.29234E-11,9.73633E-12,4.866E-5,0.464325,9.99993,9.99995,19.9999,0.000122406,9.99993,9.99996,1.15937E-05,2.0331E-5,7.8013E-6,2.81319E-5,1.48945E-05,9.53397E-06,0.000100803,0.000112396,1.92061E-05,8.15966E-05,1.82622E-05,6.33345E-05,0,4.29437E-5,0.1,2.29234E-11,9.73633E-12,4.58652E-18,0.220125,0,-4.52771E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.1606E-05,9.16059E-05,0.999908,1.83285E-11,4.29437E-05,2.29234E-11,9.73633E-12,2.60671E-5,2.2595E-5
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.92062,0.811345,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.92064E-05,10,9.99999,0,0,0,0,0,0,1.92064E-05,1.92064E-05,1.92064E-05,0,0,0,0,0,,0,0,0,,0,-2.32044E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","DisputeArises",9.2E-5,0,1,0.758178,1,1,1,1,0.109265,4.29089,1.62292,0.823052,0.152801,0.139839,0.12782,0.119516,0.114393,0.112654,0.114815,0.118162,1,1,0.450211,0.15557,,,0.468787,,,,,2.50239E-07,1.06285E-07,0.531212,0.464325,9.22457,9.64885,18.8734,1.12658,9.22457,9.64886,0.126561,0.221936,0.0851614,0.307097,0.162593,0.104076,0.890751,1.01731,1.62292E-05,0.890735,0.199355,0.691379,0,0.468787,0.1,2.50239E-07,1.06285E-07,5.00679E-14,0.220125,0,0.0253283,0.194556,0.227973,0.215871,0.201815,0.159785,0.199281,0.233404,0.21158,0.200534,0.155202,1,1,2.0008E-07,2.0008E-07,0.468787,2.50239E-07,1.06285E-07,0.284557,0.246655
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","PFiles",9.2E-5,0,1,0.758178,1,1,1,1,0.109265,4.29089,1.62292,0.823052,0.152801,0.139839,0.12782,0.119516,0.114393,0.112654,0.114815,0.118162,1,1,0.450211,0.15557,,,0.468788,,,,,2.50239E-07,1.06285E-07,0.531212,0.464325,9.22457,9.64885,18.8734,1.12658,9.22457,9.64886,0.126561,0.221936,0.0851614,0.307097,0.162593,0.104076,0.890751,1.01731,1.62292E-05,0.890735,0.199355,0.691379,0,0.468788,0.1,2.50239E-07,1.06285E-07,5.00679E-14,0.220125,0,0.0253283,0.194556,0.227973,0.215871,0.201815,0.159785,0.199281,0.233404,0.21158,0.200534,0.155202,1,1,0,2.0008E-07,0.468788,2.50239E-07,1.06285E-07,0.284557,0.246655
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","DAnswers",9.2E-5,0,1,0.758178,1,1,1,1,0.109265,4.29089,1.62292,0.823052,0.152801,0.139839,0.12782,0.119516,0.114393,0.112654,0.114815,0.118162,1,1,0.450211,0.15557,,,0.468788,,,,,2.50239E-07,1.06285E-07,0.531212,0.464325,9.22457,9.64885,18.8734,1.12658,9.22457,9.64886,0.126561,0.221936,0.0851614,0.307097,0.162593,0.104076,0.890751,1.01731,1.62292E-05,0.890735,0.199355,0.691379,0,0.468788,0.1,2.50239E-07,1.06285E-07,5.00679E-14,0.220125,0,0.0253283,0.194556,0.227973,0.215871,0.201815,0.159785,0.199281,0.233404,0.21158,0.200534,0.155202,1,1,0,0,0.468788,2.50239E-07,1.06285E-07,0.284557,0.246655
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","Litigated",9.2E-5,0,1,0.758178,1,1,1,1,0.109265,4.29089,1.62292,0.823052,0.152801,0.139839,0.12782,0.119516,0.114393,0.112654,0.114815,0.118162,1,1,0.450211,0.15557,,,0.468788,,,,,2.50239E-07,1.06285E-07,0.531212,0.464325,9.22457,9.64885,18.8734,1.12658,9.22457,9.64886,0.126561,0.221936,0.0851614,0.307097,0.162593,0.104076,0.890751,1.01731,1.62292E-05,0.890735,0.199355,0.691379,0,0.468788,0.1,2.50239E-07,1.06285E-07,5.00679E-14,0.220125,0,0.0253283,0.194556,0.227973,0.215871,0.201815,0.159785,0.199281,0.233404,0.21158,0.200534,0.155202,1,1,0,0,0.468788,2.50239E-07,1.06285E-07,0.284557,0.246655
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","Not Litigated",0.9999,1,3.66604E-11,0.800004,1.833E-11,0,1,3.66604E-11,4.00571E-12,4.50002,1.92062,0.811345,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.92064E-05,10,9.99999,4.58255E-13,1.43E-11,4.136E-12,1.8431E-11,1.42953E-11,4.03746E-12,1.92064E-05,1.92064E-05,1.92064E-05,3.26547E-11,7.308449999999999E-12,2.5346200000000002E-11,0,0,,0,0,0,0.220125,0,-2.32044E-06,0.177371,0.214816,0.21562,0.214819,0.177374,0.177371,0.214816,0.21562,0.214819,0.177375,1.833E-11,0,1,1.83302E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","Settles",4.3E-5,0,1,0.688134,1,1,1,1,0.123088,3.94067,2.86402,0.651145,0.198449,0.1662,0.133005,0.109218,0.0964309,0.0922656,0.0972618,0.107169,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84999,0.1,0.149698,0.0019145,0.151613,0.0224549,0.00181876,0.876941,0.976941,2.86402E-05,0.876912,0.00174619,0.875166,0,1,0.1,0,0,0,0.00201542,0,-0.31688,0.263574,0.302888,0.18271,0.128148,0.12268,0.216939,0.231074,0.206308,0.166053,0.179625,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","Tried",4.9E-5,0,1,0.819991,1,1,1,1,0.097067,4.59995,0.527658,0.974758,0.112518,0.116576,0.123243,0.128604,0.130245,0.130646,0.130306,0.127862,1,1,0.759267,0.204609,,,0,,,,,0,0,1,0.464325,9.37862,9.47137,18.85,1.15001,9.37862,9.47137,0.15,0.285684,0.158626,0.44431,0.286263,0.194316,0.902938,1.05294,5.27658E-06,0.902933,0.373743,0.52919,0,0,,0,0,0,0.412604,0,0.327323,0.133648,0.161862,0.245136,0.266824,0.19253,0.183697,0.23546,0.216232,0.230963,0.133648,1,1,0,0,0,0,0,0.535675,0.464325
"Risk Neutral CM 0.25 PCPM 5 FSM 2","7.875E-09","0.7625","51","PWins",2.3E-5,0,1,0.978639,1,1,1,1,0.0945327,5.3932,0.296841,1.08583,0.0556842,0.0673598,0.0875596,0.113899,0.138946,0.161014,0.180594,0.194943,1,1,0.810967,0.251833,,,0,,,,,0,0,1,1,10.075,8.775,18.85,1.15,10.075,8.775,0.15,0.615268,0,0.615268,0.616514,0,0.90547,1.05547,2.96841E-06,0.905467,0.55327,0.352197,0,0,,0,0,0,0.609732,0,0.192491,0.0818581,0.13115,0.22954,0.297367,0.260085,0.104104,0.179939,0.217265,0.279058,0.219634,1,1,0,0,0,0,0,0,1
