"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","All",1,0.999905,9.49639E-05,0.8,9.4964E-5,0,1,9.49639E-05,1.00117E-05,4.5,1.94088,0.779082,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99993,19.9998,0.000152358,9.99991,9.99995,3.79856E-05,2.9154E-5,3.2991E-5,6.21446E-5,1.45769E-05,2.96918E-05,0.000104361,0.000142347,1.94088E-05,8.49523E-05,3.33244E-05,5.16279E-05,0,0,,0,0,0,0.386004,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.49639E-5,0,0.999905,9.49639E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.94094,0.779075,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.94094E-05,10,10,0,0,0,0,0,0,1.94094E-05,1.94094E-05,1.94094E-05,0,0,0,0,0,,0,0,0,,0,-7.42434E-07,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.21562,0.214818,0.177374,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","DisputeArises",9.5E-5,0,1,0.773239,1,0,1,1,0.105426,4.3662,1.26933,0.855244,0.147006,0.135053,0.124704,0.118521,0.115477,0.115523,0.119365,0.124352,1,1,,,,,0,,,,,0,0,0,,9.1,9.49999,18.6,1.40001,9.1,9.5,0.4,0.306998,0.347404,0.654402,0.153499,0.312664,0.894587,1.29459,1.26933E-05,0.894574,0.350916,0.543658,0,0,,0,0,0,0.386004,0,0.00781732,0.188427,0.223133,0.215732,0.206565,0.166143,0.190397,0.223883,0.215388,0.204941,0.165392,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","PFiles",9.5E-5,0,1,0.773239,1,0,1,1,0.105426,4.3662,1.26933,0.855244,0.147006,0.135053,0.124704,0.118521,0.115477,0.115523,0.119365,0.124352,1,1,,,,,0,,,,,0,0,0,,9.1,9.49999,18.6,1.40001,9.1,9.5,0.4,0.306998,0.347404,0.654402,0.153499,0.312664,0.894587,1.29459,1.26933E-05,0.894574,0.350916,0.543658,0,0,,0,0,0,0.386004,0,0.00781732,0.188427,0.223133,0.215732,0.206565,0.166143,0.190397,0.223883,0.215388,0.204941,0.165392,1,0,0,1,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","DAnswers",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","Litigated",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","Not Litigated",1,0.999905,9.49639E-05,0.8,9.4964E-5,0,1,9.49639E-05,1.00117E-05,4.5,1.94088,0.779082,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99991,9.99993,19.9998,0.000152358,9.99991,9.99995,3.79856E-05,2.9154E-5,3.2991E-5,6.21446E-5,1.45769E-05,2.96918E-05,0.000104361,0.000142347,1.94088E-05,8.49523E-05,3.33244E-05,5.16279E-05,0,0,,0,0,0,0.386004,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.49639E-5,0,0.999905,9.49639E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 4 PCPM 5 DM 0.5","7.567E-10","0.5738","55","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
