"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","All",1,0.999904,9.59792E-05,0.8,2.3814E-5,3.77452E-06,1,9.59792E-05,1.00013E-05,4.5,1.39246,0.877344,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.102893,0.1,,,3.71992E-06,,,,,0,0,5.461E-8,0.532259,9.99991,9.99996,19.9999,0.000124002,9.99991,9.99996,1.40987E-05,1.168E-05,2.3748E-5,3.54283E-5,1.17165E-05,2.12513E-05,9.99024E-05,0.000114001,1.39246E-05,8.59778E-05,2.73679E-05,5.861E-05,0,3.71992E-6,0.1,0,0,0,0.31958,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.3814E-05,3.77452E-06,0.999976,2.00395E-05,3.71992E-06,0,0,2.55414E-8,2.9064E-8
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","NoDispute",0.9999,1,0,0.800002,0,0,1,0,0,4.50001,1.39247,0.877344,0.124999,0.124999,0.125,0.125,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.39247E-05,10,9.99999,0,0,0,0,0,0,1.39247E-05,1.39247E-05,1.39247E-05,0,0,0,0,0,,0,0,0,,0,-1.51976E-06,0.177372,0.214817,0.21562,0.214818,0.177374,0.177372,0.214817,0.215619,0.214818,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","DisputeArises",9.6E-5,0,1,0.774329,0.248117,0.0393265,1,1,0.104203,4.37165,1.30825,0.872112,0.146054,0.134344,0.124398,0.118883,0.116493,0.116603,0.1197,0.123525,1,1,0.102893,0.1,,,0.0387576,,,,,0,0,0.000569,0.532259,9.09785,9.75524,18.8531,1.14691,9.09785,9.75524,0.146894,0.121697,0.247428,0.369125,0.122074,0.221416,0.89581,1.0427,1.30825E-05,0.895797,0.285144,0.610653,0,0.0387576,0.1,0,0,0,0.31958,0,0.0158327,0.187698,0.22287,0.216219,0.207097,0.166115,0.190201,0.222045,0.217789,0.212258,0.157708,0.248117,0.0393265,0.751883,0.20879,0.0387576,0,0,0.00026611,0.0003028
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","PFiles",2.4E-5,0,1,0.79952,1,0.1585,1,1,0.0909382,4.4976,0.00421221,1.02452,0.0817708,0.114028,0.14347,0.16162,0.161071,0.142579,0.113636,0.0818254,1,1,0.102893,0.1,,,0.156207,,,,,0,0,0.002293,0.532259,9.39438,9.01359,18.408,1.59203,9.39438,9.01359,0.592035,0.490485,0.207357,0.697841,0.492001,0.102518,0.909062,1.5011,4.21221E-08,0.909062,0.452868,0.456194,0,0.156207,0.1,0,0,0,0.498156,0,0.462657,0,0.318652,0.288799,0.236183,0.156365,0.1585,0.234048,0.288799,0.318652,0,1,0.1585,0,0.8415,0.156207,0,0,0.00107254,0.0012205
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","DAnswers",3.8E-6,0,1,0.349859,1,1,1,1,0.0911365,2.24929,0.0265755,0.766957,0.322118,0.312141,0.21699,0.103778,0.0348837,0.0084214,0.00147139,0.000195532,1,1,0.102893,0.1,,,0.985533,,,,,0,0,0.014467,0.532259,8.30271,9.08572,17.3884,2.61157,8.30271,9.08572,1.61157,0.889389,0.0666453,0.956034,0.898957,0.150163,0.908864,2.52044,2.65755E-07,0.908864,0.0353737,0.87349,0,0.985533,0.1,0,0,0,0.0389477,0,1.53483,0,0.610126,0.272486,0.0898155,0.0275722,1,0,0,0,0,1,1,0,0,0.985533,0,0,0.00676679,0.0077002
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","Litigated",3.8E-6,0,1,0.349859,1,1,1,1,0.0911365,2.24929,0.0265755,0.766957,0.322118,0.312141,0.21699,0.103778,0.0348837,0.0084214,0.00147139,0.000195532,1,1,0.102893,0.1,,,0.985533,,,,,0,0,0.014467,0.532259,8.30271,9.08572,17.3884,2.61157,8.30271,9.08572,1.61157,0.889389,0.0666453,0.956034,0.898957,0.150163,0.908864,2.52044,2.65755E-07,0.908864,0.0353737,0.87349,0,0.985533,0.1,0,0,0,0.0389477,0,1.53483,0,0.610126,0.272486,0.0898155,0.0275722,1,0,0,0,0,1,1,0,0,0.985533,0,0,0.00676679,0.0077002
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","Not Litigated",1,0.999908,9.2205E-05,0.800002,2.004E-05,0,1,9.2205E-05,9.65737E-06,4.50001,1.39246,0.877344,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000114145,9.99992,9.99997,8.01583E-06,8.3234E-6,2.3496E-5,3.18199E-5,8.32343E-06,2.06846E-05,9.64722E-05,0.000104488,1.39246E-05,8.25476E-05,2.72345E-05,5.53132E-05,0,0,,0,0,0,0.331068,0,-5.79329E-06,0.177374,0.214816,0.215619,0.214818,0.177373,0.17737,0.214818,0.21562,0.214818,0.177374,2.00396E-5,0,0.99998,2.00396E-05,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","Settles",3.7E-6,0,1,0.343257,1,1,1,1,0.09114,2.21629,0.0269656,0.763008,0.326759,0.316176,0.218013,0.100748,0.0308502,0.00639242,0.00094986,0.000111208,1,1,0.1,0.1,,,1,,,,,0,0,0,,8.3,9.1,17.4,2.6,8.3,9.1,1.6,0.871028,0.0547247,0.925753,0.783925,0.0930319,0.90886,2.50886,2.69656E-07,0.90886,0.0292307,0.879629,0,1,0.1,0,0,0,0.032191,0,1.49865,0,0.619082,0.276486,0.0911339,0.0132977,1,0,0,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","Tried",5.5E-8,0,1,0.799566,1,1,1,1,0.0909008,4.49783,0,1.03593,0.0059962,0.0372725,0.147333,0.31016,0.309658,0.146642,0.0369993,0.00593993,1,1,0.3,0.1,,,0,,,,,0,0,1,0.532259,8.4871,8.1129,16.6,3.4,8.4871,8.1129,2.4,2.14018,0.878715,3.01889,8.73524,4.04209,0.909099,3.3091,0,0.909099,0.453858,0.455242,0,0,,0,0,0,0.499239,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0.467741,0.532259
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","PWins",2.9E-8,0,1,0.845026,1,1,1,1,0.0909008,4.72513,0,1.06087,0.00290795,0.0224906,0.110707,0.284827,0.33696,0.182491,0.0508646,0.00875207,1,1,0.3,0.1,,,0,,,,,0,0,1,1,11.2,5.4,16.6,3.4,11.2,5.4,2.4,4.02093,0,4.02093,16.4116,0,0.909099,3.3091,0,0.909099,0.52643,0.382669,0,0,,0,0,0,0.579067,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","DWins",2.6E-8,0,1,0.747836,1,1,1,1,0.0909008,4.23918,0,1.00757,0.00951042,0.0540933,0.189011,0.338986,0.27859,0.105847,0.0212215,0.0027399,1,1,0.3,0.1,,,0,,,,,0,0,1,0,5.4,11.2,16.6,3.4,5.4,11.2,2.4,0,1.87863,1.87863,0,8.64172,0.909099,3.3091,0,0.909099,0.371275,0.537824,0,0,,0,0,0,0.408399,0,4,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 PCPM 5 FSM 2","2.295E-07","0.9686","73","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
