"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","All",1,0.999919,8.09212E-05,0.8,8.0921E-5,8.09212E-05,1,8.09212E-05,1.00077E-05,4.5,3.50279,0.633214,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.310863,0.317704,,,7.83878E-05,,,,,0,0,2.533E-6,0.816105,9.99994,9.99994,19.9999,0.000124168,1000,1000,8.21879E-06,1.2913E-5,9.7764E-6,2.26892E-5,4.37968E-06,4.5077E-06,0.000105941,0.00011416,3.50279E-05,7.09136E-05,2.19336E-05,4.898E-05,0,7.83878E-5,0.301988,0,0,0,0.300426,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.09212E-5,8.09212E-05,0.999919,0,7.83878E-05,0,0,4.65882E-7,2.0675E-6
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.50282,0.633211,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.50282E-05,1000,1000,0,0,0,0,0,0,3.50282E-05,3.50282E-05,3.50282E-05,0,0,0,0,0,,0,0,0,,0,-8.33107E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","DisputeArises",8.1E-5,0,1,0.745875,1,1,1,1,0.123672,4.22937,3.04866,0.66125,0.159026,0.142951,0.129134,0.119913,0.113868,0.11076,0.111293,0.113056,1,1,0.310863,0.317704,,,0.968693,,,,,0,0,0.031307,0.816105,9.2673,9.6311,18.8984,1.1016,999.271,999.728,0.101565,0.159572,0.120814,0.280386,0.0541228,0.0557047,0.876359,0.977924,3.04866E-05,0.876328,0.271049,0.605279,0,0.968693,0.301988,0,0,0,0.300426,0,0.0102945,0.199746,0.23161,0.215821,0.198109,0.154714,0.200246,0.23346,0.220644,0.191208,0.154442,1,1,0,0,0.968693,0,0,0.00575723,0.02555
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","PFiles",8.1E-5,0,1,0.745875,1,1,1,1,0.123672,4.22937,3.04866,0.66125,0.159026,0.142951,0.129134,0.119913,0.113868,0.11076,0.111293,0.113056,1,1,0.310863,0.317704,,,0.968693,,,,,0,0,0.031307,0.816105,9.2673,9.6311,18.8984,1.1016,999.271,999.728,0.101565,0.159572,0.120814,0.280386,0.0541228,0.0557047,0.876359,0.977924,3.04866E-05,0.876328,0.271049,0.605279,0,0.968693,0.301988,0,0,0,0.300426,0,0.0102945,0.199746,0.23161,0.215821,0.198109,0.154714,0.200246,0.23346,0.220644,0.191208,0.154442,1,1,0,0,0.968693,0,0,0.00575723,0.02555
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","DAnswers",8.1E-5,0,1,0.745875,1,1,1,1,0.123672,4.22937,3.04866,0.66125,0.159026,0.142951,0.129134,0.119913,0.113868,0.11076,0.111293,0.113056,1,1,0.310863,0.317704,,,0.968693,,,,,0,0,0.031307,0.816105,9.2673,9.6311,18.8984,1.1016,999.271,999.728,0.101565,0.159572,0.120814,0.280386,0.0541228,0.0557047,0.876359,0.977924,3.04866E-05,0.876328,0.271049,0.605279,0,0.968693,0.301988,0,0,0,0.300426,0,0.0102945,0.199746,0.23161,0.215821,0.198109,0.154714,0.200246,0.23346,0.220644,0.191208,0.154442,1,1,0,0,0.968693,0,0,0.00575723,0.02555
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","Litigated",8.1E-5,0,1,0.745875,1,1,1,1,0.123672,4.22937,3.04866,0.66125,0.159026,0.142951,0.129134,0.119913,0.113868,0.11076,0.111293,0.113056,1,1,0.310863,0.317704,,,0.968693,,,,,0,0,0.031307,0.816105,9.2673,9.6311,18.8984,1.1016,999.271,999.728,0.101565,0.159572,0.120814,0.280386,0.0541228,0.0557047,0.876359,0.977924,3.04866E-05,0.876328,0.271049,0.605279,0,0.968693,0.301988,0,0,0,0.300426,0,0.0102945,0.199746,0.23161,0.215821,0.198109,0.154714,0.200246,0.23346,0.220644,0.191208,0.154442,1,1,0,0,0.968693,0,0,0.00575723,0.02555
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","Not Litigated",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.50282,0.633211,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.50282E-05,1000,1000,0,0,0,0,0,0,3.50282E-05,3.50282E-05,3.50282E-05,0,0,0,0,0,,0,0,0,,0,-8.33107E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","Settles",7.8E-5,0,1,0.738964,1,1,1,1,0.124731,4.19482,3.14719,0.646536,0.163902,0.146525,0.130258,0.117974,0.110262,0.107479,0.109788,0.113812,1,1,0.294788,0.309188,,,1,,,,,0,0,0,,9.25199,9.64798,18.9,1.10003,999.256,999.756,0.1,0.16196,0.117011,0.278971,0.0548593,0.0511415,0.875301,0.975301,3.14719E-05,0.875269,0.251619,0.62365,0,1,0.301988,0,0,0,0.279126,0,-0.0627565,0.206202,0.239095,0.222796,0.189686,0.14222,0.202345,0.226179,0.214654,0.197388,0.159433,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","Tried",2.5E-6,0,1,0.959706,1,1,1,1,0.0909008,5.29853,0,1.11652,0.00814801,0.032393,0.0943437,0.179916,0.225427,0.212279,0.157853,0.0896395,1,1,0.808255,0.581195,,,0,,,,,0,0,1,0.816105,9.74111,9.10889,18.85,1.15,999.715,998.84,0.15,0.0856812,0.238483,0.324165,0.0313344,0.1969,0.909099,1.0591,0,0.909099,0.872243,0.0368558,0,0,,0,0,0,0.959459,0,2.2706,0,0,0,0.458724,0.541276,0.135301,0.458724,0.405975,0,0,1,1,0,0,0,0,0,0.183895,0.816105
"MODRA CM 0.25 PCPM 5 LT 0.8","5.022E-08","0.8465","67","PWins",2.1E-6,0,1,0.99676,1,1,1,1,0.0909008,5.4838,0,1.1361,0.00521406,0.0231775,0.0761669,0.162978,0.225224,0.227741,0.176733,0.102765,1,1,0.816057,0.588642,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,999.97,998.585,0.15,0.103392,0.0728706,0.176262,0.0382753,0.0054653,0.909099,1.0591,0,0.909099,0.883288,0.0258107,0,0,,0,0,0,0.971608,0,2.25288,0,0,0,0.419715,0.580285,0.115809,0.440981,0.44321,0,0,1,1,0,0,0,0,0,0,1
