"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","All",1,0.999914,8.55429E-05,0.8,2.4495E-6,2.44948E-06,1,8.55429E-05,1.00062E-05,4.5,2.53594,0.753611,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.5,0.479781,,,2.29929E-06,,,,,0,0,1.502E-7,0.305652,9.99991,9.99997,19.9999,0.000114942,9.99991,9.99995,4.03932E-06,3.658E-06,1.0723E-5,1.43809E-5,6.10565E-06,1.06139E-05,0.000100896,0.000104935,2.53594E-05,7.55367E-05,9.39207E-06,6.61446E-05,0,2.29929E-6,1,0,0,0,0.127075,0,0,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,2.44948E-6,2.44948E-06,0.999998,0,2.29929E-06,0,0,1.04281E-7,4.5905E-8
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,2.53594,0.753612,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.53594E-05,10,9.99996,0,0,0,0,0,0,2.53594E-05,2.53594E-05,2.53594E-05,0,0,0,0,0,,0,0,0,,0,-1.7175E-06,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","DisputeArises",8.6E-5,0,1,0.751434,0.0286345,0.0286345,1,1,0.116973,4.25717,2.46738,0.736561,0.156243,0.141694,0.128647,0.11965,0.113851,0.111364,0.112844,0.115706,1,1,0.5,0.479781,,,0.0268788,,,,,0,0,0.001756,0.305652,9.00434,9.94841,18.9528,1.04724,9.00434,9.94839,0.0472198,0.0427624,0.125351,0.168114,0.0713753,0.124076,0.883052,0.930272,2.46738E-05,0.883027,0.109794,0.773233,0,0.0268788,1,0,0,0,0.127075,0,0.0200759,0.197605,0.230113,0.215737,0.199581,0.156964,0.199942,0.236398,0.214109,0.194709,0.154841,0.0286345,0.0286345,0.971365,0,0.0268788,0,0,0.00121905,0.0005366
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","PFiles",2.4E-6,0,1,0.946043,1,1,1,1,0.106893,5.23022,1.44337,0.95449,0.00798526,0.031954,0.0951282,0.187905,0.239661,0.215024,0.14587,0.0764723,1,1,0.5,0.479781,,,0.938687,,,,,0,0,0.061313,0.305652,9.15164,8.19929,17.3509,2.64907,9.15164,8.19924,1.64905,1.49339,0.247113,1.7405,2.49263,0.202585,0.893122,2.54217,1.44337E-05,0.893107,0.272914,0.620193,0,0.938687,1,0,0,0,0.307306,0,2.38471,0,0,0,0.430943,0.569057,0.146225,0.523204,0.330571,0,0,1,1,0,0,0.938687,0,0,0.0425729,0.0187406
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","DAnswers",2.4E-6,0,1,0.946043,1,1,1,1,0.106893,5.23022,1.44337,0.95449,0.00798526,0.031954,0.0951282,0.187905,0.239661,0.215024,0.14587,0.0764723,1,1,0.5,0.479781,,,0.938687,,,,,0,0,0.061313,0.305652,9.15164,8.19929,17.3509,2.64907,9.15164,8.19924,1.64905,1.49339,0.247113,1.7405,2.49263,0.202585,0.893122,2.54217,1.44337E-05,0.893107,0.272914,0.620193,0,0.938687,1,0,0,0,0.307306,0,2.38471,0,0,0,0.430943,0.569057,0.146225,0.523204,0.330571,0,0,1,1,0,0,0.938687,0,0,0.0425729,0.0187406
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","Litigated",2.4E-6,0,1,0.946043,1,1,1,1,0.106893,5.23022,1.44337,0.95449,0.00798526,0.031954,0.0951282,0.187905,0.239661,0.215024,0.14587,0.0764723,1,1,0.5,0.479781,,,0.938687,,,,,0,0,0.061313,0.305652,9.15164,8.19929,17.3509,2.64907,9.15164,8.19924,1.64905,1.49339,0.247113,1.7405,2.49263,0.202585,0.893122,2.54217,1.44337E-05,0.893107,0.272914,0.620193,0,0.938687,1,0,0,0,0.307306,0,2.38471,0,0,0,0.430943,0.569057,0.146225,0.523204,0.330571,0,0,1,1,0,0,0.938687,0,0,0.0425729,0.0187406
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","Not Litigated",1,0.999917,8.30936E-05,0.8,0,0,1,8.30936E-05,9.74438E-06,4.5,2.53594,0.75361,0.125001,0.125,0.125,0.124999,0.124999,0.124999,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000108453,9.99992,9.99996,0,0,1.0118E-5,1.01176E-5,0,1.01176E-05,9.87086E-05,9.87086E-05,2.53594E-05,7.33492E-05,8.7236E-06,6.46256E-05,0,0,,0,0,0,0.121762,0,-5.84131E-06,0.177373,0.214818,0.21562,0.214817,0.177372,0.177373,0.214817,0.215619,0.214818,0.177373,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","Settles",2.3E-6,0,1,0.963752,1,1,1,1,0.107162,5.31876,1.45282,0.962516,0.00633526,0.0269365,0.0857201,0.180062,0.241426,0.223932,0.154284,0.0813038,1,1,0.5,0.5,,,1,,,,,0,0,0,,9.2,8.19999,17.4,2.60001,9.2,8.19994,1.6,1.47626,0.258995,1.73525,2.39827,0.207196,0.892852,2.49285,1.45282E-05,0.892838,0.287489,0.605349,0,1,1,0,0,0,0.323744,0,2.31778,0,0,0,0.420509,0.579491,0.090458,0.557378,0.352164,0,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","Tried",1.5E-7,0,1,0.674931,1,1,1,1,0.102766,3.87465,1.29859,0.831624,0.0332461,0.10877,0.239164,0.30798,0.212641,0.0786459,0.0170501,0.00250345,1,1,0.5,0.170236,,,0,,,,,0,0,1,0.305652,8.4113,8.18868,16.6,3.40001,8.4113,8.18866,2.4,1.75565,0.0652016,1.82085,3.93734,0.131996,0.897247,3.29725,1.29859E-05,0.897234,0.0497795,0.847455,0,0,,0,0,0,0.0556549,0,3.40932,0,0,0,0.590681,0.409319,1,0,0,0,0,1,1,0,0,0,0,0,0.694348,0.305652
"Risk Neutral CM 4 PCPM 5 DM 2","9.333E-08","0.9763","73","PWins",4.6E-8,0,1,0.740777,1,1,1,1,0.102904,4.20389,1.26265,0.870862,0.0170455,0.0698954,0.194453,0.31205,0.260852,0.11323,0.0279435,0.00453086,1,1,0.5,0.173835,,,0,,,,,0,0,1,1,9.8,6.79999,16.6,3.40001,9.8,6.79996,2.4,3.10637,0.0187269,3.12509,9.73437,0.00374539,0.897109,3.29711,1.26265E-05,0.897096,0.0837867,0.813309,0,0,,0,0,0,0.0936347,0,3.4074,0,0,0,0.592604,0.407396,1,0,0,0,0,1,1,0,0,0,0,0,0,1
