"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","All",1,0.999904,9.63674E-05,0.8,9.6367E-5,9.63674E-05,1,9.63674E-05,1.00099E-05,4.5,1.33334,0.72837,0.125001,0.125,0.124999,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.40244,0.126995,,,3.28121E-05,,,,,1.29116E-11,1.27161E-11,6.356E-5,0.241591,9.99992,9.99996,19.9999,0.000125182,9.99992,9.99997,1.28145E-05,2.1022E-5,5.6648E-6,2.66871E-5,1.45618E-05,5.10718E-06,0.000102358,0.000115172,1.60002E-05,8.63575E-05,9.13997E-06,7.72175E-05,0,3.28121E-5,0.144792,1.29116E-11,1.27161E-11,2.58335E-18,0.10437,0,-1.52270E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,9.63674E-5,9.63674E-05,0.999904,1.92812E-11,3.28121E-05,1.29116E-11,1.27161E-11,4.82008E-5,1.5354E-5
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,1.33336,0.728369,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60005E-05,10,9.99999,0,0,0,0,0,0,1.60005E-05,1.60005E-05,1.60005E-05,0,0,0,0,0,,0,0,0,,0,-3.25343E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","DisputeArises",9.6E-5,0,1,0.760094,1,1,1,1,0.103873,4.30047,1.093,0.732796,0.151052,0.139146,0.127922,0.120157,0.115199,0.113211,0.115028,0.118284,1,1,0.40244,0.126995,,,0.34049,,,,,1.33983E-07,1.31955E-07,0.65951,0.241591,9.14214,9.72487,18.867,1.13299,9.14214,9.72487,0.132975,0.218148,0.0587831,0.276931,0.151108,0.0529969,0.89614,1.02912,1.3116E-05,0.896127,0.0948451,0.801282,0,0.34049,0.144792,1.33983E-07,1.31955E-07,2.68073E-14,0.10437,0,0.0337574,0.193074,0.227551,0.216613,0.20263,0.160133,0.197942,0.233177,0.217707,0.197847,0.153327,1,1,2.0008E-07,2.0008E-07,0.34049,1.33983E-07,1.31955E-07,0.500178,0.159332
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","PFiles",9.6E-5,0,1,0.760094,1,1,1,1,0.103873,4.30047,1.093,0.732796,0.151052,0.139146,0.127922,0.120157,0.115199,0.113211,0.115028,0.118284,1,1,0.40244,0.126995,,,0.34049,,,,,1.33983E-07,1.31955E-07,0.65951,0.241591,9.14214,9.72487,18.867,1.13299,9.14214,9.72487,0.132975,0.218148,0.0587831,0.276931,0.151108,0.0529969,0.89614,1.02912,1.3116E-05,0.896127,0.0948451,0.801282,0,0.34049,0.144792,1.33983E-07,1.31955E-07,2.68073E-14,0.10437,0,0.0337574,0.193074,0.227551,0.216613,0.20263,0.160133,0.197942,0.233177,0.217707,0.197847,0.153327,1,1,0,2.0008E-07,0.34049,1.33983E-07,1.31955E-07,0.500178,0.159332
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","DAnswers",9.6E-5,0,1,0.760094,1,1,1,1,0.103873,4.30047,1.093,0.732796,0.151052,0.139146,0.127922,0.120157,0.115199,0.113211,0.115028,0.118284,1,1,0.40244,0.126995,,,0.34049,,,,,1.33983E-07,1.31955E-07,0.65951,0.241591,9.14214,9.72487,18.867,1.13299,9.14214,9.72487,0.132976,0.218148,0.0587831,0.276931,0.151108,0.0529969,0.89614,1.02912,1.3116E-05,0.896127,0.0948451,0.801282,0,0.34049,0.144792,1.33983E-07,1.31955E-07,2.68073E-14,0.10437,0,0.0337574,0.193074,0.227551,0.216613,0.20263,0.160133,0.197942,0.233177,0.217707,0.197847,0.153327,1,1,0,0,0.34049,1.33983E-07,1.31955E-07,0.500178,0.159332
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","Litigated",9.6E-5,0,1,0.760094,1,1,1,1,0.103873,4.30047,1.093,0.732796,0.151052,0.139146,0.127922,0.120157,0.115199,0.113211,0.115028,0.118284,1,1,0.40244,0.126995,,,0.34049,,,,,1.33983E-07,1.31955E-07,0.65951,0.241591,9.14214,9.72487,18.867,1.13299,9.14214,9.72487,0.132976,0.218148,0.0587831,0.276931,0.151108,0.0529969,0.89614,1.02912,1.3116E-05,0.896127,0.0948451,0.801282,0,0.34049,0.144792,1.33983E-07,1.31955E-07,2.68073E-14,0.10437,0,0.0337574,0.193074,0.227551,0.216613,0.20263,0.160133,0.197942,0.233177,0.217707,0.197847,0.153327,1,1,0,0,0.34049,1.33983E-07,1.31955E-07,0.500178,0.159332
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","Not Litigated",0.9999,1,3.85661E-11,0.800004,1.928E-11,0,1,3.85661E-11,4.00597E-12,4.50002,1.33336,0.728369,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,1.60006E-05,10,9.99999,4.82076E-13,1.727E-11,2.063E-12,1.9333E-11,1.72705E-11,2.01383E-12,1.60006E-05,1.60006E-05,1.60005E-05,3.45601E-11,3.6578E-12,3.09023E-11,0,0,,0,0,0,0.10437,0,-3.25343E-06,0.177371,0.214816,0.215619,0.214819,0.177375,0.177371,0.214816,0.215619,0.214819,0.177375,1.9283E-11,0,1,1.9283E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","Settles",3.3E-5,0,1,0.811709,1,1,1,1,0.118372,4.55854,2.32127,0.644476,0.140422,0.126681,0.113964,0.106162,0.10718,0.121369,0.139678,0.144546,1,1,0.144791,0.144792,,,1,,,,,0,0,0,,9.09479,9.80518,18.9,1.10003,9.09479,9.8052,0.1,0.154706,0.0401002,0.194806,0.031808,0.0220619,0.881656,0.981656,2.78552E-05,0.881628,0.0662699,0.815358,0,1,0.144792,0,0,0,0.0728965,0,-0.656499,0.214088,0.288041,0.158475,0.247977,0.0914195,0.146378,0.129046,0.238197,0.179856,0.306523,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","Tried",6.4E-5,0,1,0.733447,1,1,1,1,0.0963872,4.16723,0.45887,0.778394,0.156541,0.145582,0.135128,0.127383,0.11934,0.109,0.102302,0.104726,1,1,0.535458,0.117807,,,0,,,,,0,0,1,0.241591,9.16659,9.6834,18.85,1.15001,9.16659,9.6834,0.15,0.250901,0.0684286,0.31933,0.212699,0.068968,0.903618,1.05362,5.50644E-06,0.903613,0.109598,0.794015,0,0,,0,0,0,0.120619,0,0.390121,0.182224,0.196322,0.246628,0.179218,0.195608,0.224563,0.286938,0.207129,0.207135,0.0742352,1,1,0,0,0,0,0,0.758409,0.241591
"Risk Neutral CM 0.25 PCPM 5 UPC 1.2E-05","1.198E-08","0.8047","48","PWins",1.5E-5,0,1,0.929714,1,1,1,1,0.0951295,5.14857,0.342353,0.878912,0.0713184,0.0813824,0.097753,0.120711,0.142159,0.153062,0.159695,0.173919,1,1,0.567268,0.13896,,,0,,,,,0,0,1,1,9.925,8.925,18.85,1.15,9.925,8.925,0.15,0.821528,0.0190104,0.840538,0.864132,0.00142578,0.904875,1.05487,4.10824E-06,0.904871,0.23034,0.67453,0,0,,0,0,0,0.253472,0,0.431931,0.0994114,0.14492,0.22828,0.231817,0.295572,0.127807,0.22235,0.240955,0.292526,0.116363,1,1,0,0,0,0,0,0,1
