"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","All",1,0.999917,8.30481E-05,0.8,8.3048E-5,8.30481E-05,1,8.30481E-05,1.00129E-05,4.5,3.27421,0.6474,0.125001,0.125,0.125,0.124999,0.124999,0.125,0.125,0.125001,1,1,0.538748,0.295949,,,3.29893E-05,,,,,1.07509E-11,1.00158E-11,5.006E-5,0.503361,9.99995,9.99993,19.9999,0.000126598,9.99995,9.99994,1.08077E-05,1.6209E-5,7.2139E-6,2.34228E-5,1.10252E-05,5.56329E-06,0.000105777,0.000116585,3.27423E-05,7.30352E-05,2.5127E-05,4.79082E-05,0,3.29893E-5,0.26279,1.07509E-11,1.00158E-11,2.15105E-18,0.33339,0,-3.01337E-15,0.177373,0.214817,0.21562,0.214817,0.177373,0.177373,0.214817,0.21562,0.214817,0.177373,8.30481E-5,8.30481E-05,0.999917,1.66163E-11,3.29893E-05,1.07509E-11,1.00158E-11,2.48611E-5,2.5198E-5
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","NoDispute",0.9999,1,0,0.800004,0,0,1,0,0,4.50002,3.27426,0.647395,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.27428E-05,10,9.99998,0,0,0,0,0,0,3.27428E-05,3.27428E-05,3.27428E-05,0,0,0,0,0,,0,0,0,,0,-9.91971E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","DisputeArises",8.3E-5,0,1,0.749388,1,1,1,1,0.120568,4.24694,2.66839,0.69782,0.15771,0.14211,0.128456,0.11938,0.113771,0.111376,0.112562,0.114634,1,1,0.538748,0.295949,,,0.397231,,,,,1.29454E-07,1.20602E-07,0.602768,0.503361,9.34273,9.52711,18.8698,1.13017,9.34273,9.52712,0.130138,0.195175,0.0868644,0.282039,0.132757,0.0669888,0.879459,1.0096,2.66839E-05,0.879432,0.302559,0.576873,0,0.397231,0.26279,1.29454E-07,1.20602E-07,2.59012E-14,0.33339,0,0.0119435,0.198419,0.23047,0.215663,0.199184,0.156264,0.201158,0.231449,0.216102,0.196357,0.154934,1,1,2.0008E-07,2.0008E-07,0.397231,1.29454E-07,1.20602E-07,0.299358,0.30341
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","PFiles",8.3E-5,0,1,0.749388,1,1,1,1,0.120568,4.24694,2.66839,0.69782,0.15771,0.14211,0.128456,0.11938,0.113771,0.111376,0.112562,0.114634,1,1,0.538748,0.295949,,,0.397231,,,,,1.29454E-07,1.20602E-07,0.602768,0.503361,9.34273,9.52711,18.8698,1.13017,9.34273,9.52712,0.130138,0.195175,0.0868643,0.282039,0.132757,0.0669887,0.879459,1.0096,2.66839E-05,0.879432,0.302559,0.576873,0,0.397231,0.26279,1.29454E-07,1.20602E-07,2.59012E-14,0.33339,0,0.0119435,0.198419,0.23047,0.215663,0.199184,0.156264,0.201158,0.231449,0.216102,0.196357,0.154934,1,1,0,2.0008E-07,0.397231,1.29454E-07,1.20602E-07,0.299358,0.30341
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","DAnswers",8.3E-5,0,1,0.749388,1,1,1,1,0.120568,4.24694,2.66839,0.69782,0.15771,0.14211,0.128456,0.11938,0.113771,0.111376,0.112562,0.114634,1,1,0.538748,0.295949,,,0.397232,,,,,1.29454E-07,1.20602E-07,0.602768,0.503361,9.34273,9.52711,18.8698,1.13017,9.34273,9.52712,0.130138,0.195175,0.0868643,0.282039,0.132757,0.0669888,0.879459,1.0096,2.66839E-05,0.879432,0.302559,0.576873,0,0.397232,0.26279,1.29454E-07,1.20602E-07,2.59012E-14,0.33339,0,0.0119435,0.198419,0.23047,0.215663,0.199184,0.156264,0.201158,0.231449,0.216102,0.196357,0.154934,1,1,0,0,0.397232,1.29454E-07,1.20602E-07,0.299358,0.30341
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","Litigated",8.3E-5,0,1,0.749388,1,1,1,1,0.120568,4.24694,2.66839,0.69782,0.15771,0.14211,0.128456,0.11938,0.113771,0.111376,0.112562,0.114634,1,1,0.538748,0.295949,,,0.397232,,,,,1.29454E-07,1.20602E-07,0.602768,0.503361,9.34273,9.52711,18.8698,1.13017,9.34273,9.52712,0.130138,0.195175,0.0868643,0.282039,0.132757,0.0669888,0.879459,1.0096,2.66839E-05,0.879432,0.302559,0.576873,0,0.397232,0.26279,1.29454E-07,1.20602E-07,2.59012E-14,0.33339,0,0.0119435,0.198419,0.23047,0.215663,0.199184,0.156264,0.201158,0.231449,0.216102,0.196357,0.154934,1,1,0,0,0.397232,1.29454E-07,1.20602E-07,0.299358,0.30341
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","Not Litigated",0.9999,1,3.32353E-11,0.800004,1.662E-11,0,1,3.32353E-11,4.00711E-12,4.50002,3.27426,0.647395,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.27428E-05,10,9.99998,4.15441E-13,1.108E-11,5.679E-12,1.6756E-11,1.10775E-11,5.54363E-12,3.27428E-05,3.27428E-05,3.27428E-05,2.92282E-11,1.00557E-11,1.9172500000000002E-11,0,0,,0,0,0,0.33339,0,-9.9197E-07,0.177371,0.214816,0.21562,0.214819,0.177375,0.177371,0.214816,0.21562,0.214819,0.177375,1.6618E-11,0,1,1.66176E-11,0,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","Settles",3.3E-5,0,1,0.809832,1,1,1,1,0.137029,4.54916,4.24536,0.552446,0.149651,0.132005,0.110766,0.0980451,0.100639,0.114131,0.135059,0.159702,1,1,0.262624,0.262956,,,1,,,,,0,0,0,,9.21279,9.68717,18.9,1.10004,9.21279,9.6872,0.1,0.120582,0.0321413,0.152724,0.0189821,0.00534969,0.863014,0.963014,4.24536E-05,0.862971,0.185414,0.677558,0,1,0.26279,0,0,0,0.203954,0,-0.49151,0.240963,0.193961,0.22428,0.170179,0.170616,0.140116,0.199661,0.164186,0.185143,0.310893,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","Tried",5E-05,0,1,0.709555,1,1,1,1,0.10972,4.04777,1.62914,0.793624,0.163021,0.148769,0.140113,0.13344,0.122425,0.109561,0.0977356,0.0849341,1,1,0.720716,0.317692,,,0,,,,,0,0,1,0.503361,9.42836,9.42162,18.85,1.15002,9.42836,9.42162,0.15,0.244332,0.122927,0.367259,0.207736,0.10761,0.890296,1.0403,1.62914E-05,0.89028,0.37976,0.51052,0,0,,0,0,0,0.418691,0,0.343726,0.170382,0.25453,0.209984,0.218298,0.146806,0.241385,0.252397,0.250316,0.203748,0.0521549,1,1,0,0,0,0,0,0.496639,0.503361
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","PWins",2.5E-5,0,1,0.788735,1,1,1,1,0.0988854,4.44368,0.63717,0.94498,0.117941,0.119525,0.126224,0.137905,0.144833,0.138264,0.119822,0.0954858,1,1,0.814301,0.426874,,,0,,,,,0,0,1,1,9.925,8.92499,18.85,1.15001,9.925,8.92499,0.15,0.425039,0.0487471,0.473786,0.40817,0.00365603,0.901121,1.05112,6.3717E-06,0.901115,0.590195,0.310919,0,0,,0,0,0,0.649961,0,0.313214,0.147956,0.220872,0.23166,0.231677,0.167836,0.182181,0.227854,0.283428,0.283508,0.0230294,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","DWins",2.5E-5,0,1,0.629303,1,1,1,1,0.120702,3.64651,2.63454,0.640218,0.208712,0.178409,0.15419,0.128915,0.0997145,0.0804689,0.0753499,0.0742396,1,1,0.625865,0.207031,,,0,,,,,0,0,1,0,8.925,9.92497,18.85,1.15003,8.925,9.92498,0.15,0.0611782,0.198112,0.25929,0.00458837,0.21297,0.879325,1.02932,2.63454E-05,0.879298,0.166476,0.712822,0,0,,0,0,0,0.18429,0,0.374651,0.193112,0.288644,0.188014,0.204738,0.125492,0.301391,0.277272,0.216756,0.122907,0.0816746,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","Abandoned",2E-11,0,1,0.699781,1,1,1,1,0.110589,3.9989,1.78388,0.773088,0.163882,0.15362,0.145293,0.134705,0.120122,0.106107,0.094337,0.0819342,1,1,0.716443,0.309985,,,0,,,,,0.517701,0.482299,0,,9.4323,9.46768,18.9,1.10002,9.4323,9.46769,0.1,0.320268,0.222128,0.542396,0.310397,0.223137,0.889429,0.989429,1.78388E-05,0.889411,0.366316,0.523095,0,0,,0.517701,0.482299,1.03582E-07,0.403868,0,0.251219,0.199751,0.24552,0.20255,0.21057,0.141609,0.23284,0.243462,0.268552,0.203603,0.0515428,1,1,0,0,0,0.517701,0.482299,0,0
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","PrecPower1",0.125,0.999895,0.00010478,0.1,0.0001048,0.00010478,1,0.00010478,1.0849E-05,1,2.82471,0.388068,1,0,0,0,0,0,0,0,1,1,0.456613,0.193217,,,3.94949E-05,,,,,1.4164E-11,1.30622E-11,6.528E-5,0.364165,9.99992,9.99994,19.9999,0.000146769,9.99992,9.99995,1.37422E-05,3.4668E-5,0,3.4668E-05,2.86625E-05,0,0.000122178,0.00013592,2.82473E-05,9.39306E-05,0,9.39306E-05,0,3.94949E-5,0.101849,1.4164E-11,1.30622E-11,2.83393E-18,0,0,0.591813,0.366266,0.336054,0.19032,0.0800009,0.0273591,0.605115,0.321408,0.0676987,0.00559872,0.00017967,0.00010478,0.00010478,0.999895,2.09643E-11,3.94949E-05,1.4164E-11,1.30622E-11,4.15102E-5,2.3774E-5
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","PrecPower2",0.125,0.999906,9.44155E-05,0.3,9.4415E-5,9.44155E-05,1,9.44155E-05,1.01469E-05,2,2.92446,0.473367,0,1,0,0,0,0,0,0,1,1,0.481514,0.206582,,,3.4838E-05,,,,,1.36011E-11,1.19203E-11,5.958E-5,0.404412,9.99993,9.99994,19.9999,0.000136081,9.99993,9.99995,1.24204E-05,3.4025E-5,0,3.4025E-05,2.90435E-05,0,0.000113513,0.000125934,2.92448E-05,8.42686E-05,0,8.42686E-05,0,3.4838E-05,0.106807,1.36011E-11,1.19203E-11,2.7213E-18,0,0,0.4569,0.322427,0.319361,0.207367,0.105901,0.0449437,0.424677,0.400955,0.150685,0.022383,0.00129973,9.44155E-5,9.44155E-05,0.999906,1.88907E-11,3.4838E-05,1.36011E-11,1.19203E-11,3.54836E-5,2.4094E-5
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","PrecPower3",0.125,0.999915,8.53444E-05,0.5,8.5344E-5,8.53443E-05,1,8.53444E-05,9.5591E-06,3,3.063,0.550194,0,0,1,0,0,0,0,0,1,1,0.517808,0.227738,,,2.9233E-05,,,,,1.29114E-11,1.12268E-11,5.611E-5,0.453464,9.99994,9.99993,19.9999,0.000127315,9.99994,9.99995,1.134E-05,1.1038E-5,1.537E-05,2.64079E-5,4.92449E-06,1.46728E-05,0.000106415,0.000117755,3.06302E-05,7.57853E-05,3.2108E-05,4.36773E-05,0,2.9233E-05,0.11905,1.29114E-11,1.12268E-11,2.58331E-18,0.413834,0,0.286929,0.262224,0.290268,0.225951,0.144926,0.0766317,0.242182,0.406369,0.271722,0.0721789,0.00754908,8.53443E-5,8.53443E-05,0.999915,1.70757E-11,2.9233E-05,1.29114E-11,1.12268E-11,3.06669E-5,2.5444E-5
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","PrecPower4",0.125,0.999921,7.93148E-05,0.7,7.9315E-5,7.93148E-05,1,7.93148E-05,9.30463E-06,4,3.22869,0.618644,0,0,0,1,0,0,0,0,1,1,0.548888,0.259966,,,2.58757E-05,,,,,1.1687E-11,1.06921E-11,5.344E-5,0.520203,9.99995,9.99993,19.9999,0.000122205,9.99995,9.99995,1.06034E-05,1.0973E-5,1.1781E-5,2.27538E-5,5.38776E-06,1.05679E-05,0.000102297,0.000112901,3.22871E-05,7.00102E-05,3.12085E-05,3.88017E-05,0,2.58757E-5,0.143173,1.1687E-11,1.06921E-11,2.33834E-18,0.43282,0,0.0973174,0.192436,0.247052,0.238841,0.194975,0.126696,0.104925,0.313388,0.372375,0.176261,0.0330515,7.93148E-5,7.93148E-05,0.999921,1.58693E-11,2.58757E-05,1.1687E-11,1.06921E-11,2.56399E-5,2.7799E-5
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","PrecPower5",0.125,0.999924,7.55884E-05,0.9,7.5588E-5,7.55883E-05,1,7.55884E-05,9.33165E-06,5,3.39199,0.682607,0,0,0,0,1,0,0,0,1,1,0.56391,0.305201,,,2.65604E-05,,,,,1.01469E-11,9.80952E-12,4.903E-5,0.595492,9.99995,9.99993,19.9999,0.000119519,9.99995,9.99994,1.00102E-05,1.091E-05,8.6934E-6,1.96033E-5,5.5899E-06,6.94686E-06,0.000100177,0.000110187,3.39201E-05,6.62567E-05,3.11029E-05,3.51538E-05,0,2.65604E-5,0.20008,1.01469E-11,9.80952E-12,2.03019E-18,0.452621,0,-0.0973086,0.126695,0.194974,0.23884,0.247054,0.192438,0.0330515,0.176261,0.372375,0.313388,0.104925,7.55883E-5,7.55883E-05,0.999924,1.51237E-11,2.65604E-05,1.01469E-11,9.80952E-12,1.98322E-5,2.9196E-5
"Risk Neutral CM 0.25 PCPM 5 LT 0.8","7.67E-09","0.799","59","PrecPower6",0.125,0.999926,7.3997E-05,1.1,7.3997E-5,7.3997E-05,1,7.3997E-05,9.63949E-06,6,3.52043,0.748325,0,0,0,0,0,1,0,0,1,1,0.57669,0.361269,,,3.0121E-05,,,,,8.84922E-12,8.77871E-12,4.388E-5,0.635235,9.99996,9.99992,19.9999,0.000118795,9.99996,9.99994,9.59349E-06,1.0463E-5,6.6882E-6,1.71516E-5,5.46007E-06,4.27849E-06,9.9562E-05,0.000109155,3.52045E-05,6.43575E-05,3.20142E-05,3.23433E-05,0,3.0121E-05,0.312969,8.84922E-12,8.77871E-12,1.77055E-18,0.475975,0,-0.286924,0.0766314,0.144925,0.225949,0.290268,0.262226,0.00754908,0.0721788,0.271722,0.406369,0.242182,7.3997E-05,7.3997E-05,0.999926,1.48053E-11,3.0121E-05,8.84922E-12,8.77871E-12,1.60044E-5,2.7872E-5
