"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","All",1,0.99993,7.01246E-05,0.500001,7.0125E-5,7.01246E-05,1,7.01246E-05,9.9994E-06,3,2.97799,0.723308,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.152987,0.1,,,6.27869E-05,,,,,0,0,7.338E-6,0.225183,9.99994,9.99995,19.9999,0.000112272,1000,1000,6.41107E-06,9.8168E-6,5.7338E-6,1.55506E-5,1.95984E-06,5.6334E-06,9.58611E-05,0.000102272,3.57359E-05,6.01252E-05,5.76142E-06,5.43638E-05,0,6.27869E-5,0.1,0,0,0,0.0981172,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.01246E-5,7.01246E-05,0.99993,0,6.27869E-05,0,0,5.68537E-6,1.6523E-6
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,2.978,0.723309,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.5736E-05,1000,1000,0,0,0,0,0,0,3.5736E-05,3.5736E-05,3.5736E-05,0,0,0,0,0,,0,0,0,,0,-2.38642E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176202,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","DisputeArises",7E-05,0,1,0.456905,1,1,1,1,0.142595,2.78453,2.88571,0.712443,0.254279,0.217677,0.186386,0.172554,0.169104,1,1,0.152987,0.1,,,0.895362,,,,,0,0,0.104638,0.225183,9.07429,9.83425,18.9085,1.09146,998.969,999.906,0.0914239,0.139991,0.0817662,0.221757,0.027948,0.0803341,0.85744,0.948864,3.46285E-05,0.857405,0.0821598,0.775246,0,0.895362,0.1,0,0,0,0.0981172,0,0.0340288,0.212122,0.243084,0.2166,0.18848,0.139715,0.222997,0.237574,0.216678,0.195379,0.127372,1,1,0,0,0.895362,0,0,0.0810753,0.0235627
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","PFiles",7E-05,0,1,0.456905,1,1,1,1,0.142595,2.78453,2.88571,0.712443,0.254279,0.217677,0.186386,0.172554,0.169104,1,1,0.152987,0.1,,,0.895362,,,,,0,0,0.104638,0.225183,9.07429,9.83425,18.9085,1.09146,998.969,999.906,0.0914239,0.139991,0.0817662,0.221757,0.027948,0.0803341,0.85744,0.948864,3.46285E-05,0.857405,0.0821598,0.775246,0,0.895362,0.1,0,0,0,0.0981172,0,0.0340288,0.212122,0.243084,0.2166,0.18848,0.139715,0.222997,0.237574,0.216678,0.195379,0.127372,1,1,0,0,0.895362,0,0,0.0810753,0.0235627
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","DAnswers",7E-05,0,1,0.456905,1,1,1,1,0.142595,2.78453,2.88571,0.712443,0.254279,0.217677,0.186386,0.172554,0.169104,1,1,0.152987,0.1,,,0.895362,,,,,0,0,0.104638,0.225183,9.07429,9.83425,18.9085,1.09146,998.969,999.906,0.0914239,0.139991,0.0817662,0.221757,0.027948,0.0803341,0.85744,0.948864,3.46285E-05,0.857405,0.0821598,0.775246,0,0.895362,0.1,0,0,0,0.0981172,0,0.0340288,0.212122,0.243084,0.2166,0.18848,0.139715,0.222997,0.237574,0.216678,0.195379,0.127372,1,1,0,0,0.895362,0,0,0.0810753,0.0235627
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","Litigated",7E-05,0,1,0.456905,1,1,1,1,0.142595,2.78453,2.88571,0.712443,0.254279,0.217677,0.186386,0.172554,0.169104,1,1,0.152987,0.1,,,0.895362,,,,,0,0,0.104638,0.225183,9.07429,9.83425,18.9085,1.09146,998.969,999.906,0.0914239,0.139991,0.0817662,0.221757,0.027948,0.0803341,0.85744,0.948864,3.46285E-05,0.857405,0.0821598,0.775246,0,0.895362,0.1,0,0,0,0.0981172,0,0.0340288,0.212122,0.243084,0.2166,0.18848,0.139715,0.222997,0.237574,0.216678,0.195379,0.127372,1,1,0,0,0.895362,0,0,0.0810753,0.0235627
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","Not Litigated",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,2.978,0.723309,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.5736E-05,1000,1000,0,0,0,0,0,0,3.5736E-05,3.5736E-05,3.5736E-05,0,0,0,0,0,,0,0,0,,0,-2.38642E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215679,0.216243,0.215682,0.176202,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","Settles",6.3E-5,0,1,0.422345,1,1,1,1,0.140469,2.61172,2.88476,0.68125,0.282804,0.237561,0.194845,0.154686,0.130104,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.0625,9.84997,18.9125,1.08753,998.97,999.935,0.0875,0.142521,0.0467463,0.189267,0.0213781,0.0438247,0.859565,0.947065,3.46171E-05,0.859531,0.0419966,0.817534,0,1,0.1,0,0,0,0.0498628,0,-0.141379,0.236912,0.271492,0.241913,0.200014,0.0496695,0.236652,0.257068,0.214075,0.158621,0.133584,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","Tried",7.3E-6,0,1,0.752631,1,1,1,1,0.160782,4.26315,2.89385,0.979348,0.0101953,0.0475392,0.113999,0.32545,0.502816,1,1,0.606381,0.1,,,0,,,,,0,0,1,0.225183,9.17518,9.69978,18.875,1.12503,998.96,999.658,0.125,0.118346,0.381423,0.499769,0.0841652,0.392736,0.839253,0.964253,3.47262E-05,0.839218,0.425827,0.413392,0,0,,0,0,0,0.511018,0,1.53495,0,0,0,0.0897873,0.910213,0.106154,0.0707711,0.23895,0.509913,0.0742122,1,1,0,0,0,0,0,0.774817,0.225183
"MODRA CM 0.25 RC 0.5 UPC 1.2E-05","1.727E-08","0.8986","87","PWins",1.7E-6,0,1,0.797655,1,1,1,1,0.159701,4.48827,2.84458,1.03279,0.00188089,0.0342165,0.0991296,0.203294,0.661479,1,1,0.615353,0.1,,,0,,,,,0,0,1,1,9.95,8.92497,18.875,1.12503,999.98,998.585,0.125,0.38602,0.034449,0.420469,0.363298,0.00172245,0.840333,0.965333,3.4135E-05,0.840299,0.574861,0.265438,0,0,,0,0,0,0.68898,0,1.48806,0,0,0,0.120893,0.879107,0.155417,0.0296947,0.178084,0.542028,0.0947761,1,1,0,0,0,0,0,0,1
