"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","All",1,0.999935,6.51925E-05,0.500001,6.2396E-7,6.23911E-07,1,6.51925E-05,9.99945E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.699986,0.100002,,,1.75461E-11,,,,,1.0077E-17,1.13371E-18,6.239E-7,0.451983,9.99993,9.99996,19.9999,0.000101586,9.99993,9.99996,3.11955E-07,2.2088E-7,9.0103E-7,1.12191E-6,2.30257E-07,9.859E-07,9.12744E-05,9.15864E-05,3.60814E-05,5.5193E-05,8.98118E-07,5.42949E-05,0,1.7546E-11,0.18094,1.0077E-17,1.13371E-18,1.37836E-24,0.016054,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.23961E-7,6.23911E-07,0.999999,5.03126E-11,1.75461E-11,1.0077E-17,1.13371E-18,3.41904E-7,2.8199E-7
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.60812,0.654866,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60814E-05,10,9.99996,0,0,0,0,0,0,3.60814E-05,3.60814E-05,3.60814E-05,0,0,0,0,0,,0,0,0,,0,-1.31427E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216244,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","DisputeArises",6.5E-5,0,1,0.451539,0.0095711,0.00957029,1,1,0.153383,2.7577,3.52368,0.641076,0.258938,0.220894,0.189393,0.165083,0.165692,1,1,0.699986,0.100002,,,2.69142E-07,,,,,1.54574E-13,1.73902E-14,0.00957,0.451983,9.0017,9.99348,18.9952,1.00482,9.0017,9.99348,0.00478514,0.0033881,0.013821,0.0172092,0.00353195,0.0151229,0.846652,0.851437,3.52368E-05,0.846617,0.0137764,0.83284,0,2.69142E-7,0.18094,1.54574E-13,1.73902E-14,2.1143E-20,0.016054,0,0.0201585,0.217637,0.2473,0.216228,0.184059,0.134776,0.220768,0.255548,0.209342,0.18072,0.133622,0.00957106,0.00957029,0.990429,7.71754E-07,2.69142E-07,1.54574E-13,1.73902E-14,0.00524454,0.0043255
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","PFiles",6.2E-7,0,1,0.603392,1,0.999919,1,1,0.150118,3.51696,2.99982,0.987994,0.00386,0.0751875,0.41562,0.410796,0.0945366,1,1,0.699986,0.100002,,,2.81204E-05,,,,,1.61501E-11,1.81695E-12,0.999891,0.451983,9.17803,9.32198,18.5,1.49999,9.17803,9.32198,0.499959,0.353998,0.272059,0.626057,0.369024,0.408081,0.849912,1.34987,2.99982E-05,0.849882,0.42909,0.420791,0,2.81204E-5,0.18094,1.61501E-11,1.81695E-12,2.20905E-18,0.505363,0,3.16728,2.13282E-05,2.53732E-05,2.42581E-05,2.30461E-05,0.999906,0.167648,0.832283,2.46764E-05,2.41761E-05,1.96401E-05,1,0.999919,0,8.06341E-05,2.81204E-05,1.61501E-11,1.81695E-12,0.547957,0.451934
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","DAnswers",6.2E-7,0,1,0.603399,1,1,1,1,0.150122,3.51699,3,0.987949,0.00384544,0.0751789,0.415638,0.410812,0.0945255,1,1,0.699986,0.100002,,,2.81227E-05,,,,,1.61514E-11,1.8171E-12,0.999972,0.451983,9.17797,9.322,18.5,1.50003,9.17797,9.322,0.499996,0.354018,0.272077,0.626094,0.369045,0.408114,0.849908,1.3499,3E-05,0.849878,0.429061,0.420817,0,2.81227E-5,0.18094,1.61514E-11,1.8171E-12,2.20923E-18,0.505333,0,3.16754,8.53101E-06,8.93845E-06,6.64301E-06,4.67569E-06,0.999971,0.16765,0.832336,4.93885E-06,4.97808E-06,4.19157E-06,1,1,0,0,2.81227E-05,1.61514E-11,1.8171E-12,0.548002,0.45197
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","Litigated",6.2E-7,0,1,0.603399,1,1,1,1,0.150122,3.51699,3,0.987949,0.00384544,0.0751789,0.415638,0.410812,0.0945255,1,1,0.699986,0.100002,,,2.81227E-05,,,,,1.61514E-11,1.8171E-12,0.999972,0.451983,9.17797,9.322,18.5,1.50003,9.17797,9.322,0.499996,0.354018,0.272077,0.626094,0.369045,0.408114,0.849908,1.3499,3E-05,0.849878,0.429061,0.420817,0,2.81227E-5,0.18094,1.61514E-11,1.8171E-12,2.20923E-18,0.505333,0,3.16754,8.53101E-06,8.93845E-06,6.64301E-06,4.67569E-06,0.999971,0.16765,0.832336,4.93885E-06,4.97808E-06,4.19157E-06,1,1,0,0,2.81227E-05,1.61514E-11,1.8171E-12,0.548002,0.45197
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","Not Litigated",1,0.999935,6.45686E-05,0.500001,5.031E-11,0,1,6.45686E-05,9.90579E-06,3,3.60812,0.654865,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.00010065,9.99994,9.99996,2.51563E-12,5.738E-12,7.3128E-7,7.31282E-7,5.7377E-12,7.31274E-07,9.07442E-05,9.07442E-05,3.60814E-05,5.46628E-05,6.30423E-07,5.40324E-05,0,0,,0,0,0,0.0113262,0,-1.97627E-06,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.0313E-11,0,1,5.03126E-11,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","Settles",2E-11,0,1,0.455215,1,1,1,1,0.149506,2.77608,3.24774,0.730738,0.296699,0.193389,0.147399,0.162162,0.200351,1,1,0.180229,0.181652,,,1,,,,,0,0,0,,9.03094,9.61903,18.65,1.35003,9.03094,9.61903,0.35,0.270432,0.0666524,0.337085,0.0901972,0.0382241,0.850527,1.20053,3.24774E-05,0.850494,0.109597,0.740897,0,1,0.18094,0,0,0,0.13123,0,0.0656094,0.30335,0.183842,0.160743,0.111044,0.241021,0.239847,0.258477,0.175618,0.177013,0.149046,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","Tried",6.2E-7,0,1,0.603403,1,1,1,1,0.150122,3.51701,2.99999,0.987956,0.0038372,0.0751756,0.415646,0.410819,0.0945225,1,1,0.7,0.1,,,0,,,,,0,0,1,0.451983,9.17797,9.322,18.5,1.50003,9.17797,9.322,0.5,0.35402,0.272083,0.626103,0.369053,0.408124,0.849908,1.34991,2.99999E-05,0.849878,0.42907,0.420808,0,0,,0,0,0,0.505343,0,3.16763,3.18618E-12,3.76842E-06,2.12253E-06,1.55287E-06,0.999993,0.167648,0.832352,4.50013E-13,9.60313E-13,6.71207E-19,1,1,0,0,0,0,0,0.548017,0.451983
"Risk Neutral CM 1 RC 0.5 FSM 1","5.824E-08","0.7969","62","PWins",2.8E-7,0,1,0.675605,1,1,1,1,0.150607,3.87802,2.99999,1.06215,0.000134489,0.0148387,0.268289,0.540345,0.176394,1,1,0.7,0.1,,,0,,,,,0,0,1,1,10,8.49997,18.5,1.50003,10,8.49997,0.5,0.783259,0,0.783259,0.816519,0,0.849423,1.34942,2.99999E-05,0.849393,0.608525,0.240868,0,0,,0,0,0,0.716741,0,3.11478,1.79691E-12,2.9548E-06,2.41677E-06,1.71359E-06,0.999993,0.114795,0.885205,6.45983E-13,1.63822E-12,4.15565E-19,1,1,0,0,0,0,0,0,1
