"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","All",1,0.999933,6.67394E-05,0.500001,2.3772E-6,2.37724E-06,1,6.67394E-05,9.99943E-06,3,3.39188,0.730559,0.2,0.199999,0.2,0.2,0.200002,1,1,0.9,0.1,,,0,,,,,0,0,2.377E-6,0.597155,9.99993,9.99996,19.9999,0.000101847,9.99993,9.99996,1.18862E-06,1.1597E-6,4.7835E-6,5.94323E-6,1.09393E-06,5.55087E-06,9.06588E-05,9.18474E-05,3.39188E-05,5.674E-05,4.77005E-06,5.197E-05,0,0,,0,0,0,0.0840711,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,2.37724E-6,2.37724E-06,0.999998,0,0,0,0,9.57657E-7,1.4196E-6
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.39188E-05,10,9.99997,0,0,0,0,0,0,3.39188E-05,3.39188E-05,3.39188E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","DisputeArises",6.7E-5,0,1,0.453787,0.0356196,0.0356196,1,1,0.149828,2.76893,3.30706,0.718555,0.253164,0.218865,0.196603,0.168611,0.162757,1,1,0.9,0.1,,,0,,,,,0,0,0.03562,0.597155,9.01405,9.96811,18.9822,1.01784,9.01405,9.96811,0.0178098,0.0173762,0.0716749,0.0890512,0.0163911,0.0831722,0.850205,0.868015,3.30706E-05,0.850172,0.0714728,0.778699,0,0,,0,0,0,0.0840711,0,0.0247527,0.214775,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227669,0.176531,0.130525,0.0356196,0.0356196,0.96438,0,0,0,0,0.0143492,0.0212705
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","PFiles",2.4E-6,0,1,0.700433,1,1,1,1,0.158141,4.00216,3,1.08854,0.00105078,0.0247437,0.222716,0.473971,0.277519,1,1,0.9,0.1,,,0,,,,,0,0,1,0.597155,9.39431,9.10566,18.5,1.50003,9.39431,9.10566,0.5,0.487827,0.403474,0.891301,0.46017,0.726254,0.841889,1.34189,3E-05,0.841859,0.631839,0.210021,0,0,,0,0,0,0.75149,0,2.30644,0,0,0,0,1,0.0439976,0.218446,0.737556,0,0,1,1,0,0,0,0,0,0.402845,0.597155
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","DAnswers",2.4E-6,0,1,0.700433,1,1,1,1,0.158141,4.00216,3,1.08854,0.00105078,0.0247437,0.222716,0.473971,0.277519,1,1,0.9,0.1,,,0,,,,,0,0,1,0.597155,9.39431,9.10566,18.5,1.50003,9.39431,9.10566,0.5,0.487827,0.403474,0.891301,0.46017,0.726254,0.841889,1.34189,3E-05,0.841859,0.631839,0.210021,0,0,,0,0,0,0.75149,0,2.30644,0,0,0,0,1,0.0439976,0.218446,0.737556,0,0,1,1,0,0,0,0,0,0.402845,0.597155
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","Litigated",2.4E-6,0,1,0.700433,1,1,1,1,0.158141,4.00216,3,1.08854,0.00105078,0.0247437,0.222716,0.473971,0.277519,1,1,0.9,0.1,,,0,,,,,0,0,1,0.597155,9.39431,9.10566,18.5,1.50003,9.39431,9.10566,0.5,0.487827,0.403474,0.891301,0.46017,0.726254,0.841889,1.34189,3E-05,0.841859,0.631839,0.210021,0,0,,0,0,0,0.75149,0,2.30644,0,0,0,0,1,0.0439976,0.218446,0.737556,0,0,1,1,0,0,0,0,0,0.402845,0.597155
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","Not Litigated",1,0.999936,6.43624E-05,0.5,0,0,1,6.43624E-05,9.62352E-06,3,3.39188,0.730558,0.2,0.2,0.199999,0.199999,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.82812E-05,9.99994,9.99997,0,0,3.8244E-6,3.8244E-06,0,3.8244E-06,8.86576E-05,8.86576E-05,3.39188E-05,5.47388E-05,3.26803E-06,5.14708E-05,0,0,,0,0,0,0.0594198,0,-5.48297E-06,0.176199,0.215681,0.216244,0.215681,0.176196,0.176198,0.21568,0.216242,0.215681,0.176199,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","Settles",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","Tried",2.4E-6,0,1,0.700433,1,1,1,1,0.158141,4.00216,3,1.08854,0.00105078,0.0247437,0.222716,0.473971,0.277519,1,1,0.9,0.1,,,0,,,,,0,0,1,0.597155,9.39431,9.10566,18.5,1.50003,9.39431,9.10566,0.5,0.487827,0.403474,0.891301,0.46017,0.726254,0.841889,1.34189,3E-05,0.841859,0.631839,0.210021,0,0,,0,0,0,0.75149,0,2.30644,0,0,0,0,1,0.0439976,0.218446,0.737556,0,0,1,1,0,0,0,0,0,0.402845,0.597155
"Risk Neutral CM 1 RC 0.5 FSM 2","1.003E-07","0.816","106","PWins",1.4E-6,0,1,0.75555,1,1,1,1,0.158931,4.27775,3,1.14589,2.84425E-05,0.0038738,0.113016,0.484484,0.398598,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.2,8.29997,18.5,1.50003,10.2,8.29997,0.5,0.816918,0,0.816918,0.770603,0,0.841099,1.3411,3E-05,0.841069,0.742337,0.0987327,0,0,,0,0,0,0.883082,0,2.22144,0,0,0,0,1,0.0228027,0.175839,0.801358,0,0,1,1,0,0,0,0,0,0,1
