"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","All",1,0.999937,6.32063E-05,0.500001,6.3206E-5,6.32063E-05,1,6.32063E-05,9.99947E-06,3,4,0.680207,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.167256,0.1,,,5.44952E-05,,,,,0,0,8.711E-6,0.133238,9.99994,9.99996,19.9999,0.000101064,9.99994,9.99996,5.85722E-06,7.878E-06,9.7679E-6,1.76459E-5,1.32217E-06,9.67529E-06,8.52069E-05,9.10641E-05,3.2E-05,5.32069E-05,8.64235E-06,4.45645E-05,0,5.44952E-5,0.1,0,0,0,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.32063E-5,6.32063E-05,0.999937,0,5.44952E-05,0,0,7.55049E-6,1.1607E-6
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680209,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.2E-05,10,9.99997,0,0,0,0,0,0,3.2E-05,3.2E-05,3.2E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","DisputeArises",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.63905,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.167256,0.1,,,0.862179,,,,,0,0,0.137821,0.133238,9.06536,9.84194,18.9073,1.0927,9.06536,9.84194,0.0926683,0.12464,0.15454,0.27918,0.0209183,0.153075,0.841828,0.934497,3.2E-05,0.841796,0.136732,0.705064,0,0.862179,0.1,0,0,0,0.170755,0,0,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.862179,0,0,0.119458,0.0183629
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","PFiles",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.63905,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.167256,0.1,,,0.862179,,,,,0,0,0.137821,0.133238,9.06536,9.84194,18.9073,1.0927,9.06536,9.84194,0.0926683,0.12464,0.15454,0.27918,0.0209183,0.153075,0.841828,0.934497,3.2E-05,0.841796,0.136732,0.705064,0,0.862179,0.1,0,0,0,0.170755,0,0,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.862179,0,0,0.119458,0.0183629
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","DAnswers",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.63905,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.167256,0.1,,,0.862179,,,,,0,0,0.137821,0.133238,9.06536,9.84194,18.9073,1.0927,9.06536,9.84194,0.0926683,0.12464,0.15454,0.27918,0.0209183,0.153075,0.841828,0.934497,3.2E-05,0.841796,0.136732,0.705064,0,0.862179,0.1,0,0,0,0.170755,0,0,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.862179,0,0,0.119458,0.0183629
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","Litigated",6.3E-5,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.63905,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.167256,0.1,,,0.862179,,,,,0,0,0.137821,0.133238,9.06536,9.84194,18.9073,1.0927,9.06536,9.84194,0.0926683,0.12464,0.15454,0.27918,0.0209183,0.153075,0.841828,0.934497,3.2E-05,0.841796,0.136732,0.705064,0,0.862179,0.1,0,0,0,0.170755,0,0,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.862179,0,0,0.119458,0.0183629
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","Not Litigated",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680209,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.2E-05,10,9.99997,0,0,0,0,0,0,3.2E-05,3.2E-05,3.2E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","Settles",5.4E-5,0,1,0.396731,1,1,1,1,0.151161,2.48366,4,0.582566,0.301273,0.250639,0.203658,0.152021,0.0924095,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.0625,9.84997,18.9125,1.08753,9.0625,9.84997,0.0875,0.136139,0.0866339,0.222772,0.0204208,0.0812193,0.848871,0.936371,3.2E-05,0.848839,0.0747146,0.774124,0,1,0.1,0,0,0,0.0924095,0,-0.143694,0.249448,0.283921,0.250435,0.216195,0,0.247724,0.275578,0.223057,0.159185,0.094456,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","Tried",8.7E-6,0,1,0.818392,1,1,1,1,0.202259,4.59196,4,0.992401,0.000249062,0.00545632,0.0572461,0.276182,0.660866,1,1,0.587998,0.1,,,0,,,,,0,0,1,0.133238,9.08324,9.79173,18.875,1.12503,9.08324,9.79173,0.125,0.0527041,0.579349,0.632053,0.0240305,0.602588,0.797773,0.922773,3.2E-05,0.797741,0.524703,0.273037,0,0,,0,0,0,0.660866,0,0.898919,0,0,0,0,1,0.010789,0.0521917,0.171271,0.356646,0.409102,1,1,0,0,0,0,0,0.866762,0.133238
"Risk Neutral CM 0.25 RC 0.5 UPC 8E-06","4.269E-09","0.5501","56","PWins",1.2E-6,0,1,0.870916,1,1,1,1,0.205278,4.85458,4,1.05051,6.11789E-08,3.6794E-05,0.00516895,0.134972,0.859822,1,1,0.587998,0.1,,,0,,,,,0,0,1,1,9.95,8.92497,18.875,1.12503,9.95,8.92497,0.125,0.215178,0.0429911,0.258169,0.166829,0.00214956,0.794754,0.919754,3.2E-05,0.794722,0.682406,0.112316,0,0,,0,0,0,0.859822,0,0.653438,0,0,0,0,1,0.00167947,0.0188648,0.115947,0.358231,0.505277,1,1,0,0,0,0,0,0,1
