"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","All",1,0.999937,6.32063E-05,0.500001,8.375E-11,1.26463E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.100001,0.100001,,,1.26463E-11,,,,,1.01211E-17,4.05578E-19,4.55E-19,0.398829,9.99994,9.99997,19.9999,9.52065E-05,9.99994,9.99997,3.19249E-11,1.967E-11,1.0793E-5,1.07928E-5,1.87265E-11,1.07928E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,1.2646E-11,0.100001,1.01211E-17,4.05578E-19,2.1912E-24,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.3747E-11,1.26463E-11,1,7.11005E-11,1.26463E-11,1.01211E-17,4.05578E-19,2.7345E-19,1.814E-19
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,10,9.99997,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","DisputeArises",6.3E-5,0,1,0.454845,1.325E-06,2.0008E-07,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.60128E-13,6.41673E-15,7.2E-15,0.398829,9,9.99997,19,1.00003,9,9.99997,5.05091E-07,3.1121E-7,0.170755,0.170755,2.96276E-07,0.170755,0.841828,0.841829,3.2E-05,0.841796,0.136733,0.705063,0,2.0008E-07,0.100001,1.60128E-13,6.41673E-15,3.46675E-20,0.170755,0,-3.96133E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.32497E-6,2.0008E-07,0.999999,1.12489E-06,2.0008E-07,1.60128E-13,6.41673E-15,4.3263E-15,2.870E-15
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","PFiles",8E-11,0,1,0.481457,1,0.151007,1,1,0.119446,2.90729,1.71986,1.52765,0.231224,0.204362,0.186305,0.182123,0.195986,1,1,0.100001,0.100001,,,0.151007,,,,,1.20853E-07,4.84291E-09,5.431E-9,0.398829,9.60369,9.01509,18.6188,1.38122,9.60369,9.01509,0.381208,0.234879,0.18404,0.418919,0.223609,0.087089,0.880567,1.26178,1.37589E-05,0.880554,0.66676,0.213793,0,0.151007,0.100001,1.20853E-07,4.84291E-09,2.61646E-14,0.752599,0,-2.33378E-14,0.191872,0.227295,0.215965,0.20392,0.160949,0.191872,0.227295,0.215965,0.20392,0.160949,1,0.151007,0,0.848993,0.151007,1.20853E-07,4.84291E-09,3.2652E-09,2.1662E-9
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","DAnswers",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,3.20708E-08,3.597E-8,0.398829,8.5,9.09997,17.6,2.40003,8.5,9.09997,1.4,0.746321,0.256132,1.00245,0.671689,0.384198,0.841828,2.24183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,8.00319E-07,3.20708E-08,1.73268E-13,0.170755,0,-1.70521E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,3.20708E-08,2.16229E-8,1.4345E-8
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","Litigated",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,3.20708E-08,3.597E-8,0.398829,8.5,9.09997,17.6,2.40003,8.5,9.09997,1.4,0.746321,0.256132,1.00245,0.671689,0.384198,0.841828,2.24183,3.2E-05,0.841796,0.136733,0.705063,0,0.999999,0.100001,8.00319E-07,3.20708E-08,1.73268E-13,0.170755,0,-1.70521E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,3.20708E-08,2.16229E-8,1.4345E-8
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","Not Litigated",1,0.999937,6.32063E-05,0.500001,7.11E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.199999,0.199999,0.2,0.200002,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,9.99994,9.99997,1.42201E-11,1.023E-11,1.0793E-5,1.07928E-5,1.02321E-11,1.07928E-05,8.5207E-05,8.5207E-05,3.20002E-05,5.32069E-05,8.6424E-06,4.45645E-05,0,0,,0,0,0,0.170755,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,0,1,7.11005E-11,0,0,0,0,0
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","Settles",1E-11,0,1,0.454845,1,1,1,1,0.158204,2.77422,4,0.639051,0.259785,0.216848,0.183479,0.169133,0.170755,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.5,9.09997,17.6,2.40003,8.5,9.09997,1.4,0.746321,0.256132,1.00245,0.671689,0.384198,0.841828,2.24183,3.2E-05,0.841796,0.136733,0.705063,0,1,0.100001,0,0,0,0.170755,0,-7.08597E-08,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","Tried",5E-19,0,1,0.347771,1,1,1,1,0.13276,2.23886,3,0.916837,0.224813,0.398311,0.29797,0.0710194,0.00788668,1,1,0.899998,0.299999,,,0,,,,,0,0,1,0.398829,8.59883,8.40115,17,3.00002,8.59883,8.40115,2,1.22195,0.423063,1.64502,1.75777,0.557264,0.867264,2.86726,2.4E-05,0.86724,0.324979,0.542261,0,0,,0,0,0,0.376874,0,1.4492,1.76603E-06,0.223197,0.522883,0.19901,0.0549086,0.363579,0.636419,9.61268E-07,8.29843E-07,6.13574E-07,1,1,0,0,0,0,0,0.601171,0.398829
"Risk Neutral CM 4 RC 0.5 UPC 8E-06","2.388E-07","0.8165","56","PWins",2E-19,0,1,0.456328,1,1,1,1,0.135592,2.78164,3,1.04952,0.053184,0.306665,0.46483,0.155972,0.0193492,1,1,0.9,0.3,,,0,,,,,0,0,1,1,9.2,7.79998,17,3.00002,9.2,7.79998,2,1.55985,0.512121,2.07197,2.66349,0.409697,0.864432,2.86443,2.4E-05,0.864408,0.551644,0.312764,0,0,,0,0,0,0.640151,0,1.61027,2.95006E-07,0.126808,0.489979,0.281239,0.101974,0.251893,0.748107,6.7674E-08,1.64019E-07,2.0498E-07,1,1,0,0,0,0,0,0,1
