"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","All",1,0.999928,7.17024E-05,0.500001,1.9971E-5,1.99709E-05,1,7.17024E-05,9.99938E-06,3,2.78432,0.764389,0.2,0.199999,0.199999,0.2,0.200002,1,1,0.379605,0.228878,,,1.03354E-05,,,,,0,0,9.635E-6,0.248236,9.99993,9.99996,19.9999,0.000113549,9.99993,9.99996,8.43514E-06,7.0409E-6,5.7234E-6,1.27643E-5,4.55677E-06,5.24864E-06,9.51148E-05,0.00010355,3.34118E-05,6.1703E-05,5.87146E-06,5.58315E-05,0,1.03354E-5,0.3,0,0,0,0.0970356,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,1.99709E-5,1.99709E-05,0.99998,0,1.03354E-05,0,0,7.24359E-6,2.3919E-6
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,2.78433,0.764389,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3412E-05,10,9.99997,0,0,0,0,0,0,3.3412E-05,3.3412E-05,3.3412E-05,0,0,0,0,0,,0,0,0,,0,-3.34434E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215677,0.216243,0.215682,0.176202,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","DisputeArises",7.2E-5,0,1,0.454092,0.278525,0.278525,1,1,0.139457,2.77046,2.64597,0.762287,0.25117,0.223258,0.192849,0.16939,0.163333,1,1,0.379605,0.228878,,,0.144144,,,,,0,0,0.134381,0.248236,9.0281,9.85422,18.8823,1.11767,9.0281,9.85422,0.117641,0.0981963,0.0798215,0.178018,0.0635511,0.0732004,0.860575,0.978216,3.17516E-05,0.860543,0.0818865,0.778657,0,0.144144,0.3,0,0,0,0.0970356,0,0.0466387,0.213613,0.24545,0.217711,0.186686,0.13654,0.21809,0.257429,0.21191,0.19108,0.12149,0.278525,0.278525,0.721475,0,0.144144,0,0,0.101023,0.0333583
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","PFiles",2E-05,0,1,0.631556,1,1,1,1,0.147296,3.65778,2.66061,0.932484,0.0404051,0.126224,0.237258,0.327411,0.268702,1,1,0.379605,0.228878,,,0.517525,,,,,0,0,0.482475,0.248236,9.1009,9.4767,18.5776,1.4224,9.1009,9.4767,0.422371,0.352558,0.249846,0.602405,0.22817,0.226074,0.852736,1.27511,3.19273E-05,0.852704,0.262469,0.590235,0,0.517525,0.3,0,0,0,0.311651,0,1.17264,0,0,0.173522,0.5147,0.311778,0.103095,0.236294,0.252515,0.408095,0,1,1,0,0,0.517525,0,0,0.362707,0.119768
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","DAnswers",2E-05,0,1,0.631556,1,1,1,1,0.147296,3.65778,2.66061,0.932484,0.0404051,0.126224,0.237258,0.327411,0.268702,1,1,0.379605,0.228878,,,0.517525,,,,,0,0,0.482475,0.248236,9.1009,9.4767,18.5776,1.4224,9.1009,9.4767,0.422371,0.352558,0.249846,0.602405,0.22817,0.226074,0.852736,1.27511,3.19273E-05,0.852704,0.262469,0.590235,0,0.517525,0.3,0,0,0,0.311651,0,1.17264,0,0,0.173522,0.5147,0.311778,0.103095,0.236294,0.252515,0.408095,0,1,1,0,0,0.517525,0,0,0.362707,0.119768
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","Litigated",2E-05,0,1,0.631556,1,1,1,1,0.147296,3.65778,2.66061,0.932484,0.0404051,0.126224,0.237258,0.327411,0.268702,1,1,0.379605,0.228878,,,0.517525,,,,,0,0,0.482475,0.248236,9.1009,9.4767,18.5776,1.4224,9.1009,9.4767,0.422371,0.352558,0.249846,0.602405,0.22817,0.226074,0.852736,1.27511,3.19273E-05,0.852704,0.262469,0.590235,0,0.517525,0.3,0,0,0,0.311651,0,1.17264,0,0,0.173522,0.5147,0.311778,0.103095,0.236294,0.252515,0.408095,0,1,1,0,0,0.517525,0,0,0.362707,0.119768
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","Not Litigated",1,0.999948,5.17325E-05,0.499998,0,0,1,5.17325E-05,7.05788E-06,2.99999,2.78432,0.764386,0.200003,0.200001,0.199999,0.199997,0.2,1,1,,,,,0,,,,,0,0,0,,9.99995,9.99997,19.9999,8.51444E-05,9.99995,9.99997,0,0,7.3375E-7,7.33747E-7,0,7.33747E-07,7.80865E-05,7.80865E-05,3.34119E-05,4.46746E-05,6.2973E-07,4.40449E-05,0,0,,0,0,0,0.0141835,0,-2.34192E-05,0.176202,0.215685,0.216244,0.215674,0.176195,0.1762,0.21568,0.216242,0.215676,0.176202,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","Settles",1E-05,0,1,0.699339,1,1,1,1,0.154971,3.9967,2.78855,0.958668,0.0234099,0.0954113,0.146293,0.330845,0.404041,1,1,0.3,0.3,,,1,,,,,0,0,0,,9.15,9.49997,18.65,1.35003,9.15,9.49997,0.35,0.292273,0.353135,0.645409,0.146137,0.300165,0.845062,1.19506,3.34626E-05,0.845029,0.347228,0.497801,0,1,0.3,0,0,0,0.415453,0,0.573463,0,0,0.211448,0.426537,0.362015,0,0.211448,0,0.788552,0,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","Tried",9.6E-6,0,1,0.558849,1,1,1,1,0.139064,3.29424,2.52338,0.904398,0.0586349,0.159275,0.334832,0.323727,0.123531,1,1,0.464992,0.152589,,,0,,,,,0,0,1,0.248236,9.04824,9.45173,18.5,1.50003,9.04824,9.45173,0.5,0.417223,0.139054,0.556276,0.316163,0.146601,0.860967,1.36097,3.02805E-05,0.860936,0.171553,0.689384,0,0,,0,0,0,0.200308,0,1.81536,0,0,0.13284,0.609269,0.257891,0.213679,0.262946,0.523375,0,0,1,1,0,0,0,0,0,0.751764,0.248236
"Risk Neutral CM 1 RC 0.5 UPC 1.2E-05","7.513E-08","0.9236","103","PWins",2.4E-6,0,1,0.613199,1,1,1,1,0.131843,3.566,2.25326,1.02913,0.00875101,0.103841,0.369841,0.347795,0.169772,1,1,0.620154,0.209649,,,0,,,,,0,0,1,1,9.8,8.69997,18.5,1.50003,9.8,8.69997,0.5,0.891858,0.0816285,0.973486,1.03697,0.0163257,0.868184,1.36818,2.70391E-05,0.868157,0.352726,0.515432,0,0,,0,0,0,0.408142,0,2.16756,0,0,0.091135,0.595411,0.313454,0.198499,0.548243,0.253258,0,0,1,1,0,0,0,0,0,0,1
