Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003353,0,0,0,0.025,0.025,0.05,0,0.1
0.000033221,0,0,1,0.025,0.025,0.05,0,1.1
0.000000311,0,1,0,0.025,0.025,0.05,0,1.1
0.000000298,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000002292,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000688,0,1,0,0.025,0.025,0.05,0.05,1.15
0.365083652,0,0,0,0,0,0,0,0
0.000002208,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000018600,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001300,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000489,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000002280,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000002017,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.269725476,1E-05,0,0,0,0,0,0,1E-05
0.000003651,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000018485,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000009350,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.365092329,2E-05,0,0,0,0,0,0,2E-05
