Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000804,0,0,0,0.025,0.025,0.05,0,0.1
0.000007850,0,0,1,0.025,0.025,0.05,0,1.1
0.000000188,0,1,0,0.025,0.025,0.05,0,1.1
0.000000224,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001765,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000479,0,1,0,0.025,0.025,0.05,0.05,1.15
0.102819891,0,0,0,0,0,0,0,0
0.000001078,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000009796,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000182,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000193,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001299,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000452,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.127173931,1E-05,0,0,0,0,0,0,1E-05
0.000001171,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000009672,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000201,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000180,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000997,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000433,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.135093281,2E-05,0,0,0,0,0,0,2E-05
0.000003064,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000019632,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000002510,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000984,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000002618,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000003871,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.404825318,3E-05,0,0,0,0,0,0,3E-05
0.000002300,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000012806,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.230002828,4E-05,0,0,0,0,0,0,4E-05
