"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","All",1,0.99993,7.04259E-05,0.500001,7.11E-11,1.40908E-11,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.199999,0.2,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,1.40908E-11,,,,,1.12771E-17,1.0257E-23,2.26E-24,0.208341,9.99993,9.99997,19.9999,0.000100426,1000,1000,4.53492E-11,1.926E-11,2.4998E-5,2.4998E-05,1.84461E-11,2.4998E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.09627E-05,3.94637E-05,0,1.4091E-11,0.100001,1.12771E-17,1.0257E-23,2.25633E-24,0.354955,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,1.40908E-11,1,5.70097E-11,1.40908E-11,1.12771E-17,1.0257E-23,1.7862E-24,4.701E-25
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","DisputeArises",7E-05,0,1,0.469349,1.0096E-6,2.0008E-07,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.60128E-13,1.45643E-19,3.2E-20,0.208341,9,9.99997,19,1.00003,998.808,1000,6.43928E-07,2.7354E-7,0.354955,0.354955,2.61922E-07,0.354955,0.858045,0.858046,3E-05,0.858015,0.297657,0.560358,0,2.0008E-07,0.100001,1.60128E-13,1.45643E-19,3.20384E-20,0.354955,0,-1.78421E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1.00958E-6,2.0008E-07,0.999999,8.09499E-07,2.0008E-07,1.60128E-13,1.45643E-19,2.5363E-20,6.675E-21
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","PFiles",7E-11,0,1,0.487034,1,0.198182,1,1,0.112553,2.93517,1.3143,1.34994,0.218669,0.204511,0.193579,0.189468,0.193774,1,1,0.100001,0.100001,,,0.198182,,,,,1.58609E-07,1.44261E-13,3.17E-14,0.208341,9.34236,9.0198,18.3622,1.63783,998.746,998.857,0.637818,0.270942,0.377959,0.648901,0.259436,0.306647,0.88746,1.52528,1.3143E-05,0.887447,0.637712,0.249735,0,0.198182,0.100001,1.58609E-07,1.44261E-13,3.17344E-14,0.716275,0,-3.06634E-14,0.187746,0.224183,0.215973,0.207036,0.165062,0.187746,0.224183,0.215973,0.207036,0.165062,1,0.198182,0,0.801818,0.198182,1.58609E-07,1.44261E-13,2.5123E-14,6.612E-15
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","DAnswers",1E-11,0,1,0.469349,1,1,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.27922E-13,1.6E-13,0.208341,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.580541,0.603424,1.18396,0.522487,1.02582,0.858045,2.45805,3E-05,0.858015,0.297657,0.560358,0,0.999999,0.100001,8.00319E-07,7.27922E-13,1.60128E-13,0.354955,0,-1.03889E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,8.00319E-07,7.27922E-13,1.2677E-13,3.336E-14
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","Litigated",1E-11,0,1,0.469349,1,1,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,7.27922E-13,1.6E-13,0.208341,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.580541,0.603424,1.18396,0.522487,1.02582,0.858045,2.45805,3E-05,0.858015,0.297657,0.560358,0,0.999999,0.100001,8.00319E-07,7.27922E-13,1.60128E-13,0.354955,0,-1.03889E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,8.00319E-07,7.27922E-13,1.2677E-13,3.336E-14
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","Not Litigated",1,0.99993,7.04259E-05,0.500001,5.701E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.199999,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,1000,1000,2.28039E-11,1.108E-11,2.4998E-5,2.4998E-05,1.10838E-11,2.4998E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.09627E-05,3.94637E-05,0,0,,0,0,0,0.354955,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.701E-11,0,1,5.70097E-11,0,0,0,0,0
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","Settles",1E-11,0,1,0.469349,1,1,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09997,17.4,2.60003,994.596,999.058,1.6,0.580541,0.603424,1.18396,0.522487,1.02582,0.858045,2.45805,3E-05,0.858015,0.297657,0.560358,0,1,0.100001,0,0,0,0.354955,0,-4.65129E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","Tried",2E-24,0,1,0.469349,1,1,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.6,0.1,,,0,,,,,0,0,1,0.208341,6.60838,9.99159,16.6,3.40003,-461.649,615.439,2.4,0.832674,1.0546,1.88728,3.3778,4.85117,0.858045,3.25805,3E-05,0.858015,0.297657,0.560358,0,0,,0,0,0,0.354955,0,-8.93388E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0,0,0,0.791659,0.208341
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","PWins",5E-25,0,1,0.632676,1,1,1,1,0.151367,3.66338,2.99999,1.02235,0.0761221,0.128364,0.192205,0.262627,0.340682,1,1,0.600001,0.100001,,,0,,,,,0,0,1,1,11.2,5.39997,16.6,3.40003,1000.17,-846.467,2.4,3.99669,0,3.99669,16.2129,0,0.848663,3.24866,2.99999E-05,0.848633,0.505392,0.343241,0,0,,0,0,0,0.60331,0,-4.51659E-15,0.0927398,0.150708,0.214985,0.280006,0.261562,0.0927398,0.150708,0.214985,0.280006,0.261562,1,1,0,0,0,0,0,0,1
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","DWins",2E-24,0,1,0.426365,1,1,1,1,0.139515,2.63183,3,0.815144,0.274959,0.238553,0.196892,0.158892,0.130704,1,1,0.6,0.1,,,0,,,,,0,0,1,0,5.4,11.2,16.6,3.40003,-846.356,1000.17,2.4,0,1.33214,1.33214,0,6.12785,0.860515,3.26051,3E-05,0.860485,0.242987,0.617497,0,0,,0,0,0,0.289596,0,-3.61503E-15,0.233738,0.259151,0.215953,0.172052,0.119105,0.233738,0.259151,0.215953,0.172052,0.119105,1,1,0,0,0,0,0,1,0
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","Abandoned",1E-17,0,1,0.469349,1,1,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.6,0.1,,,0,,,,,0.999999,9.09539E-07,0,,8.2,9.19997,17.4,2.60003,993.358,999.262,1.6,0.516036,0.638919,1.15496,0.41283,1.15005,0.858045,2.45805,3E-05,0.858015,0.297657,0.560358,0,0,,0.999999,9.09539E-07,2.0008E-07,0.354955,0,-2.17317E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0,0.999999,9.09539E-07,0,0
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","PrecPower1",0.2,0.999918,8.22342E-05,0.1,7.774E-11,1.64534E-11,1,8.22342E-05,1.01514E-05,1,3,0.496496,1,0,0,0,0,1,1,0.100001,0.100001,,,1.64534E-11,,,,,1.3168E-17,1.11306E-23,2.63E-24,0.0679104,9.99992,9.99997,19.9999,0.000112234,1000,1000,5.08391E-11,5.331E-11,9.112E-12,6.2424E-11,5.18313E-11,3.64481E-12,0.000102083,0.000102083,3.00002E-05,7.20828E-05,2.0709300000000002E-11,7.20828E-05,0,1.6453E-11,0.100001,1.3168E-17,1.11306E-23,2.63465E-24,2.77014E-07,0,0.560315,0.351393,0.334491,0.195958,0.0865993,0.0315591,0.553793,0.349594,0.0876368,0.00864395,0.000331571,7.7737E-11,1.64534E-11,1,6.1284E-11,1.64534E-11,1.3168E-17,1.11306E-23,2.4557E-24,1.789E-25
"MODRA CM 4 CN 0.4 FSM 2","8.876E-09","0.9872","32","PrecPower2",0.2,0.999924,7.59179E-05,0.3,7.27E-11,1.51896E-11,1,7.59179E-05,9.85984E-06,2,3,0.683456,0,1,0,0,0,1,1,0.100001,0.100001,,,1.51896E-11,,,,,1.21566E-17,1.04258E-23,2.43E-24,0.124044,9.99992,9.99997,19.9999,0.000105918,1000,1000,4.73093E-11,3.059E-11,1.624E-11,4.6826E-11,2.92187E-11,6.49593E-12,9.60582E-05,9.60582E-05,3.00002E-05,6.6058E-05,3.66664E-11,6.6058E-05,0,1.519E-11,0.100001,1.21566E-17,1.04258E-23,2.43229E-24,5.34782E-07,0,0.307007,0.267346,0.295088,0.224401,0.140424,0.0727411,0.259101,0.410441,0.2591,0.0649514,0.0064064,7.2704E-11,1.51896E-11,1,5.75146E-11,1.51896E-11,1.21566E-17,1.04258E-23,2.1306E-24,3.017E-25
