"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","All",1,0.99993,7.04259E-05,0.500001,7.0426E-5,7.04258E-05,1,7.04259E-05,9.99939E-06,3,3,0.740795,0.2,0.2,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,7.04258E-05,,,,,5.63631E-11,3.9089E-17,1.44E-11,0.478623,9.99993,9.99995,19.9999,0.000113469,9.99993,9.99995,7.04259E-06,8.6977E-6,1.1819E-5,2.05167E-5,1.30469E-06,1.1228E-05,9.64267E-05,0.000103469,3.60002E-05,6.04265E-05,1.03711E-05,5.00554E-05,0,7.04258E-5,0.100001,5.63631E-11,3.9089E-17,1.12771E-17,0.176655,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.04259E-5,7.04258E-05,0.99993,1.40908E-11,7.04258E-05,5.63631E-11,3.9089E-17,7.5118E-12,6.896E-12
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,10,9.99996,0,0,0,0,0,0,3.60002E-05,3.60002E-05,3.60002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","DisputeArises",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.55038E-13,2.046E-7,0.478623,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.123502,0.167822,0.291324,0.0185257,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147263,0.710753,0,0.999999,0.100001,8.00319E-07,5.55038E-13,1.60128E-13,0.176655,0,-1.39547E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,2.0008E-07,2.0008E-07,0.999999,8.00319E-07,5.55038E-13,1.06662E-7,9.7916E-8
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","PFiles",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.55038E-13,2.046E-7,0.478623,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.123502,0.167822,0.291324,0.0185257,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147263,0.710753,0,0.999999,0.100001,8.00319E-07,5.55038E-13,1.60128E-13,0.176655,0,-1.47421E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,2.0008E-07,0.999999,8.00319E-07,5.55038E-13,1.06662E-7,9.7916E-8
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","DAnswers",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.55038E-13,2.046E-7,0.478623,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.123502,0.167822,0.291324,0.0185255,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147263,0.710753,0,0.999999,0.100001,8.00319E-07,5.55038E-13,1.60128E-13,0.176655,0,-1.42522E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,8.00319E-07,5.55038E-13,1.06662E-7,9.7916E-8
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","Litigated",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,5.55038E-13,2.046E-7,0.478623,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.123502,0.167822,0.291324,0.0185255,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147263,0.710753,0,0.999999,0.100001,8.00319E-07,5.55038E-13,1.60128E-13,0.176655,0,-1.42522E-14,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,8.00319E-07,5.55038E-13,1.06662E-7,9.7916E-8
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","Not Litigated",0.9999,1,2.81836E-11,0.500003,1.409E-11,0,1,2.81836E-11,4.00164E-12,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.60002E-05,10,9.99996,3.52295E-13,1.16E-11,2.552E-12,1.4154E-11,1.16024E-11,2.49095E-12,3.60002E-05,3.60002E-05,3.60002E-05,2.41820E-11,4.15039E-12,2.00316E-11,0,0,,0,0,0,0.176655,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,1.4092E-11,0,1,1.40918E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","Settles",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.100001,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,9.05,9.84996,0.1,0.123502,0.167822,0.291324,0.0185255,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147263,0.710753,0,1,0.100001,0,0,0,0.176655,0,-3.6792E-08,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","Tried",1E-11,0,1,0.511985,1,1,1,1,0.124882,3.05993,2,1.00154,0.186082,0.189705,0.208675,0.209281,0.206257,1,1,0.758971,0.256568,,,0,,,,,0,0,1,0.478623,9.40362,9.44635,18.85,1.15002,9.40362,9.44635,0.15,0.26948,0.173213,0.442693,0.240729,0.165693,0.875142,1.02514,2.4E-05,0.875118,0.360051,0.515067,0,0,,0,0,0,0.415538,0,0.179843,0.0945682,0.256333,0.242248,0.227643,0.179208,0.217161,0.178505,0.208299,0.218494,0.17754,1,1,0,0,0,0,0,0.521377,0.478623
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","PWins",7E-12,0,1,0.613224,1,1,1,1,0.12791,3.56612,2,1.09916,0.089815,0.134722,0.204054,0.262347,0.309062,1,1,0.783187,0.27482,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,9.925,8.92498,0.15,0.503591,0.0428557,0.546446,0.498504,0.00321418,0.872114,1.02211,2.4E-05,0.87209,0.494971,0.377118,0,0,,0,0,0,0.571409,0,0.119464,0.0491627,0.185399,0.235185,0.280292,0.249961,0.125902,0.140656,0.212288,0.272823,0.248331,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","34","DWins",8E-12,0,1,0.419048,1,1,1,1,0.122102,2.59524,2,0.911917,0.274455,0.24018,0.212918,0.160566,0.111882,1,1,0.736742,0.239812,,,0,,,,,0,0,1,0,8.925,9.92498,18.85,1.15002,8.925,9.92498,0.15,0.0545664,0.292881,0.347448,0.00409248,0.314848,0.877922,1.02792,2.4E-05,0.877898,0.236195,0.641703,0,0,,0,0,0,0.272448,0,0.235271,0.13625,0.32145,0.248731,0.179312,0.114257,0.300937,0.213251,0.204638,0.16862,0.112554,1,1,0,0,0,0,0,1,0
