"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","All",1,0.999937,6.32063E-05,0.500001,8.375E-11,2.18994E-11,1,6.32063E-05,9.99947E-06,3,4,0.680208,0.2,0.2,0.2,0.2,0.200001,1,1,0.297984,0.269011,,,2.03131E-11,,,,,1.01211E-17,1.009E-12,5.77E-13,0.720158,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,1.50599E-11,1.17E-11,1.0402E-5,1.04022E-5,8.05372E-12,1.04022E-05,8.5207E-05,8.52071E-05,3.20002E-05,5.32069E-05,8.33224E-06,4.48746E-05,0,2.0313E-11,0.250973,1.01211E-17,1.009E-12,2.51184E-24,0.164576,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.3747E-11,2.18994E-11,1,6.18474E-11,2.03131E-11,1.01211E-17,1.009E-12,1.6154E-13,4.157E-13
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.680211,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.20002E-05,1000,1000,0,0,0,0,0,0,3.20002E-05,3.20002E-05,3.20002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","DisputeArises",6.3E-5,0,1,0.455699,1.325E-06,3.46474E-07,1,1,0.158204,2.77849,4,0.639115,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.297984,0.269011,,,3.21377E-07,,,,,1.60128E-13,1.59635E-08,9.133E-9,0.720158,9,9.99997,19,1.00003,998.808,1000,2.38266E-07,1.8516E-7,0.164575,0.164576,1.2742E-07,0.164575,0.841828,0.841829,3.2E-05,0.841796,0.131826,0.70997,0,3.21377E-7,0.250973,1.60128E-13,1.59635E-08,3.97403E-20,0.164576,0,-2.84168E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.32497E-6,3.46474E-07,0.999999,9.785E-07,3.21377E-07,1.60128E-13,1.59635E-08,2.55578E-9,6.5771E-9
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","PFiles",8E-11,0,1,0.482101,1,0.261495,1,1,0.119446,2.9105,1.71986,1.52889,0.223716,0.207255,0.193223,0.186419,0.189386,1,1,0.297984,0.269011,,,0.242554,,,,,1.20853E-07,0.0120482,0.006893,0.720158,9.68955,9.13061,18.8202,1.17984,999.685,999.01,0.179827,0.139745,0.115909,0.255654,0.0961676,0.0498427,0.880567,1.06039,1.37589E-05,0.880554,0.668112,0.212441,0,0.242554,0.250973,1.20853E-07,0.0120482,2.99932E-14,0.754023,0,-3.64748E-14,0.191872,0.227295,0.215965,0.20392,0.160949,0.191872,0.227295,0.215965,0.20392,0.160949,1,0.261495,0,0.738505,0.242554,1.20853E-07,0.0120482,0.00192893,0.004964
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","DAnswers",2E-11,0,1,0.4008,1,1,1,1,0.146915,2.504,3.57747,0.746064,0.294124,0.259374,0.201262,0.138858,0.106383,1,1,0.297984,0.269011,,,0.927566,,,,,4.62164E-07,0.0460742,0.02636,0.720158,9.09522,9.49948,18.5947,1.4053,998.912,999.58,0.405272,0.35721,0.178558,0.535768,0.190564,0.164137,0.853114,1.25839,2.86198E-05,0.853085,0.197482,0.655604,0,0.927566,0.250973,4.62164E-07,0.0460742,1.14699E-13,0.23654,0,0.126832,0.249371,0.273531,0.217436,0.158355,0.101307,0.255691,0.29357,0.26351,0.107641,0.079588,1,1,0,0,0.927566,4.62164E-07,0.0460742,0.00737654,0.0189831
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","Litigated",2E-11,0,1,0.4008,1,1,1,1,0.146915,2.504,3.57747,0.746064,0.294124,0.259374,0.201262,0.138858,0.106383,1,1,0.297984,0.269011,,,0.927566,,,,,4.62164E-07,0.0460742,0.02636,0.720158,9.09522,9.49948,18.5947,1.4053,998.912,999.58,0.405272,0.35721,0.178558,0.535768,0.190564,0.164137,0.853114,1.25839,2.86198E-05,0.853085,0.197482,0.655604,0,0.927566,0.250973,4.62164E-07,0.0460742,1.14699E-13,0.23654,0,0.126832,0.249371,0.273531,0.217436,0.158355,0.101307,0.255691,0.29357,0.26351,0.107641,0.079588,1,1,0,0,0.927566,4.62164E-07,0.0460742,0.00737654,0.0189831
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","Not Litigated",1,0.999937,6.32063E-05,0.500001,6.185E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.680208,0.2,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99997,19.9999,9.52065E-05,1000,1000,6.18474E-12,3.88E-12,1.0402E-5,1.04022E-5,3.88049E-12,1.04022E-05,8.5207E-05,8.5207E-05,3.20002E-05,5.32068E-05,8.33224E-06,4.48746E-05,0,0,,0,0,0,0.164576,0,-2.77725E-12,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.1847E-11,0,1,6.18474E-11,0,0,0,0,0
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","Settles",2E-11,0,1,0.385326,1,1,1,1,0.146645,2.42663,3.62257,0.708228,0.315799,0.270416,0.188811,0.121304,0.10367,1,1,0.250973,0.250973,,,1,,,,,0,0,0,,9.05097,9.549,18.6,1.40003,998.853,999.689,0.4,0.360758,0.172182,0.53294,0.190117,0.16561,0.853384,1.25338,2.89805E-05,0.853355,0.155563,0.697792,0,1,0.250973,0,0,0,0.187427,0,1.09433E-07,0.268844,0.294891,0.234415,0.116046,0.0858031,0.268844,0.294891,0.234415,0.116046,0.085803,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","Tried",6E-13,0,1,0.494676,1,1,1,1,0.142437,2.97338,3,1.09784,0.0419897,0.240718,0.456123,0.224262,0.0369068,1,1,0.899998,0.499999,,,0,,,,,0,0,1,0.720158,9.42016,8.97982,18.4,1.60002,999.239,998.282,0.6,0.420206,0.382817,0.803023,0.347705,0.332764,0.857587,1.45759,2.4E-05,0.857563,0.614298,0.243264,0,0,,0,0,0,0.717292,0,2.45599,3.18428E-06,2.98103E-06,1.64806E-06,0.78375,0.216242,0.239764,0.760236,3.49723E-07,6.5389E-13,4.83477E-13,1,1,0,0,0,0,0,0.279842,0.720158
"MODRA CM 1 CN 0.4 UPC 8E-06","0","NaN","33","PWins",4E-13,0,1,0.516279,1,1,1,1,0.142732,3.0814,3,1.12489,0.0296176,0.207129,0.46131,0.256125,0.0458183,1,1,0.899998,0.499999,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.847,997.674,0.6,0.536747,0.228976,0.765723,0.468795,0.0686928,0.857292,1.45729,2.4E-05,0.857268,0.653567,0.203702,0,0,,0,0,0,0.763253,0,2.45405,2.34648E-06,2.36028E-06,1.44804E-06,0.767883,0.232111,0.221954,0.778046,3.88786E-07,1.06213E-18,8.67672E-19,1,1,0,0,0,0,0,0,1
