"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","All",1,0.99992,7.97519E-05,0.5,7.9752E-5,1.59568E-11,1,7.97519E-05,9.9993E-06,3,2,1.1531,0.2,0.2,0.199999,0.2,0.200001,1,1,0.657456,0.657456,,,1.59567E-11,,,,,3.87176E-18,8.89874E-18,2.56E-24,0.775161,9.99993,9.99994,19.9999,0.000131653,1000,1000,3.19008E-05,1.4608E-5,4.5482E-5,6.00901E-5,7.30415E-06,4.09336E-05,8.97528E-05,0.000121654,2.00002E-05,6.97526E-05,4.38582E-05,2.58944E-05,0,1.5957E-11,0.328728,3.87176E-18,8.89874E-18,2.55512E-24,0.633657,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.97519E-5,1.59568E-11,0.99992,7.97519E-05,1.59567E-11,3.87176E-18,8.89874E-18,5.7449E-25,1.981E-24
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,2.00001,1.1531,0.199996,0.199997,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99998,20,2.00003E-05,1000,1000,0,0,0,0,0,0,2.00003E-05,2.00003E-05,2.00003E-05,0,0,0,0,0,,0,0,0,,0,-4.89242E-06,0.176195,0.215678,0.216243,0.215682,0.176201,0.176195,0.215677,0.216243,0.215684,0.176202,0,0,1,0,0,0,0,0,0
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","DisputeArises",8E-05,0,1,0.451106,1,2.0008E-07,1,1,0.12538,2.75553,1.82509,1.14686,0.251199,0.226067,0.195932,0.169612,0.15719,1,1,0.657456,0.657456,,,2.0008E-07,,,,,4.85476E-14,1.1158E-13,3.2E-20,0.775161,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.183172,0.570291,0.753463,0.0915859,0.513262,0.874638,1.27464,1.82509E-05,0.87462,0.549933,0.324687,0,2.0008E-07,0.328728,4.85476E-14,1.1158E-13,3.20384E-20,0.633657,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,2.0008E-07,2.0008E-07,1,2.0008E-07,4.85476E-14,1.1158E-13,7.2035E-21,2.483E-20
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","PFiles",8E-05,0,1,0.451106,1,2.0008E-07,1,1,0.12538,2.75553,1.82509,1.14686,0.251199,0.226067,0.195932,0.169612,0.15719,1,1,0.657456,0.657456,,,2.0008E-07,,,,,4.85476E-14,1.1158E-13,3.2E-20,0.775161,9.1,9.49998,18.6,1.40002,999.058,999.679,0.4,0.183172,0.570291,0.753463,0.091586,0.513262,0.874638,1.27464,1.82509E-05,0.87462,0.549933,0.324687,0,2.0008E-07,0.328728,4.85476E-14,1.1158E-13,3.20384E-20,0.633657,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,2.0008E-07,0,1,2.0008E-07,4.85476E-14,1.1158E-13,7.2035E-21,2.483E-20
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","DAnswers",2E-11,0,1,0.451106,1,1,1,1,0.12538,2.75553,1.82509,1.14686,0.251199,0.226067,0.195932,0.169612,0.15719,1,1,0.657456,0.657456,,,0.999999,,,,,2.42641E-07,5.57679E-07,1.6E-13,0.775161,8.52873,8.87125,17.4,2.60002,996.379,998.293,1.6,0.531213,0.951814,1.48303,0.544678,1.45361,0.874638,2.47464,1.82509E-05,0.87462,0.549933,0.324687,0,0.999999,0.328728,2.42641E-07,5.57679E-07,1.60128E-13,0.633657,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,0.999999,2.42641E-07,5.57679E-07,3.6003E-14,1.241E-13
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","Litigated",2E-11,0,1,0.451106,1,1,1,1,0.12538,2.75553,1.82509,1.14686,0.251199,0.226067,0.195932,0.169612,0.15719,1,1,0.657456,0.657456,,,0.999999,,,,,2.42641E-07,5.57679E-07,1.6E-13,0.775161,8.52873,8.87125,17.4,2.60002,996.379,998.293,1.6,0.531213,0.951814,1.48303,0.544678,1.45361,0.874638,2.47464,1.82509E-05,0.87462,0.549933,0.324687,0,0.999999,0.328728,2.42641E-07,5.57679E-07,1.60128E-13,0.633657,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,0.999999,2.42641E-07,5.57679E-07,3.6003E-14,1.241E-13
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","Not Litigated",1,0.99992,7.97519E-05,0.5,7.9752E-5,0,1,7.97519E-05,9.9993E-06,3,2,1.1531,0.2,0.2,0.199999,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99994,19.9999,0.000131653,1000,1000,3.19007E-05,1.4608E-5,4.5482E-5,6.00901E-5,7.30414E-06,4.09336E-05,8.97528E-05,0.000121654,2.00002E-05,6.97526E-05,4.38582E-05,2.58944E-05,0,0,,0,0,0,0.633657,0,-9.78851E-13,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.97519E-5,0,0.99992,7.97519E-05,0,0,0,0,0
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","Settles",2E-11,0,1,0.451106,1,1,1,1,0.12538,2.75553,1.82509,1.14686,0.251199,0.226067,0.195932,0.169612,0.15719,1,1,0.657456,0.657456,,,1,,,,,0,0,0,,8.52873,8.87125,17.4,2.60002,996.379,998.293,1.6,0.531213,0.951814,1.48303,0.544678,1.45361,0.874638,2.47464,1.82509E-05,0.87462,0.549933,0.324687,0,1,0.328728,0,0,0,0.633657,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,1,0,0,0,0
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","Tried",3E-24,0,1,0.451106,1,1,1,1,0.12538,2.75553,1.82509,1.14686,0.251199,0.226067,0.195932,0.169612,0.15719,1,1,0.809046,0.309046,,,0,,,,,0,0,1,0.775161,8.18758,8.4124,16.6,3.40002,992.436,995.39,2.4,0.953924,1.15863,2.11255,1.20603,2.14877,0.874638,3.27464,1.82509E-05,0.87462,0.549933,0.324687,0,0,,0,0,0,0.633657,0,0.0613406,0.210773,0.243953,0.21797,0.188289,0.139015,0.216995,0.261096,0.218729,0.171794,0.131386,1,1,0,0,0,0,0,0.224839,0.775161
"MODRA CM 4 CN 0.4 DM 0.5","8.781E-09","0.7709","34","PWins",2E-24,0,1,0.382949,1,1,1,1,0.116081,2.41475,1.51177,1.15968,0.317111,0.268286,0.194242,0.123468,0.0968933,1,1,0.861439,0.361439,,,0,,,,,0,0,1,1,8.3,8.29998,16.6,3.40002,994.596,994.596,2.4,1.0926,1.03259,2.12518,1.43223,1.7554,0.883934,3.28393,1.51177E-05,0.883919,0.533503,0.350416,0,0,,0,0,0,0.607404,0,0.26069,0.256447,0.27876,0.215575,0.152177,0.0970411,0.279936,0.336828,0.2547,0.066457,0.0620795,1,1,0,0,0,0,0,0,1
