"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","All",1,0.99993,7.04259E-05,0.500001,7.0426E-5,7.04259E-05,1,7.04259E-05,9.9994E-06,3,3,0.740795,0.2,0.2,0.2,0.2,0.200001,1,1,0.1,0.1,,,7.04259E-05,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000113468,1000,1000,7.04259E-06,8.6977E-6,1.1819E-5,2.05167E-5,1.30466E-06,1.12281E-05,9.64265E-05,0.000103469,3.6E-05,6.04265E-05,1.03711E-05,5.00554E-05,0,7.04259E-5,0.1,0,0,0,0.176655,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.04259E-5,7.04259E-05,0.99993,0,7.04259E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.6E-05,1000,1000,0,0,0,0,0,0,3.6E-05,3.6E-05,3.6E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","DisputeArises",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","PFiles",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","DAnswers",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","Litigated",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","Not Litigated",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.740797,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,3.6E-05,1000,1000,0,0,0,0,0,0,3.6E-05,3.6E-05,3.6E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","Settles",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.714325,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84996,18.9,1.10004,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858051,0.958051,3.6E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","DWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","PrecPower1",0.2,0.999916,8.38179E-05,0.1,8.3818E-5,8.38179E-05,1,8.38179E-05,1.03497E-05,1,3,0.413746,1,0,0,0,0,1,1,0.1,0.1,,,8.38179E-05,,,,,0,0,0,,9.99992,9.99995,19.9999,0.0001282,1000,1000,8.38179E-06,1.2573E-5,0,1.25727E-5,1.8859E-06,0,0.000109468,0.00011785,3.6E-05,7.34682E-05,0,7.34682E-05,0,8.38179E-5,0.1,0,0,0,0,0,0.560314,0.351393,0.334491,0.195958,0.0865992,0.0315591,0.553793,0.349594,0.0876369,0.00864395,0.000331571,8.38179E-5,8.38179E-05,0.999916,0,8.38179E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","PrecPower2",0.2,0.999924,7.56283E-05,0.3,7.5628E-5,7.56283E-05,1,7.56283E-05,9.82899E-06,2,3,0.569546,0,1,0,0,0,1,1,0.1,0.1,,,7.56283E-05,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000119191,1000,1000,7.56283E-06,1.1344E-5,0,1.13442E-5,1.70164E-06,0,0.000101799,0.000109362,3.6E-05,6.57993E-05,0,6.57993E-05,0,7.56283E-5,0.1,0,0,0,0,0,0.307007,0.267345,0.295088,0.224401,0.140424,0.0727411,0.259101,0.410441,0.2591,0.0649514,0.00640639,7.56283E-5,7.56283E-05,0.999924,0,7.56283E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 UPC 1.2E-05","0","NaN","112","PrecPower3",0.2,0.999932,6.77449E-05,0.5,6.7745E-5,6.77449E-05,1,6.77449E-05,9.63925E-06,3,3,0.733495,0,0,1,0,0,1,1,0.1,0.1,,,6.77449E-05,,,,,0,0,0,,9.99994,9.99995,19.9999,0.000110519,1000,1000,6.77449E-06,1.0162E-5,0,1.01617E-5,1.52426E-06,0,9.41056E-05,0.00010088,3.6E-05,5.81056E-05,0,5.81056E-05,0,6.77449E-5,0.1,0,0,0,0,0,4.9717E-06,0.157953,0.221799,0.240495,0.221798,0.157954,0.0613598,0.244771,0.387741,0.244769,0.061359,6.77449E-5,6.77449E-05,0.999932,0,6.77449E-05,0,0,0,0
