"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","All",1,0.99993,7.04259E-05,0.500001,7.0426E-5,7.04259E-05,1,7.04259E-05,9.9994E-06,3,3,0.888954,0.2,0.2,0.2,0.2,0.200001,1,1,0.1,0.1,,,7.04259E-05,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000107468,1000,1000,7.04259E-06,8.6977E-6,1.1819E-5,2.05167E-5,1.30466E-06,1.12281E-05,9.04265E-05,9.74691E-05,3E-05,6.04265E-05,1.03711E-05,5.00554E-05,0,7.04259E-5,0.1,0,0,0,0.176655,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.04259E-5,7.04259E-05,0.99993,0,7.04259E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888956,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3E-05,1000,1000,0,0,0,0,0,0,3E-05,3E-05,3E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","DisputeArises",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.85719,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858045,0.958045,3E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PFiles",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.85719,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858045,0.958045,3E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","DAnswers",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.85719,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858045,0.958045,3E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Litigated",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.85719,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858045,0.958045,3E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Not Litigated",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888956,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3E-05,1000,1000,0,0,0,0,0,0,3E-05,3E-05,3E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Settles",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.85719,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858045,0.958045,3E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Tried",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","DWins",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Abandoned",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecPower1",0.2,0.999916,8.38179E-05,0.1,8.3818E-5,8.38179E-05,1,8.38179E-05,1.03497E-05,1,3,0.496495,1,0,0,0,0,1,1,0.1,0.1,,,8.38179E-05,,,,,0,0,0,,9.99992,9.99996,19.9999,0.0001222,1000,1000,8.38179E-06,1.2573E-5,0,1.25727E-5,1.8859E-06,0,0.000103468,0.00011185,3E-05,7.34682E-05,0,7.34682E-05,0,8.38179E-5,0.1,0,0,0,0,0,0.560314,0.351393,0.334491,0.195958,0.0865992,0.0315591,0.553793,0.349594,0.0876369,0.00864395,0.000331571,8.38179E-5,8.38179E-05,0.999916,0,8.38179E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecPower2",0.2,0.999924,7.56283E-05,0.3,7.5628E-5,7.56283E-05,1,7.56283E-05,9.82899E-06,2,3,0.683456,0,1,0,0,0,1,1,0.1,0.1,,,7.56283E-05,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000113191,1000,1000,7.56283E-06,1.1344E-5,0,1.13442E-5,1.70164E-06,0,9.57993E-05,0.000103362,3E-05,6.57993E-05,0,6.57993E-05,0,7.56283E-5,0.1,0,0,0,0,0,0.307007,0.267345,0.295088,0.224401,0.140424,0.0727411,0.259101,0.410441,0.2591,0.0649514,0.00640639,7.56283E-5,7.56283E-05,0.999924,0,7.56283E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecPower3",0.2,0.999932,6.77449E-05,0.5,6.7745E-5,6.77449E-05,1,6.77449E-05,9.63925E-06,3,3,0.880194,0,0,1,0,0,1,1,0.1,0.1,,,6.77449E-05,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000104519,1000,1000,6.77449E-06,1.0162E-5,0,1.01617E-5,1.52426E-06,0,8.81056E-05,9.48801E-05,3E-05,5.81056E-05,0,5.81056E-05,0,6.77449E-5,0.1,0,0,0,0,0,4.9717E-06,0.157953,0.221799,0.240495,0.221798,0.157954,0.0613598,0.244771,0.387741,0.244769,0.061359,6.77449E-5,6.77449E-05,0.999932,0,6.77449E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecPower4",0.2,0.999937,6.27334E-05,0.7,6.2733E-5,6.27334E-05,1,6.27334E-05,9.8291E-06,4,3,1.08576,0,0,0,1,0,1,1,0.1,0.1,,,6.27334E-05,,,,,0,0,0,,9.99994,9.99996,19.9999,9.90067E-05,1000,1000,6.27334E-06,9.41E-06,0,9.41E-06,1.4115E-06,0,8.29043E-05,8.91776E-05,3E-05,5.29043E-05,0,5.29043E-05,0,6.27334E-5,0.1,0,0,0,0,0,-0.307002,0.072741,0.140425,0.224402,0.295087,0.267346,0.00640653,0.0649523,0.259101,0.410441,0.259099,6.27334E-5,6.27334E-05,0.999937,0,6.27334E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecPower5",0.2,0.999938,6.2205E-05,0.9,6.2205E-5,6.2205E-05,1,6.2205E-05,1.03499E-05,5,3,1.29887,0,0,0,0,1,1,1,0.1,0.1,,,6.2205E-05,,,,,0,0,0,,9.99994,9.99996,19.9999,9.84255E-05,1000,1000,6.2205E-06,0,5.9095E-5,5.90947E-5,0,5.614E-05,8.18551E-05,8.80756E-05,3E-05,5.18551E-05,5.18551E-05,0,0,6.2205E-05,0.1,0,0,0,1,0,-0.560319,0.0315591,0.0865999,0.19596,0.334492,0.351389,0.000331579,0.0086441,0.0876376,0.349595,0.553792,6.2205E-05,6.2205E-05,0.999938,0,6.2205E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecLevel0",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecLevel1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecLevel2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecLevel3",1,0.99993,7.04259E-05,0.500001,7.0426E-5,7.04259E-05,1,7.04259E-05,9.9994E-06,3,3,0.888954,0.2,0.2,0.2,0.2,0.200001,1,1,0.1,0.1,,,7.04259E-05,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000107468,1000,1000,7.04259E-06,8.6977E-6,1.1819E-5,2.05167E-5,1.30466E-06,1.12281E-05,9.04265E-05,9.74691E-05,3E-05,6.04265E-05,1.03711E-05,5.00554E-05,0,7.04259E-5,0.1,0,0,0,0.176655,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.04259E-5,7.04259E-05,0.99993,0,7.04259E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrecLevel4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Rounds1",7E-05,0,1,0.468125,1,1,1,1,0.141985,2.84063,3,0.85719,0.238031,0.214774,0.192386,0.178154,0.176655,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.123502,0.167822,0.291324,0.0185253,0.159431,0.858045,0.958045,3E-05,0.858015,0.147262,0.710753,0,1,0.1,0,0,0,0.176655,0,0,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Truly Liable",1.2E-5,0,1,0.9,1,1,1,1,0.166384,5,3,1.29887,0,0,0,0,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0,0.95,0.95,0,0.9025,0.833646,0.933646,3E-05,0.833616,0.833616,0,0,1,0.1,0,0,0,1,0,0,0.000350931,0.00945331,0.094161,0.357633,0.538402,0.000350931,0.00945331,0.094161,0.357633,0.538402,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Truly Not Liable",5.8E-5,0,1,0.375464,1,1,1,1,0.13675,2.37732,3,0.762425,0.289103,0.260855,0.233664,0.216379,0,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,998.939,999.935,0.1,0.15,0,0.15,0.0225,0,0.86328,0.96328,3E-05,0.86325,0,0.86325,0,1,0.1,0,0,0,0,0,0,0.248135,0.285285,0.241839,0.159551,0.0651895,0.248135,0.285285,0.241839,0.159551,0.0651895,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Liability Strength1",0.2,0.999916,8.38179E-05,0.1,8.3818E-5,8.38179E-05,1,8.38179E-05,1.03497E-05,1,3,0.496495,1,0,0,0,0,1,1,0.1,0.1,,,8.38179E-05,,,,,0,0,0,,9.99992,9.99996,19.9999,0.0001222,1000,1000,8.38179E-06,1.2573E-5,0,1.25727E-5,1.8859E-06,0,0.000103468,0.00011185,3E-05,7.34682E-05,0,7.34682E-05,0,8.38179E-5,0.1,0,0,0,0,0,0.560314,0.351393,0.334491,0.195958,0.0865992,0.0315591,0.553793,0.349594,0.0876369,0.00864395,0.000331571,8.38179E-5,8.38179E-05,0.999916,0,8.38179E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Liability Strength2",0.2,0.999924,7.56283E-05,0.3,7.5628E-5,7.56283E-05,1,7.56283E-05,9.82899E-06,2,3,0.683456,0,1,0,0,0,1,1,0.1,0.1,,,7.56283E-05,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000113191,1000,1000,7.56283E-06,1.1344E-5,0,1.13442E-5,1.70164E-06,0,9.57993E-05,0.000103362,3E-05,6.57993E-05,0,6.57993E-05,0,7.56283E-5,0.1,0,0,0,0,0,0.307007,0.267345,0.295088,0.224401,0.140424,0.0727411,0.259101,0.410441,0.2591,0.0649514,0.00640639,7.56283E-5,7.56283E-05,0.999924,0,7.56283E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Liability Strength3",0.2,0.999932,6.77449E-05,0.5,6.7745E-5,6.77449E-05,1,6.77449E-05,9.63925E-06,3,3,0.880194,0,0,1,0,0,1,1,0.1,0.1,,,6.77449E-05,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000104519,1000,1000,6.77449E-06,1.0162E-5,0,1.01617E-5,1.52426E-06,0,8.81056E-05,9.48801E-05,3E-05,5.81056E-05,0,5.81056E-05,0,6.77449E-5,0.1,0,0,0,0,0,4.9717E-06,0.157953,0.221799,0.240495,0.221798,0.157954,0.0613598,0.244771,0.387741,0.244769,0.061359,6.77449E-5,6.77449E-05,0.999932,0,6.77449E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Liability Strength4",0.2,0.999937,6.27334E-05,0.7,6.2733E-5,6.27334E-05,1,6.27334E-05,9.8291E-06,4,3,1.08576,0,0,0,1,0,1,1,0.1,0.1,,,6.27334E-05,,,,,0,0,0,,9.99994,9.99996,19.9999,9.90067E-05,1000,1000,6.27334E-06,9.41E-06,0,9.41E-06,1.4115E-06,0,8.29043E-05,8.91776E-05,3E-05,5.29043E-05,0,5.29043E-05,0,6.27334E-5,0.1,0,0,0,0,0,-0.307002,0.072741,0.140425,0.224402,0.295087,0.267346,0.00640653,0.0649523,0.259101,0.410441,0.259099,6.27334E-5,6.27334E-05,0.999937,0,6.27334E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","Liability Strength5",0.2,0.999938,6.2205E-05,0.9,6.2205E-5,6.2205E-05,1,6.2205E-05,1.03499E-05,5,3,1.29887,0,0,0,0,1,1,1,0.1,0.1,,,6.2205E-05,,,,,0,0,0,,9.99994,9.99996,19.9999,9.84255E-05,1000,1000,6.2205E-06,0,5.9095E-5,5.90947E-5,0,5.614E-05,8.18551E-05,8.80756E-05,3E-05,5.18551E-05,5.18551E-05,0,0,6.2205E-05,0.1,0,0,0,1,0,-0.560319,0.0315591,0.0865999,0.19596,0.334492,0.351389,0.000331579,0.0086441,0.0876376,0.349595,0.553792,6.2205E-05,6.2205E-05,0.999938,0,6.2205E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PLiabilitySignal1",0.1762,0.999918,8.16832E-05,0.310606,8.1683E-5,8.16832E-05,1,8.16832E-05,9.99928E-06,2.05303,3,0.69942,0.398861,0.303459,0.17929,0.0825673,0.0358225,1,1,0.1,0.1,,,8.16832E-05,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000119851,1000,1000,8.16832E-06,1.2249E-5,2.354E-08,1.22723E-5,1.83731E-06,2.23628E-08,0.000101684,0.000109852,3E-05,7.16839E-05,2.13516E-08,7.16625E-05,0,8.16832E-5,0.1,0,0,0,0.000303351,0,-0.846353,1,0,0,0,0,0.428637,0.35799,0.160213,0.0447002,0.00845878,8.16832E-5,8.16832E-05,0.999918,0,8.16832E-05,0,0,0,0
"MODRA CM 0.25 CN 0.4 LT 1.2","0","NaN","89","PLiabilitySignal2",0.2157,0.999923,7.72431E-05,0.379369,7.7243E-5,7.72431E-05,1,7.72431E-05,9.99933E-06,2.39685,3,0.767736,0.310173,0.273634,0.205673,0.130216,0.0803044,1,1,0.1,0.1,,,7.72431E-05,,,,,0,0,0,,9.99993,9.99996,19.9999,0.000114967,1000,1000,7.72431E-06,1.1505E-5,5.1803E-7,1.20227E-5,1.7257E-06,4.92128E-07,9.72437E-05,0.000104968,3E-05,6.72437E-05,4.65246E-07,6.67785E-05,0,7.72431E-5,0.1,0,0,0,0.00705946,0,-0.26964,0,1,0,0,0,0.292457,0.329083,0.231339,0.110603,0.0365175,7.72431E-5,7.72431E-05,0.999923,0,7.72431E-05,0,0,0,0
