"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","All",1,0.999933,6.67395E-05,0.500001,6.6739E-5,6.67394E-05,1,6.67395E-05,9.99943E-06,3,3.39188,0.73056,0.199999,0.2,0.2,0.2,0.200001,1,1,0.15117,0.100001,,,5.88113E-05,,,,,1.64007E-11,7.57163E-13,7.928E-6,0.256188,9.99994,9.99995,19.9999,0.000107729,9.99994,9.99995,7.07035E-06,9.5724E-6,4.7799E-6,1.43522E-5,2.24256E-06,5.17322E-06,9.0659E-05,9.77293E-05,3.3919E-05,5.674E-05,4.91847E-06,5.18215E-05,0,5.88113E-5,0.100001,1.64007E-11,7.57163E-13,3.28147E-18,0.0866396,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,6.67394E-5,6.67394E-05,0.999933,1.33532E-11,5.88113E-05,1.64007E-11,7.57163E-13,5.89702E-6,2.0311E-6
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,10,9.99997,0,0,0,0,0,0,3.3919E-05,3.3919E-05,3.3919E-05,0,0,0,0,0,,0,0,0,,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","DisputeArises",6.7E-5,0,1,0.453735,1,1,1,1,0.149828,2.76867,3.30705,0.718874,0.246307,0.226049,0.198616,0.170715,0.158312,1,1,0.15117,0.100001,,,0.881208,,,,,2.45743E-07,1.13451E-08,0.118792,0.256188,9.06124,9.83279,18.894,1.10597,9.06124,9.83279,0.10594,0.143429,0.0716197,0.215049,0.0336016,0.0775137,0.850205,0.956145,3.30705E-05,0.850172,0.0736966,0.776476,0,0.881208,0.100001,2.45743E-07,1.13451E-08,4.91683E-14,0.0866396,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,2.0008E-07,2.0008E-07,0.881208,2.45743E-07,1.13451E-08,0.0883588,0.030433
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","PFiles",6.7E-5,0,1,0.453735,1,1,1,1,0.149828,2.76867,3.30705,0.718874,0.246307,0.226049,0.198616,0.170715,0.158312,1,1,0.15117,0.100001,,,0.881208,,,,,2.45743E-07,1.13451E-08,0.118792,0.256188,9.06124,9.83279,18.894,1.10597,9.06124,9.83279,0.10594,0.143429,0.0716197,0.215049,0.0336016,0.0775137,0.850205,0.956145,3.30705E-05,0.850172,0.0736966,0.776476,0,0.881208,0.100001,2.45743E-07,1.13451E-08,4.91683E-14,0.0866396,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,2.0008E-07,0.881208,2.45743E-07,1.13451E-08,0.0883588,0.030433
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","DAnswers",6.7E-5,0,1,0.453735,1,1,1,1,0.149828,2.76867,3.30705,0.718874,0.246307,0.226049,0.198616,0.170715,0.158312,1,1,0.15117,0.100001,,,0.881208,,,,,2.45743E-07,1.13451E-08,0.118792,0.256188,9.06124,9.83279,18.894,1.10597,9.06124,9.83279,0.10594,0.143429,0.0716197,0.215048,0.0336015,0.0775137,0.850205,0.956145,3.30705E-05,0.850172,0.0736966,0.776476,0,0.881208,0.100001,2.45743E-07,1.13451E-08,4.91684E-14,0.0866396,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,0,0.881208,2.45743E-07,1.13451E-08,0.0883589,0.030433
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","Litigated",6.7E-5,0,1,0.453735,1,1,1,1,0.149828,2.76867,3.30705,0.718874,0.246307,0.226049,0.198616,0.170715,0.158312,1,1,0.15117,0.100001,,,0.881208,,,,,2.45743E-07,1.13451E-08,0.118792,0.256188,9.06124,9.83279,18.894,1.10597,9.06124,9.83279,0.10594,0.143429,0.0716197,0.215048,0.0336015,0.0775137,0.850205,0.956145,3.30705E-05,0.850172,0.0736966,0.776476,0,0.881208,0.100001,2.45743E-07,1.13451E-08,4.91684E-14,0.0866396,0,0.0247527,0.214774,0.246112,0.217614,0.18593,0.135569,0.215651,0.249625,0.227668,0.176531,0.130525,1,1,0,0,0.881208,2.45743E-07,1.13451E-08,0.0883589,0.030433
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","Not Litigated",0.9999,1,2.67082E-11,0.500004,1.335E-11,0,1,2.67082E-11,4.00164E-12,3.00002,3.39188,0.73056,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.3919E-05,10,9.99997,3.33853E-13,1.22E-11,1.186E-12,1.3383E-11,1.21971E-11,1.15772E-12,3.3919E-05,3.3919E-05,3.3919E-05,2.27066E-11,1.96831E-12,2.0738300000000002E-11,0,0,,0,0,0,0.0866396,0,-1.65209E-06,0.176196,0.215678,0.216243,0.215682,0.176201,0.176195,0.215678,0.216242,0.215683,0.176201,1.3354E-11,0,1,1.33541E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","Settles",5.9E-5,0,1,0.433616,1,1,1,1,0.149755,2.66808,3.34845,0.682518,0.27739,0.241225,0.177361,0.143962,0.160062,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,9.05,9.84997,18.9,1.10003,9.05,9.84997,0.1,0.145656,0.0275128,0.173169,0.0218486,0.026137,0.850279,0.950279,3.34845E-05,0.850245,0.0249421,0.825303,0,1,0.100001,0,0,0,0.0289615,0,-0.207956,0.243727,0.279289,0.24695,0.116611,0.113423,0.23296,0.24598,0.172611,0.200329,0.14812,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","Tried",7.9E-6,0,1,0.602978,1,1,1,1,0.150371,3.51489,3,0.988566,0.0157317,0.113478,0.35629,0.36917,0.145331,1,1,0.530748,0.1,,,0,,,,,0,0,1,0.256188,9.14462,9.70535,18.85,1.15003,9.14462,9.70535,0.15,0.126906,0.398809,0.525715,0.120785,0.45863,0.849659,0.999659,3E-05,0.849629,0.435362,0.414267,0,0,,0,0,0,0.5145,0,1.75101,1.5549E-06,1.60178E-06,1.08646E-06,0.700147,0.299849,0.0872534,0.27666,0.636086,2.05681E-07,2.04445E-07,1,1,0,0,0,0,0,0.743812,0.256188
"Risk Neutral CM 0.25 CN 0.4 FSM 1","1.51E-08","0.861","43","PWins",2E-06,0,1,0.663041,1,1,1,1,0.151796,3.8152,3,1.05009,0.00436584,0.0562675,0.284729,0.429071,0.225567,1,1,0.536527,0.1,,,0,,,,,0,0,1,1,10,8.84997,18.85,1.15003,10,8.84997,0.15,0.495363,0,0.495363,0.471471,0,0.848234,0.998234,3E-05,0.848204,0.553767,0.294438,0,0,,0,0,0,0.654637,0,1.70688,1.03128E-06,1.1334E-06,8.81827E-07,0.643791,0.356206,0.0562291,0.238222,0.705548,2.75905E-07,3.06787E-07,1,1,0,0,0,0,0,0,1
