"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","All",1,0.99993,7.04259E-05,0.500001,7.11E-11,1.40908E-11,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.199999,0.2,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,1.40908E-11,,,,,7.40538E-18,1.06443E-23,3.87E-18,0.328637,9.99993,9.99997,19.9999,0.000100426,1000,1000,1.13373E-11,1.381E-11,2.4998E-5,2.4998E-05,1.19018E-11,2.4998E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.09627E-05,3.94637E-05,0,1.4091E-11,0.100001,7.40538E-18,1.06443E-23,1.48167E-24,0.354955,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,1.40908E-11,1,5.70097E-11,1.40908E-11,7.40538E-18,1.06443E-23,2.5994E-18,1.272E-18
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,3.00001,3,0.888957,0.199997,0.199999,0.2,0.200001,0.200003,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215679,0.216243,0.215682,0.1762,0.176196,0.215679,0.216243,0.215682,0.1762,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","DisputeArises",7E-05,0,1,0.469349,1.0096E-6,2.0008E-07,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.05151E-13,1.51142E-19,5.50E-14,0.328637,9,9.99997,19,1.00003,998.808,1000,1.60982E-07,1.961E-07,0.354955,0.354955,1.68998E-07,0.354955,0.858045,0.858046,3E-05,0.858015,0.297657,0.560358,0,2.0008E-07,0.100001,1.05151E-13,1.51142E-19,2.10387E-20,0.354955,0,-2.86151E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1.00958E-6,2.0008E-07,0.999999,8.09499E-07,2.0008E-07,1.05151E-13,1.51142E-19,3.6909E-14,1.807E-14
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","PFiles",7E-11,0,1,0.487034,1,0.198182,1,1,0.112553,2.93517,1.3143,1.34994,0.218669,0.204511,0.193579,0.189468,0.193774,1,1,0.100001,0.100001,,,0.198182,,,,,1.04154E-07,1.49708E-13,5.445E-8,0.328637,9.70182,9.13871,18.8405,1.15947,999.67,999.014,0.159455,0.19424,0.141973,0.336213,0.167394,0.0915774,0.88746,1.04691,1.3143E-05,0.887447,0.637712,0.249735,0,0.198182,0.100001,1.04154E-07,1.49708E-13,2.08391E-14,0.716275,0,-2.81237E-14,0.187746,0.224183,0.215973,0.207036,0.165062,0.187746,0.224183,0.215973,0.207036,0.165062,1,0.198182,0,0.801818,0.198182,1.04154E-07,1.49708E-13,3.65589E-8,1.7896E-8
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","DAnswers",1E-11,0,1,0.469349,1,1,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.100001,0.100001,,,0.999999,,,,,5.25547E-07,7.5541E-13,2.748E-7,0.328637,8.9,9.69997,18.6,1.40003,998.503,999.847,0.4,0.193514,0.39045,0.583964,0.0580543,0.429495,0.858045,1.25805,3E-05,0.858015,0.297657,0.560358,0,0.999999,0.100001,5.25547E-07,7.5541E-13,1.05152E-13,0.354955,0,-9.96352E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,5.25547E-07,7.5541E-13,1.84472E-7,9.03E-08
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","Litigated",1E-11,0,1,0.469349,1,1,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.100001,0.100001,,,0.999999,,,,,5.25547E-07,7.5541E-13,2.748E-7,0.328637,8.9,9.69997,18.6,1.40003,998.503,999.847,0.4,0.193514,0.39045,0.583964,0.0580543,0.429495,0.858045,1.25805,3E-05,0.858015,0.297657,0.560358,0,0.999999,0.100001,5.25547E-07,7.5541E-13,1.05152E-13,0.354955,0,-9.96352E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,0.999999,5.25547E-07,7.5541E-13,1.84472E-7,9.03E-08
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","Not Litigated",1,0.99993,7.04259E-05,0.500001,5.701E-11,0,1,7.04259E-05,9.99939E-06,3,3,0.888955,0.199999,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000100426,1000,1000,5.70097E-12,1.108E-11,2.4998E-5,2.4998E-05,1.10838E-11,2.4998E-05,9.04267E-05,9.04267E-05,3.00002E-05,6.04265E-05,2.09627E-05,3.94637E-05,0,0,,0,0,0,0.354955,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,5.701E-11,0,1,5.70097E-11,0,0,0,0,0
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","Settles",1E-11,0,1,0.469349,1,1,1,1,0.141985,2.84674,3,0.858314,0.233534,0.215596,0.195915,0.180504,0.174451,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.9,9.69997,18.6,1.40003,998.503,999.847,0.4,0.193514,0.39045,0.583964,0.0580543,0.429495,0.858045,1.25805,3E-05,0.858015,0.297657,0.560358,0,1,0.100001,0,0,0,0.354955,0,-4.84778E-15,0.204363,0.236558,0.215751,0.194543,0.148785,0.204363,0.236558,0.215751,0.194543,0.148785,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","Tried",4E-18,0,1,0.73998,1,1,1,1,0.162064,4.1999,3,1.13077,0.00518993,0.0394322,0.160653,0.339739,0.454986,1,1,0.6,0.1,,,0,,,,,0,0,1,0.328637,9.02864,9.37133,18.4,1.60003,998.388,999.133,0.6,0.187463,0.743489,0.930952,0.106919,0.879639,0.837966,1.43797,3E-05,0.837936,0.663558,0.174377,0,0,,0,0,0,0.794724,0,0.574138,1.19096E-07,1.37858E-07,1.25733E-07,0.56664,0.43336,0.0286091,0.0907137,0.208566,0.337068,0.335043,1,1,0,0,0,0,0,0.671363,0.328637
"MODRA CM 1 CN 0.4 FSM 0 DM 1 LT 1 UPC 1E-05","1.204E-08","0.6127","63","PWins",1E-18,0,1,0.785701,1,1,1,1,0.163948,4.4285,3,1.17827,0.00112429,0.0153616,0.102138,0.316638,0.564738,1,1,0.6,0.1,,,0,,,,,0,0,1,1,9.7,8.69997,18.4,1.60003,999.847,997.674,0.6,0.418624,0.264413,0.683037,0.279799,0.0793238,0.836082,1.43608,3E-05,0.836052,0.735415,0.100637,0,0,,0,0,0,0.881376,0,0.436287,3.42625E-08,5.56786E-08,7.94257E-08,0.517028,0.482972,0.014372,0.0608907,0.180342,0.352472,0.391924,1,1,0,0,0,0,0,0,1
