"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","All",1,0.999937,6.32063E-05,0.500001,8.375E-11,1.26463E-11,1,6.32063E-05,9.99947E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,0.100001,0.100001,,,1.26463E-11,,,,,1.01211E-17,1.23977E-23,2.03E-24,1.05725E-6,9.99994,9.99996,19.9999,0.000103207,1000,1000,4.86743E-11,1.954E-11,1.0402E-5,1.04022E-5,1.85924E-11,1.04022E-05,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,8.33224E-06,4.48746E-05,0,1.2646E-11,0.100001,1.01211E-17,1.23977E-23,2.02503E-24,0.164576,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,8.3747E-11,1.26463E-11,1,7.11005E-11,1.26463E-11,1.01211E-17,1.23977E-23,2.025E-24,2.141E-30
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,3.00002,4,0.544168,0.199996,0.199998,0.2,0.200002,0.200004,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,1000,1000,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.176196,0.215678,0.216243,0.215682,0.176201,0.176196,0.215678,0.216243,0.215682,0.176201,0,0,1,0,0,0,0,0,0
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","DisputeArises",6.3E-5,0,1,0.455699,1.325E-06,2.0008E-07,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.100001,0.100001,,,2.0008E-07,,,,,1.60128E-13,1.96146E-19,3.2E-20,1.05725E-6,9,9.99996,19,1.00004,998.808,1000,7.70086E-07,3.092E-07,0.164576,0.164576,2.94155E-07,0.164575,0.841836,0.841837,4E-05,0.841796,0.131826,0.70997,0,2.0008E-07,0.100001,1.60128E-13,1.96146E-19,3.20384E-20,0.164576,0,-2.97591E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1.32497E-6,2.0008E-07,0.999999,1.12489E-06,2.0008E-07,1.60128E-13,1.96146E-19,3.2038E-20,3.387E-26
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","PFiles",8E-11,0,1,0.482101,1,0.151007,1,1,0.119446,2.9105,1.71986,1.22311,0.223716,0.207255,0.193223,0.186419,0.189386,1,1,0.100001,0.100001,,,0.151007,,,,,1.20853E-07,1.48038E-13,2.42E-14,1.05725E-6,9.40369,9.01508,18.4188,1.58123,998.99,998.846,0.581208,0.233362,0.333917,0.567278,0.222008,0.18849,0.880571,1.46178,1.71986E-05,0.880554,0.668112,0.212441,0,0.151007,0.100001,1.20853E-07,1.48038E-13,2.41804E-14,0.754023,0,-2.45388E-14,0.191872,0.227295,0.215965,0.20392,0.160949,0.191872,0.227295,0.215965,0.20392,0.160949,1,0.151007,0,0.848993,0.151007,1.20853E-07,1.48038E-13,2.418E-14,2.556E-20
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","DAnswers",1E-11,0,1,0.455699,1,1,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,9.80339E-13,1.6E-13,1.05725E-6,8.3,9.09996,17.4,2.60004,994.596,999.058,1.6,0.751882,0.279779,1.03166,0.676694,0.475623,0.841836,2.44184,4E-05,0.841796,0.131826,0.70997,0,0.999999,0.100001,8.00319E-07,9.80339E-13,1.60128E-13,0.164576,0,-1.24197E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,9.80339E-13,1.6013E-13,1.693E-19
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","Litigated",1E-11,0,1,0.455699,1,1,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.100001,0.100001,,,0.999999,,,,,8.00319E-07,9.80339E-13,1.6E-13,1.05725E-6,8.3,9.09996,17.4,2.60004,994.596,999.058,1.6,0.751882,0.279779,1.03166,0.676694,0.475623,0.841836,2.44184,4E-05,0.841796,0.131826,0.70997,0,0.999999,0.100001,8.00319E-07,9.80339E-13,1.60128E-13,0.164576,0,-1.24197E-14,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0.999999,8.00319E-07,9.80339E-13,1.6013E-13,1.693E-19
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","Not Litigated",1,0.999937,6.32063E-05,0.500001,7.11E-11,0,1,6.32063E-05,9.99946E-06,3,4,0.544166,0.2,0.2,0.2,0.2,0.200001,1,1,,,,,0,,,,,0,0,0,,9.99994,9.99996,19.9999,0.000103207,1000,1000,2.84402E-11,1.003E-11,1.0402E-5,1.04022E-5,1.00347E-11,1.04022E-05,9.3207E-05,9.32071E-05,4.00002E-05,5.32069E-05,8.33224E-06,4.48746E-05,0,0,,0,0,0,0.164576,0,0,0.176198,0.21568,0.216243,0.21568,0.176198,0.176198,0.21568,0.216243,0.21568,0.176198,7.11E-11,0,1,7.11005E-11,0,0,0,0,0
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","Settles",1E-11,0,1,0.455699,1,1,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.100001,0.100001,,,1,,,,,0,0,0,,8.3,9.09996,17.4,2.60004,994.596,999.058,1.6,0.751882,0.279779,1.03166,0.676694,0.475623,0.841836,2.44184,4E-05,0.841796,0.131826,0.70997,0,1,0.100001,0,0,0,0.164576,0,-5.82658E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,1,0,0,0,0
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","Tried",2E-24,0,1,0.455699,1,1,1,1,0.158204,2.77849,4,0.511292,0.249882,0.221955,0.192527,0.171061,0.164575,1,1,0.6,0.1,,,0,,,,,0,0,1,1.05725E-6,7.8,8.79996,16.6,3.40004,984.99,998.13,2.4,1.03542,0.362067,1.39749,1.2096,0.796545,0.841836,3.24184,4E-05,0.841796,0.131826,0.70997,0,0,,0,0,0,0.164576,0,-6.59695E-15,0.215069,0.244791,0.21592,0.186399,0.137821,0.215069,0.244791,0.21592,0.186399,0.137821,1,1,0,0,0,0,0,0.999999,1.0572E-6
"MODRA CM 4 CN 0.4 LT 0.8","8.211E-08","0.8953","37","PWins",2E-30,0,1,0.496596,1,1,1,1,0.111154,2.98298,1.20644,1.38985,0.208459,0.199934,0.194351,0.19468,0.202576,1,1,0.9,0.4,,,0,,,,,0,0,1,1,8.8,7.79999,16.6,3.40001,998.13,984.99,2.4,1.30774,1.07071,2.37845,1.80633,1.28485,0.888858,3.28886,1.20644E-05,0.888846,0.794036,0.0948099,0,0,,0,0,0,0.892256,0,5.52408E-15,0.180231,0.219145,0.216753,0.212482,0.171389,0.180231,0.219145,0.216753,0.212482,0.171389,1,1,0,0,0,0,0,0,1
