Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003608,0,0,0,0.025,0.025,0.05,0,0.1
0.000032842,0,0,1,0.025,0.025,0.05,0,1.1
0.000003237,0,1,0,0.025,0.025,0.05,0,1.1
0.000000140,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000001123,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000000280,0,1,0,0.025,0.025,0.05,0.05,1.15
0.374770123,0,0,0,0,0,0,0,0
0.000002187,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000015330,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000002247,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000317,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000001969,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000556,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.250354691,2E-05,0,0,0,0,0,0,2E-05
0.000003748,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020876,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.374786728,4E-05,0,0,0,0,0,0,4E-05
