Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002001,0,0,0,0.025,0.025,0.05,0,0.1
0.000018742,0,0,1,0.025,0.025,0.05,0,1.1
0.000001267,0,1,0,0.025,0.025,0.05,0,1.1
0.000001731,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000015100,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002207,0,1,0,0.025,0.025,0.05,0.05,1.15
0.373121484,0,0,0,0,0,0,0,0
0.000000147,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.001648710,1E-05,0,0,0,0,0,0,1E-05
0.000000865,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006938,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000118,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000386,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003017,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000113,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.125177262,2E-05,0,0,0,0,0,0,2E-05
0.000000573,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004004,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000058,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000679,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000004605,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000153,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.125178628,3E-05,0,0,0,0,0,0,3E-05
0.000003748,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000020876,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.374786585,4E-05,0,0,0,0,0,0,4E-05
