Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000001059,0,0,0,0.025,0.025,0.05,0,0.1
0.000010584,0,0,1,0.025,0.025,0.05,0,1.1
0.000000080,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000799,0,0,1,0.025,0.025,0.05,0.05,1.15
0.113865862,0,0,0,0,0,0,0,0
0.000000423,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000003885,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000000017,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000002186,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000019861,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000246,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.260906397,1E-05,0,0,0,0,0,0,1E-05
0.000000679,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000005458,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000081,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000573,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000004497,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000150,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.125177260,2E-05,0,0,0,0,0,0,2E-05
0.000002109,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000012634,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001945,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000000294,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000001549,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000454,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.240305013,3E-05,0,0,0,0,0,0,3E-05
0.000002597,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000014098,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.259659210,4E-05,0,0,0,0,0,0,4E-05
