Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003041,0,0,0,0.025,0.025,0.05,0,0.1
0.000028036,0,0,1,0.025,0.025,0.05,0,1.1
0.000002373,0,1,0,0.025,0.025,0.05,0,1.1
0.000000707,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000005928,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000001143,0,1,0,0.025,0.025,0.05,0.05,1.15
0.374770048,0,0,0,0,0,0,0,0
0.000000865,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000006938,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000118,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000386,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003017,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000113,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.125177285,2E-05,0,0,0,0,0,0,2E-05
0.000000689,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004372,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000431,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.000001834,3E-05,0,0,0.025,0.025,0.05,0.05,0.15003
0.000010395,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000002197,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.252369713,3E-05,0,0,0,0,0,0,3E-05
0.000002476,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000013387,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.247594506,4E-05,0,0,0,0,0,0,4E-05
