Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000009485,2E-05,0,0,0.0125,0.025,0.05,0,0.08752
0.000058408,2E-05,0,1,0.0125,0.025,0.05,0,1.08752
0.000018162,2E-05,1,0,0.0125,0.025,0.05,0,1.08752
0.000000298,2E-05,0,0,0.0125,0.025,0.05,0.0375,0.12502
0.000002249,2E-05,0,1,0.0125,0.025,0.05,0.0375,1.12502
0.000000145,2E-05,1,0,0.0125,0.025,0.05,0.0375,1.12502
0.978376508,2E-05,0,0,0,0,0,0,2E-05
0.000000217,4E-05,0,0,0.0125,0.025,0.05,0,0.08754
0.000001176,4E-05,0,1,0.0125,0.025,0.05,0,1.08754
0.021533351,4E-05,0,0,0,0,0,0,4E-05
