"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","All",1,0.9999,9.97911E-05,0.5,4.197E-11,1.99662E-11,1,9.97911E-05,9.99895E-06,4.5,1,0.921114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.0625009,0.0625008,,,1.99662E-11,,,,,2.79638E-17,1.21225E-18,8.9E-19,0.516201,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,4.07494E-11,2.189E-11,3.67E-05,3.66999E-5,2.03957E-11,3.66999E-05,9.97924E-05,9.97924E-05,1.00002E-05,8.97921E-05,3.29211E-05,5.68711E-05,0,1.9966E-11,0.0625004,2.79638E-17,1.21225E-18,6.02031E-24,0.367767,0,-1.31588E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,4.1975E-11,1.99662E-11,1,2.20086E-11,1.99662E-11,2.79638E-17,1.21225E-18,4.3046E-19,4.593E-19
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","NoDispute",0.9999,1,0,0.500001,0,0,1,0,0,4.50001,1,0.921114,0.124999,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,10,9.99999,20,1.00002E-05,10,9.99999,0,0,0,0,0,0,1.00002E-05,1.00002E-05,1.00002E-05,0,0,0,0,0,,0,0,0,,0,0,0.102735,0.121027,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","DisputeArises",0.0001,0,1,0.492905,4.2063E-7,2.0008E-07,1,1,0.100199,4.44324,1,0.914869,0.133513,0.129068,0.125377,0.122786,0.121487,0.12144,0.122385,0.123942,1,1,0.0625009,0.0625008,,,2.0008E-07,,,,,2.80224E-13,1.21479E-14,8.92E-15,0.516201,9,9.99999,19,1.00001,9,9.99999,4.08347E-07,2.1939E-7,0.367767,0.367768,2.04384E-07,0.367768,0.899811,0.899812,1E-05,0.899801,0.3299,0.569901,0,2.0008E-07,0.0625004,2.80224E-13,1.21479E-14,6.03291E-20,0.367767,0,-1.02737E-13,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,4.20627E-7,2.0008E-07,1,2.20547E-07,2.0008E-07,2.80224E-13,1.21479E-14,4.3136E-15,4.603E-15
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","PFiles",4E-11,0,1,0.496613,1,0.475671,1,1,0.0953236,4.47291,0.475673,0.97022,0.130806,0.127295,0.124437,0.122592,0.121971,0.122556,0.124103,0.12624,1,1,0.0625009,0.0625008,,,0.47567,,,,,6.66205E-07,2.88804E-08,2.12E-08,0.516201,8.96379,9.0654,18.0292,1.97081,8.96379,9.0654,0.970805,0.521568,0.40881,0.930378,0.485902,0.57006,0.904681,1.87549,4.75673E-06,0.904676,0.39524,0.509437,0,0.47567,0.0625004,6.66205E-07,2.88804E-08,1.43427E-13,0.437082,0,-1.01092E-12,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,0.103546,0.121734,0.135022,0.14186,0.141514,0.134051,0.120326,0.101947,1,0.475671,0,0.524329,0.47567,6.66205E-07,2.88804E-08,1.02552E-8,1.0942E-8
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","DAnswers",2E-11,0,1,0.492905,1,1,1,1,0.100199,4.44324,1,0.914869,0.133513,0.129068,0.125377,0.122786,0.121487,0.12144,0.122385,0.123942,1,1,0.0625009,0.0625008,,,0.999998,,,,,1.40056E-06,6.07151E-08,4.456E-8,0.516201,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.545301,0.638996,1.1843,0.470322,1.11026,0.899811,2.49981,1E-05,0.899801,0.3299,0.569901,0,0.999998,0.0625004,1.40056E-06,6.07151E-08,3.01525E-13,0.367767,0,-8.47931E-13,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,1,1,0,0,0.999998,1.40056E-06,6.07151E-08,2.15595E-8,2.3003E-8
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","Litigated",2E-11,0,1,0.492905,1,1,1,1,0.100199,4.44324,1,0.914869,0.133513,0.129068,0.125377,0.122786,0.121487,0.12144,0.122385,0.123942,1,1,0.0625009,0.0625008,,,0.999998,,,,,1.40056E-06,6.07151E-08,4.456E-8,0.516201,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.545301,0.638996,1.1843,0.470322,1.11026,0.899811,2.49981,1E-05,0.899801,0.3299,0.569901,0,0.999998,0.0625004,1.40056E-06,6.07151E-08,3.01525E-13,0.367767,0,-8.47931E-13,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,1,1,0,0,0.999998,1.40056E-06,6.07151E-08,2.15595E-8,2.3003E-8
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","Not Litigated",1,0.9999,9.97911E-05,0.5,2.201E-11,0,1,9.97911E-05,9.99895E-06,4.5,1,0.921114,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.9999,9.99999,19.9999,0.000109791,9.9999,9.99999,8.80344E-12,1.101E-11,3.67E-05,3.66999E-5,1.10051E-11,3.66999E-05,9.97924E-05,9.97924E-05,1.00002E-05,8.97921E-05,3.29211E-05,5.68711E-05,0,0,,0,0,0,0.367767,0,-1.03674E-14,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,2.2009E-11,0,1,2.20086E-11,0,0,0,0,0
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","Settles",2E-11,0,1,0.492905,1,1,1,1,0.100199,4.44324,1,0.914869,0.133513,0.129068,0.125377,0.122786,0.121487,0.12144,0.122385,0.123942,1,1,0.0625001,0.0625008,,,1,,,,,0,0,0,,8.2625,9.13749,17.4,2.60001,8.2625,9.13749,1.6,0.545301,0.638996,1.1843,0.470322,1.11025,0.899811,2.49981,1E-05,0.899801,0.3299,0.569901,0,1,0.0625004,0,0,0,0.367767,0,-2.09572E-07,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,0.104441,0.122515,0.135552,0.14204,0.141311,0.133511,0.119553,0.101078,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","Tried",9E-19,0,1,0.431926,1,1,1,1,0.0909009,3.9554,6.2883E-06,0.962891,0.14961,0.156545,0.155603,0.146313,0.129922,0.109069,0.0868863,0.0660519,1,1,0.937497,0.562497,,,0,,,,,0,0,1,0.516201,8.35508,8.24492,16.6,3.4,8.35508,8.24492,2.4,1.52968,0.566184,2.09586,4.65994,1.92503,0.909099,3.3091,6.28830E-11,0.909099,0.356302,0.552797,0,0,,0,0,0,0.391929,0,3.53431,9.9019E-07,1.13936E-06,8.52386E-07,0.262582,0.238633,0.204741,0.166234,0.127808,0.27037,0.335539,0.394087,8.93188E-07,8.88604E-07,8.39552E-07,7.51784E-07,6.35607E-07,1,1,0,0,0,0,0,0.483799,0.516201
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","PWins",5E-19,0,1,0.460067,1,1,1,1,0.0909009,4.18054,4.67608E-06,0.987946,0.128289,0.141056,0.147667,0.146328,0.136759,0.120466,0.100246,0.0791888,1,1,0.937498,0.562497,,,0,,,,,0,0,1,1,10,6.6,16.6,3.4,10,6.6,2.4,2.96334,0,2.96334,9.02737,0,0.909099,3.3091,4.67608E-11,0.909099,0.396967,0.512132,0,0,,0,0,0,0.43666,0,3.56229,7.42013E-07,8.7017E-07,6.03459E-07,0.252532,0.234715,0.206228,0.171528,0.134995,0.263096,0.334379,0.402522,6.53426E-07,6.71769E-07,6.54806E-07,6.03158E-07,5.22621E-07,1,1,0,0,0,0,0,0,1
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","DWins",4E-19,0,1,0.401899,1,1,1,1,0.0909009,3.71519,8.00849E-06,0.936157,0.172359,0.173071,0.16407,0.146297,0.122628,0.0969085,0.0726313,0.0520352,1,1,0.937497,0.562496,,,0,,,,,0,0,1,0,6.6,10,16.6,3.4,6.6,10,2.4,0,1.17029,1.17029,0,3.97898,0.909099,3.3091,8.00849E-11,0.909099,0.312914,0.596185,0,0,,0,0,0,0.344202,0,3.50445,1.25499E-06,1.42659E-06,1.11798E-06,0.273305,0.242814,0.203154,0.160584,0.120139,0.278132,0.336777,0.385086,1.14901E-06,1.11996E-06,1.03667E-06,9.10365E-07,7.56161E-07,1,1,0,0,0,0,0,1,0
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","Abandoned",3E-17,0,1,0.497488,1,1,1,1,0.0998125,4.47991,0.958453,0.923066,0.130065,0.126657,0.12412,0.122697,0.122446,0.123194,0.12459,0.126233,1,1,0.578081,0.0832749,,,0,,,,,0.958451,0.0415494,0,,8.24155,9.15844,17.4,2.60001,8.24155,9.15844,1.6,0.532024,0.656505,1.18853,0.450844,1.15968,0.900197,2.5002,9.58453E-06,0.900187,0.341225,0.558962,0,0,,0.958451,0.0415494,2.06344E-07,0.380022,0,0.0356347,0.100101,0.117424,0.129919,0.145037,0.144517,0.136724,0.122565,0.103711,0.100101,0.117424,0.129919,0.149517,0.149549,0.142026,0.114586,0.0968784,1,1,0,0,0,0.958451,0.0415494,0,0
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","PrecPower1",0.125,0.999893,0.000106587,0.0625,4.392E-11,2.1326E-11,1,0.000106587,1.02576E-05,1,1,0.532697,1,0,0,0,0,0,0,0,1,1,0.0625008,0.0625008,,,2.1326E-11,,,,,2.98683E-17,4.89802E-19,1.06E-18,0.442637,9.99989,9.99999,19.9999,0.000116588,9.99989,9.99999,4.3161E-11,4.099E-11,0,4.0992E-11,3.8463E-11,0,0.00010633,0.00010633,1.00002E-05,9.63297E-05,0,9.63297E-05,0,2.1326E-11,0.0625004,2.98683E-17,4.89802E-19,6.38091E-24,0,0,1.11626,0.12012,0.136276,0.144979,0.145337,0.137842,0.123999,0.105849,0.085597,0.224717,0.214093,0.18514,0.145321,0.103536,0.0669546,0.0393004,0.0209382,4.3924E-11,2.1326E-11,1,2.25985E-11,2.1326E-11,2.98683E-17,4.89802E-19,5.9355E-19,4.714E-19
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","PrecPower2",0.125,0.999897,0.000103039,0.1875,4.275E-11,2.0616E-11,1,0.000103039,1.0045E-05,2,1,0.654322,0,1,0,0,0,0,0,0,1,1,0.0625008,0.0625008,,,2.0616E-11,,,,,2.88739E-17,6.88859E-19,1.11E-18,0.465128,9.9999,9.99999,19.9999,0.000113039,9.9999,9.99999,4.18373E-11,3.991E-11,0,3.9911E-11,3.74658E-11,0,0.000102994,0.000102994,1.00002E-05,9.29938E-05,0,9.29938E-05,0,2.0616E-11,0.0625004,2.88739E-17,6.88859E-19,6.24135E-24,0,0,0.826824,0.115558,0.132316,0.142313,0.144457,0.138899,0.126752,0.10975,0.0899553,0.179434,0.188339,0.179434,0.155169,0.121796,0.0867746,0.0561156,0.0329383,4.2745E-11,2.0616E-11,1,2.21294E-11,2.0616E-11,2.88739E-17,6.88859E-19,5.96E-19,5.183E-19
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","PrecPower3",0.125,0.9999,0.000100092,0.3125,4.179E-11,2.00265E-11,1,0.000100092,9.8786E-06,3,1,0.770904,0,0,1,0,0,0,0,0,1,1,0.0625009,0.0625008,,,2.00265E-11,,,,,2.80483E-17,9.22347E-19,1.11E-18,0.489875,9.9999,9.99999,19.9999,0.000110093,9.9999,9.99999,4.07462E-11,3.903E-11,0,3.9032E-11,3.66573E-11,0,0.000100214,0.000100214,1.00002E-05,9.02139E-05,0,9.02139E-05,0,2.0026E-11,0.0625004,2.80483E-17,9.22347E-19,6.11272E-24,0,0,0.509026,0.110569,0.127964,0.139358,0.143456,0.14003,0.12977,0.114059,0.094794,0.138268,0.159891,0.167825,0.159891,0.138268,0.10853,0.0773234,0.0500036,4.1786E-11,2.00265E-11,1,2.17595E-11,2.00265E-11,2.80483E-17,9.22347E-19,5.6501E-19,5.426E-19
"Risk Neutral CM 4 Noise 2,2 FSM 1","2.194E-07","0.9279","419","PrecPower4",0.125,0.999902,9.80239E-05,0.4375,4.117E-11,1.96126E-11,1,9.80239E-05,9.78803E-06,4,1,0.882223,0,0,0,1,0,0,0,0,1,1,0.0625009,0.0625008,,,1.96126E-11,,,,,2.74686E-17,1.16995E-18,1.04E-18,0.516254,9.9999,9.99999,19.9999,0.000108024,9.9999,9.99999,4.00016E-11,3.847E-11,0,3.8469E-11,3.61435E-11,0,9.82361E-05,9.82362E-05,1.00002E-05,8.82359E-05,0,8.82359E-05,0,1.9613E-11,0.0625004,2.74686E-17,1.16995E-18,6.00181E-24,0,0,0.171959,0.105308,0.12335,0.136201,0.142356,0.141199,0.13296,0.11865,0.0999761,0.102529,0.130623,0.15105,0.158546,0.15105,0.130623,0.102529,0.0730482,4.1166E-11,1.96126E-11,1,2.15536E-11,1.96126E-11,2.74686E-17,1.16995E-18,5.0380E-19,5.377E-19
