"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","All",1,0.999918,8.238E-05,0.5,8.238E-05,8.23799E-05,1,8.238E-05,1.00047E-05,4.5,2.86512,0.709799,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.281893,0.13389,,,5.3356E-05,,,,,7.48584E-17,1.83887E-12,2.902E-5,0.200186,9.99993,9.99995,19.9999,0.000120721,9.99993,9.99995,9.68919E-06,1.7082E-5,1.4016E-6,1.84833E-5,8.29159E-06,1.47292E-06,0.000101027,0.000110716,2.86514E-05,7.23753E-05,1.48391E-06,7.08914E-05,0,5.3356E-05,0.130189,7.48584E-17,1.83887E-12,1.39299E-23,0.0206173,0,-1.94527E-14,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.238E-05,8.23799E-05,0.999918,1.64826E-11,5.3356E-05,7.48584E-17,1.83887E-12,2.32138E-5,5.8102E-6
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,2.86514,0.7098,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.86516E-05,10,9.99997,0,0,0,0,0,0,2.86516E-05,2.86516E-05,2.86516E-05,0,0,0,0,0,,0,0,0,,0,-5.1169E-06,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0.10283,0.127185,0.135104,0.134875,0.134876,0.135108,0.127189,0.102833,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","DisputeArises",8.2E-5,0,1,0.457069,1,1,1,1,0.121445,4.15655,2.72585,0.692926,0.155528,0.145874,0.1369,0.128126,0.119067,0.110592,0.104113,0.0997986,1,1,0.281893,0.13389,,,0.647681,,,,,9.08696E-13,2.23218E-08,0.352319,0.200186,9.09604,9.78631,18.8824,1.11764,9.09604,9.78631,0.117616,0.207353,0.0170138,0.224367,0.10065,0.0178795,0.878582,0.996198,2.72585E-05,0.878555,0.018013,0.860542,0,0.647681,0.130189,9.08696E-13,2.23218E-08,1.69093E-19,0.0206173,0,0.0621083,0.119411,0.144759,0.14858,0.140654,0.131284,0.122432,0.108623,0.0842579,0.12045,0.14719,0.153604,0.149872,0.131926,0.113585,0.102652,0.0807226,1,1,2.0008E-07,2.0008E-07,0.647681,9.08696E-13,2.23218E-08,0.281789,0.0705293
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","PFiles",8.2E-5,0,1,0.457069,1,1,1,1,0.121445,4.15655,2.72585,0.692926,0.155528,0.145874,0.1369,0.128126,0.119067,0.110592,0.104113,0.0997986,1,1,0.281893,0.13389,,,0.647681,,,,,9.08696E-13,2.23218E-08,0.352319,0.200186,9.09604,9.78631,18.8824,1.11764,9.09604,9.78631,0.117616,0.207353,0.0170138,0.224367,0.100651,0.0178795,0.878582,0.996198,2.72585E-05,0.878555,0.018013,0.860542,0,0.647681,0.130189,9.08696E-13,2.23218E-08,1.69093E-19,0.0206173,0,0.0621083,0.119411,0.144759,0.14858,0.140654,0.131284,0.122432,0.108623,0.0842579,0.12045,0.14719,0.153604,0.149872,0.131926,0.113585,0.102652,0.0807226,1,1,0,2.0008E-07,0.647681,9.08696E-13,2.23218E-08,0.281789,0.0705293
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","DAnswers",8.2E-5,0,1,0.457069,1,1,1,1,0.121445,4.15655,2.72585,0.692926,0.155528,0.145874,0.1369,0.128126,0.119067,0.110592,0.104113,0.0997986,1,1,0.281893,0.13389,,,0.647681,,,,,9.08696E-13,2.23218E-08,0.352319,0.200186,9.09604,9.78631,18.8824,1.11764,9.09604,9.78631,0.117616,0.207353,0.0170138,0.224367,0.10065,0.0178795,0.878582,0.996198,2.72585E-05,0.878555,0.018013,0.860542,0,0.647681,0.130189,9.08696E-13,2.23218E-08,1.69093E-19,0.0206173,0,0.0621083,0.119411,0.144759,0.14858,0.140654,0.131284,0.122432,0.108623,0.0842579,0.12045,0.14719,0.153604,0.149872,0.131926,0.113585,0.102652,0.0807226,1,1,0,0,0.647681,9.08696E-13,2.23218E-08,0.281789,0.0705293
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","Litigated",8.2E-5,0,1,0.457069,1,1,1,1,0.121445,4.15655,2.72585,0.692926,0.155528,0.145874,0.1369,0.128126,0.119067,0.110592,0.104113,0.0997986,1,1,0.281893,0.13389,,,0.647681,,,,,9.08696E-13,2.23218E-08,0.352319,0.200186,9.09604,9.78631,18.8824,1.11764,9.09604,9.78631,0.117616,0.207353,0.0170138,0.224367,0.10065,0.0178795,0.878582,0.996198,2.72585E-05,0.878555,0.018013,0.860542,0,0.647681,0.130189,9.08696E-13,2.23218E-08,1.69093E-19,0.0206173,0,0.0621083,0.119411,0.144759,0.14858,0.140654,0.131284,0.122432,0.108623,0.0842579,0.12045,0.14719,0.153604,0.149872,0.131926,0.113585,0.102652,0.0807226,1,1,0,0,0.647681,9.08696E-13,2.23218E-08,0.281789,0.0705293
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","Not Litigated",0.9999,1,3.29679E-11,0.500003,1.648E-11,0,1,3.29679E-11,4.00379E-12,4.50003,2.86514,0.7098,0.124998,0.124998,0.124999,0.124999,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,2.86516E-05,10,9.99997,4.12099E-13,1.614E-11,3.484E-13,1.6492E-11,1.61441E-11,3.40067E-13,2.86516E-05,2.86516E-05,2.86516E-05,2.89641E-11,5.938499999999999E-13,2.83702E-11,0,0,,0,0,0,0.0206173,0,-5.1169E-06,0.10283,0.127185,0.135105,0.134876,0.134876,0.135107,0.127188,0.102833,0.10283,0.127185,0.135104,0.134875,0.134876,0.135108,0.127189,0.102833,1.6484E-11,0,1,1.64839E-11,0,0,0,0,0
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","Settles",5.3E-5,0,1,0.448133,1,1,1,1,0.125056,4.08506,2.91699,0.658193,0.213344,0.168568,0.114911,0.075633,0.0728501,0.0964595,0.121567,0.136668,1,1,0.130188,0.130189,,,1,,,,,0,0,0,,9.08019,9.81978,18.9,1.10003,9.08019,9.81978,0.1,0.180136,0.0001909,0.180327,0.036335,0.000164615,0.874973,0.974973,2.91699E-05,0.874944,0.00019539,0.874748,0,1,0.130189,0,0,0,0.000221383,0,-0.592483,0.174328,0.205901,0.203188,0.0448454,0.0709485,0.0963286,0.108246,0.0962143,0.146163,0.160359,0.137832,0.0971509,4.46207E-07,0.175372,0.158491,0.124633,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","Tried",2.9E-5,0,1,0.473497,1,1,1,1,0.114807,4.28798,2.37445,0.756776,0.0492445,0.104155,0.177323,0.224626,0.20403,0.136574,0.0720273,0.0320209,1,1,0.560776,0.140694,,,0,,,,,0,0,1,0.200186,9.12519,9.72479,18.85,1.15002,9.12519,9.72479,0.15,0.257387,0.0479399,0.305327,0.218884,0.0504456,0.885217,1.03522,2.37445E-05,0.885193,0.0507678,0.834425,0,0,,0,0,0,0.058112,0,1.26547,0.0184537,0.0323586,0.048192,0.316783,0.242201,0.17042,0.109315,0.0622779,0.0731794,0.12298,0.182599,0.24679,0.37445,6.52576E-07,6.11947E-07,4.92679E-07,1,1,0,0,0,0,0,0.799814,0.200186
"Risk Neutral CM 0.25 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","4.693E-08","0.9228","327","PWins",5.8E-6,0,1,0.485929,1,1,1,1,0.113861,4.38743,2.26501,0.779114,0.0419518,0.0938517,0.169304,0.225889,0.212882,0.145106,0.0768637,0.034152,1,1,0.569889,0.154373,,,0,,,,,0,0,1,1,9.925,8.92498,18.85,1.15002,9.925,8.92498,0.15,1.00241,0.0054439,1.00786,1.07215,0.000408291,0.886161,1.03616,2.26501E-05,0.886139,0.0635888,0.82255,0,0,,0,0,0,0.0725851,0,1.58586,0.0103235,0.0192357,0.030511,0.320848,0.252258,0.1812,0.11786,0.0677642,0.0757602,0.135031,0.214199,0.309991,0.265018,4.86555E-07,5.15633E-07,4.47174E-07,1,1,0,0,0,0,0,0,1
