"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","All",1,0.999925,7.5324E-05,0.5,8.516E-11,8.51592E-11,1,7.5324E-05,1.00004E-05,4.5,4,0.592495,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.318943,0.294202,,,6.58558E-11,,,,,8.05786E-18,2.23409E-23,1.93E-11,0.338339,9.99992,9.99996,19.9999,0.000115324,9.99992,9.99996,3.79244E-11,4.914E-11,8.687E-12,5.7828E-11,5.38683E-11,6.01737E-12,0.000105324,0.000105324,4.00002E-05,6.53236E-05,2.20472E-11,6.53236E-05,0,6.5856E-11,0.593897,8.05786E-18,2.23409E-23,1.48722E-24,3.26328E-07,0,2.90865E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,8.5159E-11,8.51592E-11,1,1.70387E-17,6.58558E-11,8.05786E-18,2.23409E-23,1.2772E-11,6.531E-12
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,4,0.592497,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99996,20,4.00002E-05,10,9.99996,0,0,0,0,0,0,4.00002E-05,4.00002E-05,4.00002E-05,0,0,0,0,0,,0,0,0,,0,1.46285E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","DisputeArises",7.5E-5,0,1,0.463986,1.1306E-6,1.13057E-06,1,1,0.132765,4.21189,4,0.567767,0.155966,0.142916,0.131968,0.123459,0.117048,0.112396,0.109248,0.107,1,1,0.318943,0.294202,,,8.74301E-07,,,,,1.06976E-13,2.96598E-19,2.563E-7,0.338339,9,9.99996,19,1.00004,9,9.99996,5.03483E-07,6.524E-07,1.1532E-7,7.6772E-07,7.15155E-07,7.98865E-08,0.867275,0.867276,4E-05,0.867235,2.92698E-07,0.867235,0,8.74301E-7,0.593897,1.06976E-13,2.96598E-19,1.97443E-20,3.26328E-07,0,-2.04354E-13,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,0.118059,0.142422,0.145706,0.138326,0.13071,0.124225,0.112268,0.0882843,1.13057E-6,1.13057E-06,0.999999,2.26205E-13,8.74301E-07,1.06976E-13,2.96598E-19,1.69565E-7,8.6707E-8
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","PFiles",9E-11,0,1,0.504306,1,1,1,1,0.108901,4.53445,1.71992,0.844774,0.125896,0.122226,0.121369,0.122722,0.124534,0.125993,0.127606,0.129654,1,1,0.318943,0.294202,,,0.773325,,,,,9.46212E-08,2.62343E-13,0.226674,0.338339,9.38999,9.16465,18.5546,1.44535,9.38999,9.16465,0.445335,0.577051,0.10192,0.67897,0.63256,0.0705765,0.891117,1.33645,1.71992E-05,0.891099,0.258822,0.632278,0,0.773325,0.593897,9.46212E-08,2.62343E-13,1.74640E-14,0.288556,0,0.0620465,0.0956228,0.117109,0.122605,0.14669,0.143239,0.140467,0.130146,0.104121,0.100282,0.124871,0.134013,0.135363,0.136487,0.136958,0.128545,0.103481,1,1,0,2.0008E-07,0.773325,9.46212E-08,2.62343E-13,0.149982,0.0766927
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","DAnswers",9E-11,0,1,0.504306,1,1,1,1,0.108901,4.53445,1.71992,0.844774,0.125896,0.122226,0.121369,0.122722,0.124534,0.125993,0.127606,0.129654,1,1,0.318943,0.294202,,,0.773326,,,,,9.46212E-08,2.62343E-13,0.226674,0.338339,9.38999,9.16465,18.5546,1.44535,9.38999,9.16465,0.445335,0.57705,0.10192,0.67897,0.632559,0.0705765,0.891117,1.33645,1.71992E-05,0.891099,0.258822,0.632278,0,0.773326,0.593897,9.46212E-08,2.62343E-13,1.74640E-14,0.288556,0,0.0620465,0.0956228,0.117109,0.122605,0.14669,0.143239,0.140467,0.130146,0.104121,0.100282,0.124871,0.134013,0.135363,0.136487,0.136958,0.128545,0.103481,1,1,0,0,0.773326,9.46212E-08,2.62343E-13,0.149982,0.0766927
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","Litigated",9E-11,0,1,0.504306,1,1,1,1,0.108901,4.53445,1.71992,0.844774,0.125896,0.122226,0.121369,0.122722,0.124534,0.125993,0.127606,0.129654,1,1,0.318943,0.294202,,,0.773326,,,,,9.46212E-08,2.62343E-13,0.226674,0.338339,9.38999,9.16465,18.5546,1.44535,9.38999,9.16465,0.445335,0.57705,0.10192,0.67897,0.632559,0.0705765,0.891117,1.33645,1.71992E-05,0.891099,0.258822,0.632278,0,0.773326,0.593897,9.46212E-08,2.62343E-13,1.74640E-14,0.288556,0,0.0620465,0.0956228,0.117109,0.122605,0.14669,0.143239,0.140467,0.130146,0.104121,0.100282,0.124871,0.134013,0.135363,0.136487,0.136958,0.128545,0.103481,1,1,0,0,0.773326,9.46212E-08,2.62343E-13,0.149982,0.0766927
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","Not Litigated",1,0.999925,7.53239E-05,0.5,1.704E-17,0,1,7.53239E-05,1.00004E-05,4.5,4,0.592495,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99996,19.9999,0.000115324,9.99992,9.99996,0,0,7.126E-15,7.1556E-15,0,7.1264E-15,0.000105324,0.000105324,4.00002E-05,6.53235E-05,6.14081E-15,6.53235E-05,0,0,,0,0,0,9.46753E-11,0,-5.28068E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.7039E-17,0,1,1.70387E-17,0,0,0,0,0
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","Settles",7E-11,0,1,0.527262,1,1,1,1,0.110595,4.7181,1.84747,0.84869,0.139803,0.1176,0.0978362,0.0928121,0.107889,0.131531,0.150524,0.162005,1,1,0.294625,0.299272,,,1,,,,,0,0,0,,9.3939,9.20608,18.6,1.40002,9.3939,9.20608,0.4,0.489343,0.0997127,0.589056,0.357412,0.0495577,0.889424,1.28942,1.84747E-05,0.889405,0.292644,0.596761,0,1,0.593897,0,0,0,0.326431,0,-0.45069,0.123651,0.151435,0.124957,0.0893821,0.113661,0.13532,0.141141,0.120453,0.0953907,0.106836,0.096201,0.0750687,0.149366,0.177102,0.166223,0.133812,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","Tried",2E-11,0,1,0.425987,1,1,1,1,0.103121,3.90789,1.28475,0.831415,0.0784503,0.138007,0.201654,0.224765,0.18132,0.107102,0.0494198,0.0192822,1,1,0.401907,0.276906,,,0,,,,,0,0,1,0.338339,9.37668,9.02331,18.4,1.60001,9.37668,9.02331,0.6,0.876273,0.10945,0.985723,1.57126,0.142284,0.896892,1.49689,1.28475E-05,0.896879,0.143434,0.753445,0,0,,0,0,0,0.159339,0,1.81131,4.5689E-07,5.77997E-07,0.114584,0.342203,0.244145,0.158026,0.0926377,0.0484037,0.11697,0.186401,0.263013,0.341063,0.0925507,8.21545E-07,7.83353E-07,6.35158E-07,1,1,0,0,0,0,0,0.661661,0.338339
"Risk Neutral CM 1 CN High Noise DM 2","4.588E-08","0.8955","409","PWins",7E-12,0,1,0.433775,1,1,1,1,0.0989822,3.9702,0.828998,0.884901,0.0754065,0.132576,0.195765,0.22299,0.185351,0.11304,0.053583,0.0212888,1,1,0.458876,0.333875,,,0,,,,,0,0,1,1,10.7,7.69999,18.4,1.60001,10.7,7.69999,0.6,2.0779,0,2.0779,4.49042,0,0.901026,1.50103,8.28998E-06,0.901018,0.200538,0.700479,0,0,,0,0,0,0.222105,0,1.77441,4.39046E-07,5.61641E-07,0.160654,0.307137,0.230077,0.155849,0.0950244,0.0512585,0.113279,0.184384,0.268023,0.360876,0.0734353,8.25438E-07,8.16107E-07,6.79238E-07,1,1,0,0,0,0,0,0,1
