"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","All",1,0.999918,8.2407E-05,0.5,6.964E-11,6.96428E-11,1,8.2407E-05,9.99923E-06,4.5,3,0.708301,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,0.368155,0.365054,,,6.85036E-11,,,,,6.04033E-13,1.68593E-23,5.35E-13,0.224854,9.99992,9.99997,19.9999,0.000112407,1000,1000,2.79642E-11,2.361E-11,9.4004E-6,9.40046E-6,1.43007E-11,9.40043E-06,0.000102408,0.000102408,3.00002E-05,7.24077E-05,8.0943E-06,6.43134E-05,0,6.8504E-11,0.36908,6.04033E-13,1.68593E-23,5.31256E-24,0.114073,0,1.55153E-15,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,6.9643E-11,6.96428E-11,1,1.39341E-17,6.85036E-11,6.04033E-13,1.68593E-23,4.1484E-13,1.203E-13
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.708303,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,1000,1000,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,1.05026E-15,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0.10283,0.127186,0.135105,0.134876,0.134876,0.135107,0.127188,0.102832,0,0,1,0,0,0,0,0,0
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","DisputeArises",8.2E-5,0,1,0.474678,8.4511E-7,8.45109E-07,1,1,0.12134,4.29743,3,0.689148,0.148492,0.137891,0.129153,0.122654,0.11814,0.115381,0.114215,0.114073,1,1,0.368155,0.365054,,,8.31284E-07,,,,,7.32988E-09,2.04586E-19,6.494E-9,0.224854,9,9.99997,19,1.00003,998.808,1000,3.39342E-07,2.8651E-7,0.114073,0.114074,1.73538E-07,0.114073,0.87869,0.878691,3E-05,0.87866,0.0982235,0.780437,0,8.31284E-7,0.36908,7.32988E-09,2.04586E-19,6.44673E-20,0.114073,0,-1.63693E-13,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,0.113606,0.137935,0.14254,0.137241,0.131883,0.127426,0.116716,0.0926534,8.45109E-7,8.45109E-07,0.999999,1.69089E-13,8.31284E-07,7.32988E-09,2.04586E-19,5.03409E-9,1.4603E-9
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","PFiles",7E-11,0,1,0.514465,1,1,1,1,0.104427,4.61572,1.31801,0.897254,0.118657,0.116913,0.118428,0.122352,0.126421,0.12953,0.13233,0.135369,1,1,0.368155,0.365054,,,0.983642,,,,,0.0086733,2.42082E-13,0.007685,0.224854,9.164,9.43445,18.5984,1.40155,999.108,999.566,0.401537,0.339016,0.266717,0.605733,0.205343,0.209163,0.895586,1.29712,1.31801E-05,0.895573,0.31601,0.579563,0,0.983642,0.36908,0.0086733,2.42082E-13,7.62829E-14,0.352307,0,0.0823815,0.0897685,0.110201,0.115783,0.149439,0.146866,0.14488,0.134848,0.108214,0.0958705,0.120455,0.131009,0.134547,0.137912,0.140183,0.132683,0.10734,1,1,0,2.0008E-07,0.983642,0.0086733,2.42082E-13,0.00595674,0.0017279
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","DAnswers",7E-11,0,1,0.514465,1,1,1,1,0.104427,4.61572,1.31801,0.897254,0.118657,0.116913,0.118428,0.122352,0.126421,0.12953,0.13233,0.135369,1,1,0.368155,0.365054,,,0.983642,,,,,0.0086733,2.42083E-13,0.007685,0.224854,9.164,9.43445,18.5984,1.40155,999.108,999.566,0.401537,0.339016,0.266717,0.605733,0.205343,0.209163,0.895586,1.29712,1.31801E-05,0.895573,0.31601,0.579563,0,0.983642,0.36908,0.0086733,2.42083E-13,7.62829E-14,0.352307,0,0.0823815,0.0897685,0.110201,0.115783,0.149439,0.146866,0.14488,0.134848,0.108214,0.0958705,0.120455,0.131009,0.134547,0.137912,0.140183,0.132683,0.10734,1,1,0,0,0.983642,0.0086733,2.42083E-13,0.00595674,0.0017279
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","Litigated",7E-11,0,1,0.514465,1,1,1,1,0.104427,4.61572,1.31801,0.897254,0.118657,0.116913,0.118428,0.122352,0.126421,0.12953,0.13233,0.135369,1,1,0.368155,0.365054,,,0.983642,,,,,0.0086733,2.42083E-13,0.007685,0.224854,9.164,9.43445,18.5984,1.40155,999.108,999.566,0.401537,0.339016,0.266717,0.605733,0.205343,0.209163,0.895586,1.29712,1.31801E-05,0.895573,0.31601,0.579563,0,0.983642,0.36908,0.0086733,2.42083E-13,7.62829E-14,0.352307,0,0.0823815,0.0897685,0.110201,0.115783,0.149439,0.146866,0.14488,0.134848,0.108214,0.0958705,0.120455,0.131009,0.134547,0.137912,0.140183,0.132683,0.10734,1,1,0,0,0.983642,0.0086733,2.42083E-13,0.00595674,0.0017279
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","Not Litigated",1,0.999918,8.24069E-05,0.5,1.393E-17,0,1,8.24069E-05,9.99923E-06,4.5,3,0.708301,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000112407,1000,1000,0,0,9.4004E-6,9.40042E-6,0,9.40042E-06,0.000102408,0.000102408,3.00002E-05,7.24077E-05,8.09428E-06,6.43134E-05,0,0,,0,0,0,0.114073,0,-5.73375E-12,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,0.102831,0.127187,0.135106,0.134876,0.134876,0.135106,0.127187,0.102831,1.3934E-17,0,1,1.39341E-17,0,0,0,0,0
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","Settles",7E-11,0,1,0.517997,1,1,1,1,0.104391,4.64397,1.30667,0.901207,0.118037,0.114737,0.115783,0.121075,0.127053,0.131263,0.134445,0.137606,1,1,0.36908,0.36908,,,1,,,,,0,0,0,,9.16908,9.43091,18.6,1.40001,999.124,999.564,0.4,0.338839,0.271052,0.609891,0.204943,0.212519,0.895622,1.29562,1.30667E-05,0.895609,0.321177,0.574432,0,1,0.36908,0,0,0,0.358066,0,0.0319638,0.0912613,0.112033,0.117709,0.143106,0.144662,0.145204,0.136282,0.109743,0.0912613,0.112033,0.133188,0.136784,0.140206,0.142514,0.134889,0.109125,1,1,0,0,1,0,0,0,0
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","Tried",5E-13,0,1,0.362775,1,1,1,1,0.10788,3.4022,1.99983,0.710294,0.0802115,0.179392,0.275762,0.260977,0.143872,0.047591,0.0104562,0.00173891,1,1,0.312543,0.123186,,,0,,,,,0,0,1,0.224854,8.92485,9.47513,18.4,1.60002,998.163,999.358,0.6,0.51865,0.0122515,0.530901,0.443188,0.0148384,0.89214,1.49214,1.99983E-05,0.89212,0.0107799,0.88134,0,0,,0,0,0,0.0122155,0,3.91162,1.14587E-05,1.41327E-05,1.49515E-05,1.50751E-05,0.594754,0.267003,0.103472,0.0347158,0.334031,0.665863,1.6593E-05,1.74337E-05,1.84169E-05,1.92739E-05,1.86429E-05,1.5288E-05,1,1,0,0,0,0,0,0.775146,0.224854
"MODRA CM 1 CN High Noise FSM 0 DM 1 LT 1 UPC 1E-05","2.046E-09","0.4153","483","PWins",1E-13,0,1,0.380855,1,1,1,1,0.108263,3.54684,1.99964,0.725281,0.0661376,0.159444,0.26531,0.272315,0.162655,0.0580484,0.0136667,0.00242402,1,1,0.312583,0.123285,,,0,,,,,0,0,1,1,9.7,8.69998,18.4,1.60002,999.847,997.674,0.6,1.28386,0.0048413,1.2887,1.66418,0.00145239,0.891757,1.49176,1.99964E-05,0.891737,0.0142421,0.877495,0,0,,0,0,0,0.0161377,0,3.93552,1.96844E-05,2.51051E-05,2.78912E-05,2.96778E-05,0.575323,0.273071,0.111888,0.0396157,0.320805,0.678988,2.96725E-05,3.24522E-05,3.57247E-05,3.87746E-05,3.85738E-05,3.22536E-05,1,1,0,0,0,0,0,0,1
