"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","All",1,0.999918,8.2407E-05,0.5,6.201E-11,4.28992E-11,1,8.2407E-05,9.99999E-06,4.5,3,0.708301,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.345846,0.213025,,,2.68924E-11,,,,,3.53983E-12,2.13216E-18,1.25E-11,0.5361,9.99992,9.99997,19.9999,0.000112407,9.99992,9.99997,2.15642E-11,1.361E-11,9.7636E-6,9.76359E-6,5.78871E-12,9.76357E-06,0.000102407,0.000102407,3.00002E-05,7.2407E-05,8.40698E-06,6.4E-05,0,2.6892E-11,0.132946,3.53983E-12,2.13216E-18,3.06618E-20,0.11848,0,-7.52675E-15,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,6.2011E-11,4.28992E-11,1,1.91114E-11,2.68924E-11,3.53983E-12,2.13216E-18,5.7834E-12,6.684E-12
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","NoDispute",0.9999,1,0,0.500002,0,0,1,0,0,4.50002,3,0.708303,0.124999,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125001,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.00002E-05,10,9.99997,0,0,0,0,0,0,3.00002E-05,3.00002E-05,3.00002E-05,0,0,0,0,0,,0,0,0,,0,8.81493E-06,0.113877,0.133731,0.1272,0.125188,0.125189,0.127202,0.133733,0.113879,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121027,0.102735,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","DisputeArises",8.2E-5,0,1,0.474865,7.5249E-7,5.20577E-07,1,1,0.121349,4.29892,3,0.689275,0.153857,0.131592,0.126371,0.12579,0.121202,0.1132,0.109508,0.11848,1,1,0.345846,0.213025,,,3.26336E-07,,,,,4.29555E-08,2.58736E-14,1.513E-7,0.5361,9,9.99997,19,1.00003,9,9.99997,2.6168E-07,1.6511E-7,0.11848,0.11848,7.02453E-08,0.11848,0.878681,0.878681,3E-05,0.878651,0.102018,0.776633,0,3.26336E-7,0.132946,4.29555E-08,2.58736E-14,3.72078E-16,0.11848,0,-0.106959,0.128258,0.146885,0.134359,0.127059,0.122228,0.119479,0.121056,0.100676,0.108666,0.126214,0.138077,0.142915,0.140371,0.130953,0.115876,0.0969281,7.52493E-7,5.20577E-07,0.999999,2.31915E-07,3.26336E-07,4.29555E-08,2.58736E-14,7.01813E-8,8.1104E-8
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","PFiles",6E-11,0,1,0.554849,1,0.691804,1,1,0.104963,4.93879,1.31637,0.931433,0.0898013,0.0878644,0.108153,0.125714,0.143545,0.144181,0.142796,0.157946,1,1,0.345846,0.213025,,,0.433674,,,,,0.0570842,3.43838E-08,0.201046,0.5361,9.07636,9.57588,18.6522,1.34776,9.07636,9.57588,0.34775,0.219417,0.311761,0.531178,0.0933502,0.264242,0.89505,1.2428,1.31637E-05,0.895037,0.355515,0.539523,0,0.433674,0.132946,0.0570842,3.43838E-08,4.94461E-10,0.396413,0,0.282799,0.0745197,0.0865189,0.122476,0.118676,0.15298,0.152917,0.158347,0.133565,0.0895815,0.109873,0.127339,0.13971,0.145112,0.142438,0.131703,0.114244,1,0.691804,0,0.308196,0.433674,0.0570842,3.43838E-08,0.0932651,0.107781
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","DAnswers",4E-11,0,1,0.520085,1,1,1,1,0.109289,4.66068,1.72602,0.858481,0.11209,0.103641,0.117335,0.128062,0.143814,0.137748,0.126981,0.13033,1,1,0.345846,0.213025,,,0.626874,,,,,0.082515,4.97017E-08,0.290611,0.5361,8.93218,9.60968,18.5419,1.45814,8.93218,9.60968,0.458122,0.236553,0.280088,0.516641,0.0946306,0.279624,0.890728,1.34885,1.72602E-05,0.890711,0.256792,0.633919,0,0.626874,0.132946,0.082515,4.97017E-08,7.14741E-10,0.288744,0,0.815797,0.0914569,0.102783,0.131667,0.1172,0.156998,0.146052,0.140691,0.113153,0.12949,0.158821,0.184068,0.189759,0.105825,0.0843245,0.0787607,0.0689524,1,1,0,0,0.626874,0.082515,4.97017E-08,0.134814,0.155796
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","Litigated",4E-11,0,1,0.520085,1,1,1,1,0.109289,4.66068,1.72602,0.858481,0.11209,0.103641,0.117335,0.128062,0.143814,0.137748,0.126981,0.13033,1,1,0.345846,0.213025,,,0.626874,,,,,0.082515,4.97017E-08,0.290611,0.5361,8.93218,9.60968,18.5419,1.45814,8.93218,9.60968,0.458122,0.236553,0.280088,0.516641,0.0946306,0.279624,0.890728,1.34885,1.72602E-05,0.890711,0.256792,0.633919,0,0.626874,0.132946,0.082515,4.97017E-08,7.14741E-10,0.288744,0,0.815797,0.0914569,0.102783,0.131667,0.1172,0.156998,0.146052,0.140691,0.113153,0.12949,0.158821,0.184068,0.189759,0.105825,0.0843245,0.0787607,0.0689524,1,1,0,0,0.626874,0.082515,4.97017E-08,0.134814,0.155796
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","Not Litigated",1,0.999918,8.24069E-05,0.5,1.911E-11,0,1,8.24069E-05,9.99998E-06,4.5,3,0.708301,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,,,,,0,,,,,0,0,0,,9.99992,9.99997,19.9999,0.000112407,9.99992,9.99997,1.91114E-12,3.458E-12,9.7636E-6,9.76356E-6,1.72913E-12,9.76356E-06,0.000102407,0.000102407,3.00002E-05,7.24069E-05,8.40697E-06,6.4E-05,0,0,,0,0,0,0.11848,0,-3.49986E-11,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,1.9111E-11,0,1,1.91114E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","Settles",3E-11,0,1,0.487237,1,1,1,1,0.11267,4.3979,2.12736,0.788965,0.15982,0.122468,0.116131,0.109967,0.121415,0.123418,0.116949,0.129832,1,1,0.25529,0.276495,,,1,,,,,0,0,0,,8.93295,9.66703,18.6,1.40002,8.93295,9.66703,0.4,0.241793,0.223235,0.465028,0.0801441,0.22206,0.887351,1.28735,2.12736E-05,0.88733,0.197323,0.690007,0,1,0.132946,0,0,0,0.224563,0,-0.209917,0.145893,0.12348,0.133687,0.0980475,0.130922,0.1348,0.125152,0.108018,0.0867481,0.0990769,0.142115,0.187686,0.114225,0.134516,0.12564,0.109994,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","Tried",1E-11,0,1,0.642341,1,1,1,1,0.103199,5.63873,0.954455,1.04346,0.00273917,0.0239595,0.089985,0.162001,0.178395,0.190703,0.183818,0.168399,1,1,0.549445,0.118853,,,0,,,,,0,0,1,0.5361,8.96805,9.43194,18.4,1.60001,8.96805,9.43194,0.6,0.235631,0.482232,0.717863,0.141392,0.483164,0.896811,1.49681,9.54455E-06,0.896801,0.457969,0.438833,0,0,,0,0,0,0.509157,0,2.95918,1.90863E-07,9.35778E-14,0.0677217,0.19179,0.158181,0.211792,0.214158,0.156358,0.173951,0.238297,0.271292,0.223961,0.0924991,2.92534E-07,2.96898E-07,2.7029E-07,1,1,0,0,0,0,0,0.4639,0.5361
"Risk Neutral CM 1 Noise 0.5,2 DM 0.5","3.368E-08","0.8908","588","PWins",7E-12,0,1,0.6931,1,1,1,1,0.100653,6.0448,0.749697,1.1085,0.000694026,0.0091391,0.0507047,0.12646,0.171779,0.199848,0.221106,0.220268,1,1,0.620369,0.137049,,,0,,,,,0,0,1,1,9.2,9.19999,18.4,1.60001,9.2,9.19999,0.6,0.263766,0.536234,0.8,0.211012,0.428988,0.899354,1.49935,7.49697E-06,0.899347,0.604182,0.295165,0,0,,0,0,0,0.670293,0,3.21996,4.59713E-08,1.68275E-14,0.0366433,0.140693,0.160117,0.205115,0.2547,0.202731,0.153457,0.223324,0.284287,0.258862,0.0800693,2.53981E-07,2.62835E-07,2.44613E-07,1,1,0,0,0,0,0,0,1
