"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","All",1,0.99992,8.00461E-05,0.5,6.0733E-6,6.07326E-06,1,8.00461E-05,1.00049E-05,4.5,3.28339,0.667485,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.61804,0.216106,,,5.9145E-07,,,,,2.34033E-12,2.76361E-13,5.482E-6,0.516922,9.99992,9.99996,19.9999,0.000116406,9.99992,9.99996,3.52567E-06,3.012E-06,2.0727E-6,5.08469E-6,3.53658E-06,3.14722E-06,0.000102875,0.000106401,3.28341E-05,7.00412E-05,2.85261E-06,6.71886E-05,0,5.9145E-07,0.562481,2.34033E-12,2.76361E-13,4.6331E-24,0.0404199,0,-1.49159E-14,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,6.07328E-6,6.07326E-06,0.999994,1.0928E-11,5.9145E-07,2.34033E-12,2.76361E-13,2.64814E-6,2.8337E-6
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50002,3.2834,0.667486,0.124998,0.124999,0.124999,0.125,0.125,0.125001,0.125001,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99997,20,3.28342E-05,10,9.99997,0,0,0,0,0,0,3.28342E-05,3.28342E-05,3.28342E-05,0,0,0,0,0,,0,0,0,,0,2.13188E-06,0.113877,0.133731,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.102733,0.121025,0.13454,0.141698,0.141698,0.134543,0.121028,0.102736,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","DisputeArises",8E-05,0,1,0.462964,0.0758722,0.0758721,1,1,0.124989,4.20372,3.16852,0.652996,0.160818,0.136916,0.130255,0.127797,0.120752,0.110207,0.103937,0.10932,1,1,0.61804,0.216106,,,0.00738886,,,,,2.92373E-08,3.45252E-09,0.068483,0.516922,9.01823,9.93769,18.9559,1.04408,9.01823,9.93769,0.0440455,0.0376286,0.0258934,0.063522,0.0441818,0.0393176,0.875043,0.919088,3.16852E-05,0.875011,0.0356371,0.839374,0,0.00738886,0.562481,2.92373E-08,3.45252E-09,5.78804E-20,0.0404199,0,-0.026631,0.133821,0.152627,0.138311,0.128933,0.121707,0.116211,0.114715,0.0936758,0.120423,0.140594,0.154723,0.134981,0.131579,0.121813,0.106994,0.0888929,0.0758722,0.0758721,0.924128,1.36521E-07,0.00738886,2.92373E-08,3.45252E-09,0.0330827,0.0354005
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","PFiles",6.1E-6,0,1,0.762898,1,0.999998,1,1,0.116228,6.60318,1.99999,1.02859,9.20324E-07,1.08926E-06,0.000129515,0.0109711,0.137347,0.322385,0.29546,0.233705,1,1,0.61804,0.216106,,,0.0973856,,,,,3.85349E-07,4.55044E-08,0.902612,0.516922,9.24026,9.17919,18.4195,1.58054,9.24026,9.17919,0.580522,0.495947,0.337706,0.833653,0.582318,0.514637,0.883792,1.46431,1.99999E-05,0.883772,0.466546,0.417225,0,0.0973856,0.562481,3.85349E-07,4.55044E-08,7.62867E-19,0.529166,0,4.51244,7.65572E-07,8.87111E-07,1.12856E-06,1.20679E-06,1.1832E-06,0.436435,0.336131,0.227429,0.199521,0.322447,0.478026,1.43456E-06,1.5156E-06,1.51407E-06,1.42415E-06,1.25514E-06,1,0.999998,0,1.79936E-06,0.0973856,3.85349E-07,4.55044E-08,0.436032,0.46658
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","DAnswers",6.1E-6,0,1,0.762898,1,1,1,1,0.116228,6.60319,2,1.02859,8.58942E-07,1.01026E-06,0.0001294,0.0109709,0.137347,0.322386,0.29546,0.233705,1,1,0.61804,0.216106,,,0.0973858,,,,,3.8535E-07,4.55045E-08,0.902614,0.516922,9.24026,9.1792,18.4195,1.58054,9.24026,9.1792,0.580523,0.495947,0.337706,0.833654,0.582319,0.514638,0.883792,1.46431,2E-05,0.883772,0.466546,0.417225,0,0.0973858,0.562481,3.8535E-07,4.55045E-08,7.62868E-19,0.529165,0,4.51245,7.06204E-07,8.00734E-07,1.00323E-06,1.03571E-06,9.65433E-07,0.436435,0.336131,0.227429,0.199521,0.322447,0.478026,1.43456E-06,1.5156E-06,1.02651E-06,9.85569E-07,5.82004E-07,1,1,0,0,0.0973858,3.8535E-07,4.55045E-08,0.436033,0.466581
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","Litigated",6.1E-6,0,1,0.762898,1,1,1,1,0.116228,6.60319,2,1.02859,8.58942E-07,1.01026E-06,0.0001294,0.0109709,0.137347,0.322386,0.29546,0.233705,1,1,0.61804,0.216106,,,0.0973858,,,,,3.8535E-07,4.55045E-08,0.902614,0.516922,9.24026,9.1792,18.4195,1.58054,9.24026,9.1792,0.580523,0.495947,0.337706,0.833654,0.582319,0.514638,0.883792,1.46431,2E-05,0.883772,0.466546,0.417225,0,0.0973858,0.562481,3.8535E-07,4.55045E-08,7.62868E-19,0.529165,0,4.51245,7.06204E-07,8.00734E-07,1.00323E-06,1.03571E-06,9.65433E-07,0.436435,0.336131,0.227429,0.199521,0.322447,0.478026,1.43456E-06,1.5156E-06,1.02651E-06,9.85569E-07,5.82004E-07,1,1,0,0,0.0973858,3.8535E-07,4.55045E-08,0.436033,0.466581
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","Not Litigated",1,0.999926,7.39733E-05,0.499998,1.093E-11,0,1,7.39733E-05,9.29906E-06,4.49999,3.2834,0.667483,0.125002,0.125,0.125,0.125001,0.125,0.124998,0.124999,0.125,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99997,19.9999,0.000106808,9.99993,9.99997,1.0928E-12,3.379E-12,2.169E-08,2.16931E-8,3.37884E-12,2.1689E-08,9.75084E-05,9.75084E-05,3.28342E-05,6.46742E-05,1.9152E-08,6.46551E-05,0,0,,0,0,0,0.000293302,0,-2.74055E-05,0.113879,0.133733,0.127202,0.125189,0.125189,0.127199,0.133731,0.113878,0.102734,0.121026,0.134539,0.141698,0.141698,0.134542,0.121028,0.102735,1.0928E-11,0,1,1.0928E-11,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","Settles",5.9E-7,0,1,0.732847,1,1,1,1,0.115632,6.36277,2.00001,1.00637,8.00939E-06,6.80638E-06,0.000123333,0.0112609,0.15765,0.400996,0.316527,0.113428,1,1,0.56248,0.562483,,,1,,,,,0,0,0,,9.36248,9.2375,18.6,1.40002,9.36248,9.2375,0.4,0.434646,0.274093,0.708739,0.331412,0.174735,0.884388,1.28439,2.00001E-05,0.884368,0.379256,0.505112,0,1,0.562481,0,0,0,0.429948,0,3.45244,7.2516E-06,6.3817E-06,8.43373E-06,6.21425E-06,2.6277E-06,0.547357,0.452608,4.36423E-06,5.48257E-06,8.62526E-06,0.999952,7.92641E-06,8.55719E-06,6.64423E-06,6.06572E-06,4.71025E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","Tried",5.5E-6,0,1,0.766141,1,1,1,1,0.116293,6.62913,2,1.03098,6.2776E-09,2.74137E-07,0.000129982,0.0109396,0.135156,0.313904,0.293187,0.246682,1,1,0.624034,0.178735,,,0,,,,,0,0,1,0.516922,9.22708,9.1729,18.4,1.60002,9.22708,9.1729,0.6,0.502562,0.34457,0.847131,0.60939,0.551312,0.883727,1.48373,2E-05,0.883707,0.475964,0.407743,0,0,,0,0,0,0.53987,0,4.62682,2.02517E-19,2.29332E-19,1.54016E-07,3.95561E-07,7.86086E-07,0.424468,0.323565,0.251966,0.221047,0.357236,0.421714,7.34138E-07,7.55866E-07,4.20398E-07,4.37455E-07,1.36595E-07,1,1,0,0,0,0,0,0.483078,0.516922
"Risk Neutral CM 1 Noise 0.5,2 FSM 1","3.466E-08","0.7962","422","PWins",2.8E-6,0,1,0.791415,1,1,1,1,0.116802,6.83132,1.99999,1.04999,1.64375E-09,7.05047E-08,4.45139E-05,0.00538814,0.0907738,0.276013,0.322557,0.305223,1,1,0.637092,0.182982,,,0,,,,,0,0,1,1,10,8.39998,18.4,1.60002,10,8.39998,0.6,0.972219,0,0.972219,1.17888,0,0.883218,1.48322,1.99999E-05,0.883198,0.553424,0.329774,0,0,,0,0,0,0.627781,0,4.73383,3.01317E-20,4.86885E-20,8.64275E-08,3.35236E-07,7.75916E-07,0.35033,0.344236,0.305433,0.212856,0.353027,0.434115,8.67667E-07,9.7968E-07,5.13947E-07,5.42789E-07,1.46435E-07,1,1,0,0,0,0,0,0,1
