"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","All",1,0.999934,6.605E-05,0.5,6.605E-05,6.605E-05,1,6.605E-05,1.00118E-05,4.5,5.65717,0.460963,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.0699623,0.078909,,,6.38641E-05,,,,,7.67375E-11,3.11856E-12,2.186E-6,0.184836,9.99994,9.99995,19.9999,0.000118022,1000,1000,6.71429E-06,8.4043E-6,1.277E-11,8.40436E-6,1.48628E-06,5.99863E-12,0.000101296,0.00010801,4.52575E-05,5.60382E-05,4.11408E-11,5.60382E-05,0,6.38641E-5,0.0727046,7.67375E-11,3.11856E-12,1.50487E-17,6.98693E-07,0,0,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,6.605E-05,6.605E-05,0.999934,1.32153E-11,6.38641E-05,7.67375E-11,3.11856E-12,1.78176E-6,4.0401E-7
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","NoDispute",0.9999,1,0,0.500004,0,0,1,0,0,4.50003,5.65717,0.460965,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.52576E-05,1000,1000,0,0,0,0,0,0,4.52576E-05,4.52576E-05,4.52576E-05,0,0,0,0,0,,0,0,0,,0,1.3133E-05,0.113876,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0,0,1,0,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","DisputeArises",6.6E-5,0,1,0.442283,1,1,1,1,0.151579,4.03827,5.61188,0.431084,0.176128,0.146032,0.135351,0.129179,0.11839,0.104494,0.0950179,0.0954081,1,1,0.0699623,0.078909,,,0.966906,,,,,1.16181E-06,4.72152E-08,0.033093,0.184836,9.02559,9.87271,18.8983,1.1017,998.866,999.94,0.101655,0.127242,1.934E-07,0.127242,0.0225024,9.08195E-08,0.848466,0.950121,4.4895E-05,0.848421,6.22873E-07,0.848421,0,0.966906,0.0727046,1.16181E-06,4.72152E-08,2.27838E-13,6.98693E-07,0,-0.198821,0.145641,0.163388,0.144156,0.130528,0.119433,0.11002,0.104253,0.0825812,0.119532,0.137325,0.147351,0.141692,0.135937,0.12377,0.106932,0.0874613,1,1,2.0008E-07,2.0008E-07,0.966906,1.16181E-06,4.72152E-08,0.0269759,0.0061167
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","PFiles",6.6E-5,0,1,0.442283,1,1,1,1,0.151579,4.03827,5.61188,0.431084,0.176128,0.146032,0.135351,0.129179,0.11839,0.104494,0.0950179,0.0954081,1,1,0.0699623,0.078909,,,0.966906,,,,,1.16181E-06,4.72152E-08,0.033093,0.184836,9.02559,9.87271,18.8983,1.1017,998.866,999.94,0.101655,0.127242,1.934E-07,0.127242,0.0225024,9.08194E-08,0.848466,0.950121,4.4895E-05,0.848421,6.22873E-07,0.848421,0,0.966906,0.0727046,1.16181E-06,4.72152E-08,2.27838E-13,6.98693E-07,0,-0.198821,0.145641,0.163388,0.144156,0.130528,0.119433,0.11002,0.104253,0.0825812,0.119532,0.137325,0.147351,0.141692,0.135937,0.12377,0.106932,0.0874613,1,1,0,2.0008E-07,0.966906,1.16181E-06,4.72152E-08,0.0269759,0.0061167
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","DAnswers",6.6E-5,0,1,0.442283,1,1,1,1,0.151579,4.03827,5.61188,0.431084,0.176128,0.146032,0.135351,0.129179,0.11839,0.104494,0.0950179,0.0954081,1,1,0.0699623,0.078909,,,0.966906,,,,,1.16181E-06,4.72152E-08,0.033093,0.184836,9.02559,9.87271,18.8983,1.1017,998.866,999.94,0.101655,0.127242,1.934E-07,0.127242,0.0225022,9.08194E-08,0.848466,0.950121,4.4895E-05,0.848421,6.22873E-07,0.848421,0,0.966906,0.0727046,1.16181E-06,4.72152E-08,2.27838E-13,6.98693E-07,0,-0.198821,0.145641,0.163388,0.144156,0.130528,0.119433,0.11002,0.104253,0.0825812,0.119532,0.137325,0.147351,0.141692,0.135937,0.12377,0.106932,0.0874613,1,1,0,0,0.966906,1.16181E-06,4.72152E-08,0.0269759,0.0061167
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","Litigated",6.6E-5,0,1,0.442283,1,1,1,1,0.151579,4.03827,5.61188,0.431084,0.176128,0.146032,0.135351,0.129179,0.11839,0.104494,0.0950179,0.0954081,1,1,0.0699623,0.078909,,,0.966906,,,,,1.16181E-06,4.72152E-08,0.033093,0.184836,9.02559,9.87271,18.8983,1.1017,998.866,999.94,0.101655,0.127242,1.934E-07,0.127242,0.0225022,9.08194E-08,0.848466,0.950121,4.4895E-05,0.848421,6.22873E-07,0.848421,0,0.966906,0.0727046,1.16181E-06,4.72152E-08,2.27838E-13,6.98693E-07,0,-0.198821,0.145641,0.163388,0.144156,0.130528,0.119433,0.11002,0.104253,0.0825812,0.119532,0.137325,0.147351,0.141692,0.135937,0.12377,0.106932,0.0874613,1,1,0,0,0.966906,1.16181E-06,4.72152E-08,0.0269759,0.0061167
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","Not Litigated",0.9999,1,2.64323E-11,0.500004,1.322E-11,0,1,2.64323E-11,4.00657E-12,4.50003,5.65717,0.460965,0.124997,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125003,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.52576E-05,1000,1000,3.30404E-13,1.322E-11,0,1.3216E-11,1.32162E-11,0,4.52576E-05,4.52576E-05,4.52576E-05,2.24258E-11,0,2.2425700000000003E-11,0,0,,0,0,0,6.98693E-07,0,1.3133E-05,0.113876,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,1.3216E-11,0,1,1.32162E-11,0,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","Settles",6.4E-5,0,1,0.431872,1,1,1,1,0.150986,3.95498,5.63282,0.419492,0.182156,0.15103,0.139976,0.133089,0.11676,0.0962673,0.0886968,0.0920242,1,1,0.0659387,0.0794704,,,1,,,,,0,0,0,,9.0227,9.87725,18.9,1.10005,998.867,999.948,0.1,0.122704,1.5933E-7,0.122704,0.0158051,6.40635E-08,0.84906,0.94906,4.50626E-05,0.849014,4.42213E-07,0.849014,0,1,0.0727046,0,0,0,4.97127E-07,0,-0.380472,0.150625,0.16898,0.14909,0.134995,0.12352,0.0975283,0.0967001,0.0785609,0.11049,0.120933,0.152394,0.146541,0.14059,0.128006,0.110591,0.0904547,1,1,0,0,1,0,0,0,0
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","Tried",2.2E-6,0,1,0.746477,1,1,1,1,0.168904,6.47182,4.99998,0.769795,5.49138E-07,1.12351E-06,0.000195931,0.0149246,0.166015,0.344871,0.279707,0.194284,1,1,0.187507,0.0625028,,,0,,,,,0,0,1,0.184836,9.10984,9.74012,18.85,1.15004,998.841,999.714,0.15,0.259832,1.1175E-6,0.259833,0.218181,8.69014E-07,0.831136,0.981136,3.99998E-05,0.831096,4.60443E-06,0.831091,0,0,,0,0,0,5.16138E-06,0,5.10871,2.13988E-07,8.23631E-07,1.07802E-06,8.25583E-07,2.82374E-06,0.474997,0.324948,0.200049,0.383704,0.616286,4.23593E-06,1.2601E-06,1.16158E-06,1.37303E-06,8.70701E-07,8.7667E-07,1,1,0,0,0,0,0,0.815164,0.184836
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","PWins",4E-07,0,1,0.79391,1,1,1,1,0.173908,6.85128,4.9999,0.809441,2.11137E-07,3.99856E-07,3.39406E-05,0.00437092,0.081,0.273709,0.340645,0.300241,1,1,0.187519,0.0625125,,,0,,,,,0,0,1,1,9.925,8.92496,18.85,1.15004,999.97,998.585,0.15,1.07498,1.7979E-6,1.07498,1.1556,1.34845E-07,0.826132,0.976132,3.99992E-05,0.826092,2.14279E-05,0.82607,0,0,,0,0,0,2.39724E-05,0,5.32868,1.15637E-07,4.01706E-07,7.03213E-07,9.55898E-07,4.74164E-06,0.337753,0.36855,0.29369,0.372801,0.627179,8.93676E-06,3.87739E-06,2.82755E-06,3.27059E-06,3.29376E-07,3.35975E-07,1,1,0,0,0,0,0,0,1
"MODRA CM 0.25 Noise 0.5,2 UPC 8E-06","7.626E-09","0.8292","474","DWins",1.8E-6,0,1,0.735722,1,1,1,1,0.167769,6.38577,4.99999,0.760805,6.25779E-07,1.2876E-06,0.000232662,0.0173176,0.185292,0.361007,0.26589,0.170258,1,1,0.187505,0.0625005,,,0,,,,,0,0,1,0,8.925,9.92496,18.85,1.15004,998.585,999.97,0.15,0.0749999,9.6324E-7,0.0750009,0.00562499,1.03548E-06,0.832271,0.982271,4E-05,0.832231,7.89746E-07,0.83223,0,0,,0,0,0,8.96038E-07,0,5.05884,2.36289E-07,9.19301E-07,1.163E-06,7.96035E-07,2.38886E-06,0.506117,0.315061,0.178817,0.386176,0.613816,3.17003E-06,6.66641E-07,7.83831E-07,9.42758E-07,9.93445E-07,9.99271E-07,1,1,0,0,0,0,0,1,0
