"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","Activity","Accident","WrongAttrib","PrecPower","PrecLevel","BCRatio","PrecPower1","PrecPower2","PrecPower3","PrecPower4","PrecPower5","PrecPower6","PrecPower7","PrecPower8","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","All",1,0.99993,7.04766E-05,0.5,2.9539E-6,2.95387E-06,1,7.04766E-05,1.00068E-05,4.5,4.77624,0.491991,0.125001,0.125,0.125,0.125,0.125,0.125,0.125,0.125001,1,1,0.241567,0.138807,,,1.47861E-06,,,,,7.71155E-14,1.01218E-13,1.475E-6,0.174154,9.99993,9.99995,19.9999,0.000119716,9.99993,9.99995,1.4766E-06,1.8066E-6,9.41E-12,1.80661E-6,1.95758E-06,1.22327E-11,0.000108232,0.000109709,4.77626E-05,6.04699E-05,2.20459E-11,6.04698E-05,0,1.47861E-6,0.374999,7.71155E-14,1.01218E-13,2.50215E-24,3.48798E-07,0,-1.67943E-14,0.113878,0.133732,0.127201,0.125189,0.125189,0.127201,0.133732,0.113878,0.102735,0.121027,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,2.95387E-6,2.95387E-06,0.999997,5.91011E-13,1.47861E-06,7.71155E-14,1.01218E-13,1.21834E-6,2.5692E-7
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","NoDispute",0.9999,1,0,0.500003,0,0,1,0,0,4.50003,4.77624,0.491993,0.124998,0.124998,0.124999,0.125,0.125,0.125001,0.125002,0.125002,1,1,,,,,0,,,,,0,0,0,,10,9.99995,20,4.77626E-05,10,9.99995,0,0,0,0,0,0,4.77626E-05,4.77626E-05,4.77626E-05,0,0,0,0,0,,0,0,0,,0,1.12831E-05,0.113876,0.13373,0.1272,0.125188,0.125189,0.127202,0.133734,0.11388,0.102734,0.121026,0.134541,0.141697,0.141697,0.134542,0.121028,0.102736,0,0,1,0,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","DisputeArises",7E-05,0,1,0.452481,0.0419128,0.0419128,1,1,0.141987,4.11984,4.74398,0.466384,0.16935,0.141586,0.132493,0.127979,0.11907,0.10703,0.0995398,0.102952,1,1,0.241567,0.138807,,,0.0209801,,,,,1.0942E-09,1.4362E-09,0.020933,0.174154,9.00468,9.97432,18.979,1.021,9.00468,9.97432,0.0209516,0.0256341,1.3352E-7,0.0256342,0.0277762,1.73571E-07,0.858061,0.879012,4.74398E-05,0.858013,3.12812E-07,0.858013,0,0.0209801,0.374999,1.0942E-09,1.4362E-09,3.55033E-20,3.48798E-07,0,-0.160086,0.140284,0.158268,0.141051,0.129337,0.120182,0.112904,0.109571,0.0884028,0.118791,0.137223,0.139005,0.14181,0.137132,0.125905,0.109692,0.0904412,0.0419128,0.0419128,0.958087,8.38591E-09,0.0209801,1.0942E-09,1.4362E-09,0.0172871,0.0036455
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","PFiles",3E-06,0,1,0.713592,1,1,1,1,0.147176,6.20874,3.99994,0.739321,2.33984E-06,6.36123E-05,0.00480657,0.0643513,0.220602,0.305516,0.236586,0.168072,1,1,0.241567,0.138807,,,0.500567,,,,,2.61066E-08,3.42664E-08,0.499433,0.174154,9.11173,9.38835,18.5001,1.49993,9.11173,9.38835,0.499887,0.611605,3.1857E-6,0.611609,0.662715,4.14124E-06,0.852864,1.35275,3.99994E-05,0.852824,7.46341E-06,0.852817,0,0.500567,0.374999,2.61066E-08,3.42664E-08,8.47076E-19,8.32199E-06,0,4.84015,1.51816E-06,2.68151E-06,3.30195E-06,3.88359E-06,0.164928,0.390681,0.27312,0.171259,0.389547,0.610431,3.52695E-06,3.88437E-06,4.04413E-06,3.97404E-06,3.67519E-06,3.18656E-06,1,1,0,2.0008E-07,0.500567,2.61066E-08,3.42664E-08,0.412455,0.0869782
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","DAnswers",3E-06,0,1,0.713592,1,1,1,1,0.147176,6.20874,3.99994,0.739321,2.33984E-06,6.36123E-05,0.00480657,0.0643513,0.220602,0.305516,0.236586,0.168072,1,1,0.241567,0.138807,,,0.500567,,,,,2.61066E-08,3.42664E-08,0.499433,0.174154,9.11173,9.38835,18.5001,1.49993,9.11173,9.38835,0.499887,0.611605,3.1857E-6,0.611608,0.662714,4.14124E-06,0.852864,1.35275,3.99994E-05,0.852824,7.46341E-06,0.852817,0,0.500567,0.374999,2.61066E-08,3.42664E-08,8.47077E-19,8.32199E-06,0,4.84015,1.51816E-06,2.68151E-06,3.30195E-06,3.88359E-06,0.164928,0.390681,0.27312,0.171259,0.389547,0.610431,3.52695E-06,3.88437E-06,4.04413E-06,3.97404E-06,3.67519E-06,3.18656E-06,1,1,0,0,0.500567,2.61066E-08,3.42664E-08,0.412455,0.0869782
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","Litigated",3E-06,0,1,0.713592,1,1,1,1,0.147176,6.20874,3.99994,0.739321,2.33984E-06,6.36123E-05,0.00480657,0.0643513,0.220602,0.305516,0.236586,0.168072,1,1,0.241567,0.138807,,,0.500567,,,,,2.61066E-08,3.42664E-08,0.499433,0.174154,9.11173,9.38835,18.5001,1.49993,9.11173,9.38835,0.499887,0.611605,3.1857E-6,0.611608,0.662714,4.14124E-06,0.852864,1.35275,3.99994E-05,0.852824,7.46341E-06,0.852817,0,0.500567,0.374999,2.61066E-08,3.42664E-08,8.47077E-19,8.32199E-06,0,4.84015,1.51816E-06,2.68151E-06,3.30195E-06,3.88359E-06,0.164928,0.390681,0.27312,0.171259,0.389547,0.610431,3.52695E-06,3.88437E-06,4.04413E-06,3.97404E-06,3.67519E-06,3.18656E-06,1,1,0,0,0.500567,2.61066E-08,3.42664E-08,0.412455,0.0869782
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","Not Litigated",1,0.999932,6.7523E-05,0.499999,5.91E-13,0,1,6.7523E-05,9.57205E-06,4.49999,4.77624,0.49199,0.125001,0.125,0.125,0.125,0.125,0.124999,0.124999,0.125,1,1,,,,,0,,,,,0,0,0,,9.99993,9.99995,19.9999,0.000115286,9.99993,9.99995,5.91012E-14,1.182E-12,0,1.182E-12,2.36403E-12,0,0.000105713,0.000105713,4.77626E-05,5.79509E-05,0,5.79509E-05,0,0,,0,0,0,1.45684E-13,0,-1.42972E-05,0.113879,0.133732,0.127201,0.125189,0.125189,0.1272,0.133732,0.113878,0.102734,0.121025,0.134542,0.141697,0.141697,0.134542,0.121027,0.102735,5.9101E-13,0,1,5.91012E-13,0,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","Settles",1.5E-6,0,1,0.682844,1,1,1,1,0.145107,5.96275,3.99998,0.717252,3.99467E-06,6.31736E-05,0.00499952,0.0709496,0.255554,0.36439,0.232601,0.0714383,1,1,0.187499,0.1875,,,1,,,,,0,0,0,,9.175,9.42496,18.6,1.40004,9.175,9.42496,0.4,0.574999,6.688E-10,0.574999,0.330625,5.52179E-10,0.854933,1.25493,3.99998E-05,0.854893,7.25391E-10,0.854893,0,1,0.374999,0,0,0,8.1893E-10,0,4.14998,3.03287E-06,4.3388E-06,3.39696E-06,3.28137E-06,0.190412,0.469083,0.34049,1.2372E-06,3.04634E-06,0.999979,2.77085E-06,3.75059E-06,3.49498E-06,3.06872E-06,2.54271E-06,1.98838E-06,1,1,0,0,1,0,0,0,0
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","Tried",1.5E-6,0,1,0.744411,1,1,1,1,0.14925,6.45528,3.99991,0.761439,6.81241E-07,6.40519E-05,0.00461318,0.057738,0.185571,0.246508,0.24058,0.264925,1,1,0.295759,0.0900026,,,0,,,,,0,0,1,0.174154,9.04831,9.35165,18.4,1.60004,9.04831,9.35165,0.6,0.648295,6.3779E-6,0.648301,0.995557,8.29133E-06,0.85079,1.45079,3.99991E-05,0.85075,1.4943E-05,0.850735,0,0,,0,0,0,1.66621E-05,0,5.53188,2.5707E-12,1.02046E-06,3.20673E-06,4.48716E-06,0.139386,0.312102,0.205598,0.342906,0.779975,0.219998,4.28475E-06,4.01846E-06,4.59452E-06,4.88142E-06,4.81023E-06,4.38746E-06,1,1,0,0,0,0,0,0.825846,0.174154
"Risk Neutral CM 1 Noise 0.5,2 DM 2","8.72E-08","0.9253","426","PWins",2.6E-7,0,1,0.806708,1,1,1,1,0.153346,6.95367,3.9997,0.805924,2.32954E-07,7.42082E-06,0.000808573,0.017118,0.0931154,0.200233,0.29396,0.394757,1,1,0.341128,0.101663,,,0,,,,,0,0,1,1,10.7,7.69996,18.4,1.60004,10.7,7.69996,0.6,2.29993,0,2.29993,5.28976,0,0.846694,1.44669,3.9997E-05,0.846654,6.06702E-05,0.846594,0,0,,0,0,0,6.75032E-05,0,5.82922,1.87605E-12,6.22644E-07,4.58705E-06,8.94684E-06,0.0584698,0.226696,0.228291,0.486529,0.68669,0.313225,1.04155E-05,1.22991E-05,1.46235E-05,1.60774E-05,1.6317E-05,1.52614E-05,1,1,0,0,0,0,0,0,1
