Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000003530,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000026062,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000002728,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000634,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000005015,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000160,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.634819067,2E-05,0,0,0,0,0,0,2E-05
0.000018787,2E-05,0,1,0,0,0,0,1.00002
0.000001010,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000005105,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000001556,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.135095835,3E-05,0,0,0,0,0,0,3E-05
0.000002457,3E-05,0,1,0,0,0,0,1.00003
0.000000027,3E-05,1,0,0,0,0,0,1.00003
0.230005236,4E-05,0,0,0,0,0,0,4E-05
0.000012791,4E-05,0,1,0,0,0,0,1.00004
