Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000782,3E-05,0,0,0.1,0.1,0.2,0,0.40003
0.000005420,3E-05,0,1,0.1,0.1,0.2,0,1.40003
0.000000435,3E-05,1,0,0.1,0.1,0.2,0,1.40003
0.000000211,3E-05,0,0,0.1,0.1,0.2,0.2,0.60003
0.000001500,3E-05,0,1,0.1,0.1,0.2,0.2,1.60003
0.000000127,3E-05,1,0,0.1,0.1,0.2,0.2,1.60003
0.365094056,3E-05,0,0,0,0,0,0,3E-05
0.000021330,3E-05,0,1,0,0,0,0,1.00003
0.000000028,3E-05,1,0,0,0,0,0,1.00003
0.634842171,5E-05,0,0,0,0,0,0,5E-05
0.000033940,5E-05,0,1,0,0,0,0,1.00005
