Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000031,1E-05,0,0,0.4,0.4,0.8,0,1.60001
0.000000210,1E-05,0,1,0.4,0.4,0.8,0,2.60001
0.000000063,1E-05,1,0,0.4,0.4,0.8,0,2.60001
0.000000010,1E-05,0,0,0.4,0.4,0.8,0.8,2.40001
0.000000085,1E-05,0,1,0.4,0.4,0.8,0.8,3.40001
0.000000009,1E-05,1,0,0.4,0.4,0.8,0.8,3.40001
0.229996755,1E-05,0,0,0,0,0,0,1E-05
0.000020834,1E-05,0,1,0,0,0,0,1.00001
0.000000076,1E-05,1,0,0,0,0,0,1.00001
0.769921101,2E-05,0,0,0,0,0,0,2E-05
0.000041236,2E-05,0,1,0,0,0,0,1.00002
0.000019591,2E-05,1,0,0,0,0,0,1.00002
