Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000006673,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000039593,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.666620401,5E-05,0,0,0,0,0,0,5E-05
0.000001796,0,0,0,0.025,0.025,0.05,0,0.1
0.000008583,0,0,1,0.025,0.025,0.05,0,1.1
0.000009374,0,1,0,0.025,0.025,0.05,0,1.1
0.000000230,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000000093,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000002210,0,1,0,0.025,0.025,0.05,0.05,1.15
0.202580975,0,0,0,0,0,0,0,0
0.000001115,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000000266,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000009487,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.111356909,1E-05,0,0,0,0,0,0,1E-05
0.000000194,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000000444,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000863,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.019360794,3E-05,0,0,0,0,0,0,3E-05
