Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000585,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000004737,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000000329,3E-05,0,1,0.025,0.025,0.05,0.05,1.15003
0.000000011,3E-05,1,0,0.025,0.025,0.05,0.05,1.15003
0.063469233,3E-05,0,0,0,0,0,0,3E-05
0.000001410,4E-05,0,0,0.025,0.025,0.05,0,0.10004
0.000009685,4E-05,0,1,0.025,0.025,0.05,0,1.10004
0.000001177,4E-05,0,0,0.025,0.025,0.05,0.05,0.15004
0.000006677,4E-05,0,1,0.025,0.025,0.05,0.05,1.15004
0.258199620,4E-05,0,0,0,0,0,0,4E-05
0.000002156,5E-05,0,0,0.025,0.025,0.05,0,0.10005
0.000011284,5E-05,0,1,0.025,0.025,0.05,0,1.10005
0.214229669,5E-05,0,0,0,0,0,0,5E-05
0.000000908,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000007839,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000000396,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000003182,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000000076,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.130717677,2E-05,0,0,0,0,0,0,2E-05
0.000003333,0,0,0,0.025,0.025,0.05,0.05,0.15
0.000016671,0,0,1,0.025,0.025,0.05,0.05,1.15
0.000016662,0,1,0,0.025,0.025,0.05,0.05,1.15
0.333296683,0,0,0,0,0,0,0,0
