Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000002447,1E-05,0,0,0.025,0.025,0.05,0,0.10001
0.000020569,1E-05,0,1,0.025,0.025,0.05,0,1.10001
0.000001873,1E-05,1,0,0.025,0.025,0.05,0,1.10001
0.000000168,1E-05,0,0,0.025,0.025,0.05,0.05,0.15001
0.000001224,1E-05,0,1,0.025,0.025,0.05,0.05,1.15001
0.000000285,1E-05,1,0,0.025,0.025,0.05,0.05,1.15001
0.261701023,1E-05,0,0,0,0,0,0,1E-05
0.000002853,2E-05,0,0,0.025,0.025,0.05,0,0.10002
0.000019436,2E-05,0,1,0.025,0.025,0.05,0,1.10002
0.000003818,2E-05,1,0,0.025,0.025,0.05,0,1.10002
0.000000480,2E-05,0,0,0.025,0.025,0.05,0.05,0.15002
0.000000874,2E-05,0,1,0.025,0.025,0.05,0.05,1.15002
0.000002732,2E-05,1,0,0.025,0.025,0.05,0.05,1.15002
0.333303140,2E-05,0,0,0,0,0,0,2E-05
0.000004058,3E-05,0,0,0.025,0.025,0.05,0,0.10003
0.000022559,3E-05,0,1,0.025,0.025,0.05,0,1.10003
0.000005467,3E-05,1,0,0.025,0.025,0.05,0,1.10003
0.404906995,3E-05,0,0,0,0,0,0,3E-05
