Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000444,1E-05,0,0,0.05,0.05,0.1,0.1,0.30001
0.000004087,1E-05,0,1,0.05,0.05,0.1,0.1,1.30001
0.000000018,1E-05,1,0,0.05,0.05,0.1,0.1,1.30001
0.102821254,1E-05,0,0,0,0,0,0,1E-05
0.000005441,1E-05,0,1,0,0,0,0,1.00001
0.000000217,2E-05,0,0,0.05,0.05,0.1,0,0.20002
0.000001680,2E-05,0,1,0.05,0.05,0.1,0,1.20002
0.000000065,2E-05,1,0,0.05,0.05,0.1,0,1.20002
0.000000877,2E-05,0,0,0.05,0.05,0.1,0.1,0.30002
0.000006277,2E-05,0,1,0.05,0.05,0.1,0.1,1.30002
0.000000736,2E-05,1,0,0.05,0.05,0.1,0.1,1.30002
0.397134600,2E-05,0,0,0,0,0,0,2E-05
0.000024377,2E-05,0,1,0,0,0,0,1.00002
0.000000028,2E-05,1,0,0,0,0,0,1.00002
0.499970618,4E-05,0,0,0,0,0,0,4E-05
0.000029282,4E-05,0,1,0,0,0,0,1.00004
