Width,Precaution,TLHarm,TNLHarm,File,Answer,Bargain,Trial,Total
0.000000264,1E-05,0,0,0.05,0.05,0.1,0,0.20001
0.000001947,1E-05,0,1,0.05,0.05,0.1,0,1.20001
0.000000420,1E-05,1,0,0.05,0.05,0.1,0,1.20001
0.000000034,1E-05,0,0,0.05,0.05,0.1,0.1,0.30001
0.000000151,1E-05,0,1,0.05,0.05,0.1,0.1,1.30001
0.000000154,1E-05,1,0,0.05,0.05,0.1,0.1,1.30001
0.365089969,1E-05,0,0,0,0,0,0,1E-05
0.000030744,1E-05,0,1,0,0,0,0,1.00001
0.000000204,1E-05,1,0,0,0,0,0,1.00001
0.634832544,3E-05,0,0,0,0,0,0,3E-05
0.000035122,3E-05,0,1,0,0,0,0,1.00003
0.000008445,3E-05,1,0,0,0,0,0,1.00003
